"canonical_direction","fold","train","test","seed"
4,9,0.831697325338806,0.707815516283243,5
5,9,0.806337173209469,0.371616402152083,5
6,9,0.723732184615717,0.848017065787251,5
1,10,0.971183517330411,0.962683657149487,5
2,10,0.970577462898337,0.397838255606164,5
3,10,0.915843306566957,0.916508233395761,5
4,10,0.831987898094254,0.839914796197557,5
5,10,0.789290260293395,0.967337902981955,5
6,10,0.755921390455819,0.314538523027483,5
1,11,0.974838879124671,0.94374340872475,5
2,11,0.965892518483439,0.959929992351883,5
3,11,0.91045678951436,0.965716720393792,5
4,11,0.842672020631671,0.334920446631618,5
5,11,0.788394063027069,0.512932130943249,5
6,11,0.702771903948712,0.832427458056643,5
1,12,0.972739578304542,0.931182660661177,5
2,12,0.966275423526828,0.943563831584607,5
3,12,0.909694914874187,0.96702602950007,5
4,12,0.841183072785545,0.776158930713985,5
5,12,0.785808306435691,0.68074986487974,5
6,12,0.726228834562479,0.273094813815621,5
1,13,0.97033719292229,0.936347303276402,5
2,13,0.960245667251504,0.97561031715129,5
3,13,0.907987015947849,0.898166179559182,5
4,13,0.831162011842424,0.719732173180326,5
5,13,0.811512206434695,0.0810714373143119,5
6,13,0.742506762760303,0.380590033090546,5
1,14,0.969702485325681,0.973465350687126,5
2,14,0.966890181368231,0.794252777283063,5
3,14,0.908756546700428,0.868662824504211,5
4,14,0.840476674854749,0.218005215227984,5
5,14,0.795282771604006,0.214704354855409,5
6,14,0.740240023628319,0.482069221745499,5
1,15,0.969711007049504,0.943605777103038,5
2,15,0.966903075879846,0.897596846036989,5
3,15,0.909195922250604,0.380463393190775,5
4,15,0.836410797791301,0.614332157730371,5
5,15,0.792821259861435,0.321479249163937,5
6,15,0.73706362389333,0.352649046598777,5
1,1,0.990073600763298,0.946257855854314,6
2,1,0.974405687660199,0.943423217092184,6
4,1,0.892141262235788,0.647939250770627,6
3,1,0.898492247823786,0.576391047803331,6
6,1,0.886733183866707,0.152443836867561,6
5,1,0.819932540268646,-0.250298092305368,6
1,2,0.988850699124902,0.948314252392563,6
2,2,0.967145017312567,0.992040491275296,6
4,2,0.905639569964151,0.768196801817539,6
3,2,0.879850568896828,0.592126547755031,6
6,2,0.90824089506273,0.123095702346083,6
5,2,0.78182363776483,0.603134959343796,6
1,3,0.98965486651021,0.946819781817296,6
2,3,0.974949315330711,0.922275231451135,6
4,3,0.895837032106222,0.410210705790906,6
3,3,0.905534988078514,0.652865800031103,6
6,3,0.902912853778374,0.779237164435056,6
5,3,0.801341430673331,0.706861501133109,6
1,4,0.989444507405955,0.960174829103227,6
2,4,0.9746766035735,0.956817950345073,6
4,4,0.898306686875441,0.836128416962304,6
3,4,0.878601831619727,0.9352921952758,6
6,4,0.885990057028839,0.607051655405607,6
5,4,0.797809895329775,0.805513467552096,6
1,5,0.988517158960172,0.976526928820846,6
2,5,0.976798267758128,0.727548217228305,6
4,5,0.904702031761879,0.509228526885794,6
3,5,0.882994391969879,0.51662878002109,6
6,5,0.895793676434769,0.177262484387513,6
5,5,0.806132906853983,0.617118147163756,6
1,6,0.988405735940294,0.965075791944977,6
2,6,0.980070459816125,0.684144916885387,6
4,6,0.886721076729268,0.631191381312192,6
3,6,0.901005814198811,0.948757923095923,6
6,6,0.895549826083974,0.203835488194294,6
5,6,0.813778416764392,-0.0752552019438628,6
1,7,0.987980829078624,0.991852725193024,6
2,7,0.976526959017852,0.768165435242099,6
4,7,0.927394236682759,0.797950357233312,6
3,7,0.917975725805236,0.061979774231342,6
6,7,0.861952422676286,0.716454143304691,6
5,7,0.816896062319241,0.481452769794937,6
1,8,0.988976372145646,0.989703113187193,6
2,8,0.974811888568059,0.958375741056622,6
4,8,0.887702307706384,0.800371992755654,6
3,8,0.881879357307981,0.932977991947048,6
6,8,0.894515686655355,0.807617134527793,6
5,8,0.803610138820236,0.652335965115005,6
1,9,0.989582772619049,0.938595253918408,6
2,9,0.97588599655168,0.644580656142469,6
4,9,0.90464928257965,0.775604654124366,6
3,9,0.87530372896511,0.957864260889498,6
6,9,0.894871064221566,0.479616417384773,6
5,9,0.799536098151846,0.690433248626652,6
1,10,0.989439058541388,0.985333896085308,6
2,10,0.979438354311242,0.92143154682581,6
4,10,0.905602665993592,0.850472283590807,6
3,10,0.883500250060423,0.644042428914865,6
6,10,0.895469191646302,0.105638089968532,6
5,10,0.794849127914686,0.43384668426734,6
1,11,0.989429228030445,0.940893511403848,6
2,11,0.974106704373309,0.964715317437733,6
4,11,0.90174977435624,0.933815986032057,6
3,11,0.875492708801639,0.892601290065361,6
6,11,0.896653269968623,0.547084432893592,6
5,11,0.795301614563472,0.706510674512125,6
1,12,0.988861642577175,0.965298960841391,6
2,12,0.977439504431183,0.724833431207834,6
4,12,0.917256657967924,0.226686971632269,6
3,12,0.876099775627816,0.701816919240368,6
6,12,0.9022477418891,0.191615623427003,6
5,12,0.803810719445374,0.0398305199343448,6
