"canonical_direction","var","fold","value"
2,"Marinococcaceae",1,0.0917971568063858
2,"Marinomonadaceae",1,0.0167102055016174
2,"Marispirochaetaceae",1,0.00298442788115047
2,"MedAcidi-G1",1,-0.0527729235202603
2,"Melioribacteraceae",1,0.0109289208479901
2,"Methanobacteriaceae",1,-0.0253552168246921
2,"Methanocomedenaceae",1,-0.125251083633153
2,"Methanogasteraceae",1,-0.0292459531571163
2,"Methanosarcinaceae",1,-0.0471564611940344
2,"Methyloligellaceae",1,-0.047434393976736
2,"Methylomonadaceae",1,0.0098333365540344
2,"Methylophagaceae",1,0.108740671570268
2,"Methylophilaceae",1,0.189172642054112
2,"Micavibrionaceae",1,0.0282988139669888
2,"Microbacteriaceae",1,-0.0282276135240592
2,"Microcoleaceae",1,-0.0110333237967326
2,"Microcystaceae_A_23994",1,0.0198763511255787
2,"Microtrichaceae",1,-0.0576496179124283
2,"Minwuiaceae",1,-0.0460349853717252
2,"Moraxellaceae",1,-0.122662115664738
2,"Mycobacteriaceae",1,0.0112911159352659
2,"NAC60-12",1,-0.0768886984908558
2,"Nanopelagicaceae",1,0.0614723017949772
2,"Natronospirillaceae",1,0.0917308901906138
2,"Nitrincolaceae",1,0.202878119296576
2,"Nitrosomonadaceae",1,0.0286577561641964
2,"Nitrosopumilaceae",1,-0.0493754817492838
2,"Nitrososphaeraceae",1,-0.0386096537874107
2,"Nitrospinaceae",1,-0.0864919409254026
2,"Nitrospiraceae",1,0.0107763863668965
2,"Nocardioidaceae",1,-0.00674518511016135
2,"Obscuribacteraceae",1,-0.0013130903783647
2,"Oleiphilaceae_636436",1,-0.0385896385541695
2,"Oleiphilaceae_637066",1,-0.0136418891966861
2,"Oligoflexaceae",1,-0.00725580129243922
2,"Opitutaceae",1,-0.0287725794038637
2,"PHOS-HE28",1,0.0172017193548361
2,"PR03",1,-0.0316991337156978
2,"Palauibacteraceae",1,-0.0269947557326416
2,"Paludibacteraceae",1,-0.0717047746063676
2,"Parvibaculaceae",1,0.0368104504960665
2,"Parvicellaceae",1,0.0142707365656416
2,"Pelagibacteraceae",1,-0.00196289644609341
2,"Peribacteraceae",1,-0.0113722840542099
2,"Phormidesmiaceae",1,-0.00642598464572391
2,"Phycisphaeraceae",1,0.0104767119668631
2,"Pirellulaceae",1,-0.015305586067588
2,"Planctomycetaceae",1,-0.0864604193892731
2,"Pontiellaceae",1,-0.0174346714208735
2,"Poriferihabitantaceae",1,0.19876031208434
2,"Poriferisodaliceae",1,0.0124228936760998
2,"Porticoccaceae",1,0.24963659259186
2,"Poseidoniaceae",1,-0.0047538983984094
2,"Prochlorotrichaceae",1,0.00581335970716243
2,"Promineifilaceae",1,0.0564317377379367
2,"Propionibacteriaceae",1,-0.00250367798337888
2,"Pseudohongiellaceae",1,0.0165628471608202
2,"Pseudomonadaceae",1,0.0122716268388758
2,"Puniceispirillaceae",1,-0.0701846690164817
2,"QGNO01",1,0.0057111111250217
2,"RS24",1,-0.0735896672664286
2,"Reyranellaceae",1,-0.0222048629994392
2,"Rhizobiaceae",1,0.00884115571897941
2,"Rhodobacteraceae",1,0.100296609163833
2,"Rhodocyclaceae",1,0.114134876257691
2,"Rhodospirillaceae",1,-0.00498051606232204
2,"Rubricoccaceae",1,-0.0259329474031961
2,"S15-B10",1,-0.0286411996423125
2,"SAR86",1,0.0195975777709937
2,"SCGC-AAA003-L08",1,-0.00409733744819509
2,"SCKK01",1,-0.0420046308894369
2,"SG8-13",1,-0.0199733629915506
2,"SG8-38",1,-0.0375191079369421
2,"SG8-4",1,0.0546650955075034
2,"SKKL01",1,-0.0576751239134028
2,"SM1A02",1,-0.025121923083396
2,"SM23-33",1,-0.00599667670606306
2,"SMYC01",1,0.0108983742926068
2,"SURF-40",1,-0.02344943382518
2,"SZUA-35",1,0.013841569532221
2,"Salinicoccaceae",1,0.0016907925314966
2,"Salinisphaeraceae",1,-0.0940263825495447
2,"Salinivirgaceae",1,-0.0415738471295531
2,"Saprospiraceae",1,0.0935174944519101
2,"Scalinduaceae",1,-0.00734673568657524
2,"Schleiferiaceae",1,0.148159015669341
2,"Sedimenticolaceae",1,0.00589989793173468
2,"Shewanellaceae",1,0.00573269436037222
2,"Simkaniaceae",1,-0.052825677228597
2,"Sphingomonadaceae_486827",1,-0.0693183413134481
2,"Spongiibacteraceae",1,-0.0327853590787766
2,"Sporichthyaceae",1,-0.105289850885121
2,"Stappiaceae",1,-0.0269371906777888
2,"Stellaceae_507931",1,-0.00793233835214402
2,"Succinivibrionaceae",1,0.00652454699940745
2,"Sulfurimonadaceae",1,-0.0194727327473452
2,"Sulfurospirillaceae",1,-0.0777729343871103
2,"Sulfurovaceae",1,-0.105096755039912
2,"TCS55",1,-0.021614371150684
2,"TCS64",1,0.0118181997101565
2,"TMED-70",1,-0.0198055291833564
2,"TMED109",1,0.0780676661893692
2,"TMED112",1,-0.128312288161491
2,"TMED113",1,0.0374090279626489
2,"TMED127",1,-0.144149319410082
2,"TMED131",1,-0.0788200337504179
2,"TMED2",1,-0.0831588350004665
2,"TMED25",1,0.0119347571365127
2,"TMED6",1,-0.0285295099252567
2,"Tepidamorphaceae",1,0.056896024222451
2,"Thalassarchaeaceae",1,-0.0494905206711483
2,"Thalassobaculaceae_508039",1,-0.00148612437058921
2,"Thalassobaculaceae_508356",1,0.0197895190530369
2,"Thalassospiraceae",1,-0.0129271405781881
