"canonical_direction","fold","train","test","seed"
6,9,0.492073134130229,-0.757761837754719,2
5,9,0.437333834721654,-0.267715838732778,2
2,9,0.477248173959875,0.202657226152868,2
4,9,0.561413605386153,-0.11733977647966,2
1,9,0.453215663995106,0.249932358160369,2
3,9,0.619905738000741,0.542168846876126,2
6,10,0.467781034586517,0.516919209268292,2
5,10,0.450952472191089,-0.0511497799719369,2
2,10,0.372188954925237,0.568040954539517,2
4,10,0.582853197349705,-0.171142230046587,2
1,10,0.48068716818609,0.0759143176989883,2
3,10,0.67750114838032,0.565893618583475,2
6,11,0.396989967275984,-0.510208014191395,2
5,11,0.416334561911923,-0.352830212563826,2
2,11,0.515078569281767,0.0128909727073279,2
4,11,0.530866613637772,0.211011406004021,2
1,11,0.661335607826561,0.170524401765818,2
3,11,0.572456349040585,0.230952625156286,2
6,12,0.490862972870842,0.288187017943213,2
5,12,0.384626756580795,0.0947181658538661,2
2,12,0.503131251503479,-0.119161119322554,2
4,12,0.465126886369454,-0.0709234566378613,2
1,12,0.51230489353963,0.338013659437923,2
3,12,0.689484984440876,-0.115848343789079,2
6,13,0.487555027757591,0.169661145960029,2
5,13,0.327465795409293,-0.0399482015490115,2
2,13,0.538019383294412,0.413058810682737,2
4,13,0.569377281918675,0.134708755031485,2
1,13,0.518116265463112,0.206254201831669,2
3,13,0.615565412159261,-0.157107237656055,2
6,14,0.477100946390697,0.20950785232743,2
5,14,0.352267987064055,-0.245324972921388,2
2,14,0.506881954257203,0.412549215583332,2
4,14,0.606786914847298,-0.457309191733448,2
1,14,0.554465129579592,0.449403992969731,2
3,14,0.632183922946819,-0.664069131999164,2
6,15,0.467056403980943,-0.0193632877594921,2
5,15,0.342164501866841,-0.130734358565001,2
2,15,0.528257166198517,0.515579574663727,2
4,15,0.527247323724242,0.236391724548865,2
1,15,0.525826275521295,0.324799406439222,2
3,15,0.582640647942227,0.35502252237048,2
4,1,0.763430078957138,-0.156659361147621,3
5,1,0.797155553417234,0.141995924531356,3
1,1,0.697359126073953,0.122497585270967,3
6,1,0.742983693013574,0.110442610662401,3
2,1,0.66316162788125,-0.00765136479012039,3
3,1,0.697011788657227,-0.142297311141084,3
4,2,0.767651861299977,-0.239697451533943,3
5,2,0.791430615883242,-0.00573238979657398,3
1,2,0.70028042032279,0.38912455462375,3
6,2,0.735184641416449,0.225171920967663,3
2,2,0.677511703059037,0.163225142132714,3
3,2,0.680690189802876,0.0430701954177751,3
4,3,0.757060813263627,0.392198886115411,3
5,3,0.758106452055979,-0.488063833667084,3
1,3,0.740607715418152,0.329600438680632,3
6,3,0.725367153300469,-0.550991102869679,3
2,3,0.671785090486054,-0.265341804292063,3
3,3,0.713635229780029,-0.242611550666911,3
4,4,0.755846583397213,-0.442062736667489,3
5,4,0.774095533233675,0.308842915956434,3
1,4,0.702232927195342,-0.0790776928899668,3
6,4,0.727551869846763,0.0491703462315592,3
2,4,0.673459126111986,0.307351714569008,3
3,4,0.687193173091037,-0.476428094257655,3
4,5,0.754876148598194,-0.435314725163487,3
5,5,0.766242819282645,0.00359506087529632,3
1,5,0.716529805838166,0.534642785556638,3
6,5,0.717091302669758,0.039674232976957,3
2,5,0.655046229590666,0.131133617036935,3
3,5,0.681796028294806,-0.128121184001228,3
4,6,0.754130992319772,-0.719714791665441,3
5,6,0.755108349582605,-0.367450132550288,3
1,6,0.686370890808878,0.291840366908036,3
6,6,0.737868142249789,-0.654585540617183,3
2,6,0.674172719063067,0.347623834688558,3
3,6,0.66501094749003,0.412865418324485,3
4,7,0.749641410603763,-0.522468045766533,3
5,7,0.741800556148381,-0.736594559985439,3
1,7,0.707745250088108,0.0214399846597294,3
6,7,0.74701998375069,-0.460612493452615,3
2,7,0.678542493591571,0.178157429490715,3
3,7,0.690107695252195,-0.031214961217858,3
4,8,0.783892181587637,0.03699076355769,3
5,8,0.783837017829995,-0.280637873677203,3
1,8,0.696593333960162,0.123101600024826,3
6,8,0.720506169226054,0.0320377148549693,3
2,8,0.687475503483968,0.327834676074891,3
3,8,0.658478206406409,0.423936047835668,3
4,9,0.755937170501247,0.761575081916112,3
