"canonical_direction","var","fold","value"
3,"Desulfobacterota_B",3,-0.138990301984687
3,"Desulfobacterota_E",3,0.0300665193006079
3,"Desulfobacterota_G_459543",3,0.0613198640404346
3,"Desulfobacterota_G_459544",3,0.0671153597648415
3,"Desulfobacterota_G_459546",3,0.0613237007908745
3,"Eisenbacteria",3,-0.134606643219636
3,"Elusimicrobiota",3,0.178389472257377
3,"Eremiobacterota",3,-0.0744530695053284
3,"FCPU426",3,-0.0264928083801237
3,"Fibrobacterota",3,-0.0135679678251032
3,"Gemmatimonadota",3,-0.258985994628675
3,"Hydrogenedentota",3,-0.0410914393904964
3,"Krumholzibacteriota",3,-0.0532423710674048
3,"Methylomirabilota",3,-0.0796224197877469
3,"Myxococcota_A_473307",3,0.00348850432062391
3,"Nitrospirota_A_437815",3,-0.230738701869306
3,"Nitrospirota_A_437855",3,-0.0988227884540174
3,"Omnitrophota",3,-0.190552468502365
3,"Patescibacteria",3,0.092599418047715
3,"Planctomycetota",3,-0.159748641189014
3,"Pseudomonadota",3,0.264589759601441
3,"Spirochaetota",3,-0.207933136216784
3,"Sumerlaeota",3,-0.22779469888553
3,"Tectomicrobia",3,0.0223167978802656
3,"Thermoproteota",3,-0.0905639747431868
3,"Thermosulfidibacterota",3,-0.0540784119153929
3,"Unassigned",3,0.0314654584316308
3,"Verrucomicrobiota",3,-0.389955433144078
2,"Acidobacteriota",3,-0.353474594198229
2,"Actinomycetota",3,0.240117981870915
2,"Armatimonadota",3,-0.233567476378147
2,"Bacillota_A_368345",3,0.10529168097088
2,"Bacillota_C",3,-0.00803252295225841
2,"Bacillota_G",3,-0.0274820890581853
2,"Bacillota_I",3,-0.105778481810299
2,"Bacteroidota",3,0.234332244952283
2,"Bdellovibrionota_461973",3,0.0391320745021584
2,"Bdellovibrionota_473306",3,-0.101085222871961
2,"CG2-30-53-67",3,-0.0512001497267644
2,"CSP1-3",3,-0.104697725098425
2,"Chlamydiota",3,-0.117718061244224
2,"Chloroflexota",3,-0.0570975400646085
2,"Cyanobacteriota",3,-0.205269904417761
2,"Deinococcota",3,-0.118373721185812
2,"Dependentiae",3,0.0625315905199846
2,"Desantisbacteria",3,-0.221262293391678
2,"Desulfobacterota_B",3,0.1050046286762
2,"Desulfobacterota_E",3,0.140700223899197
2,"Desulfobacterota_G_459543",3,0.111163567645835
2,"Desulfobacterota_G_459544",3,-0.08887101013979
2,"Desulfobacterota_G_459546",3,0.102768691872638
2,"Eisenbacteria",3,0.0384814125798136
2,"Elusimicrobiota",3,-0.134490175393743
2,"Eremiobacterota",3,-0.20023111113716
2,"FCPU426",3,0.0855590313708745
2,"Fibrobacterota",3,0.15089979422744
2,"Gemmatimonadota",3,-0.00732224414312216
2,"Hydrogenedentota",3,-0.12524947941576
2,"Krumholzibacteriota",3,0.194799006333061
2,"Methylomirabilota",3,0.126910596546994
2,"Myxococcota_A_473307",3,0.106313529217131
2,"Nitrospirota_A_437815",3,-0.117634662621444
2,"Nitrospirota_A_437855",3,0.071465179372203
2,"Omnitrophota",3,0.161367587330144
2,"Patescibacteria",3,-0.127354009525825
