"canonical_direction","fold","train","test","seed"
2,15,0.813027400111336,-0.022600495133426,2
3,15,0.777397065253778,0.114255904167516,2
2,1,0.909839219384152,-0.0626997484362863,3
5,1,0.884487305487126,-0.464634221381012,3
4,1,0.883149704477651,-0.199179220973361,3
3,1,0.873539205048316,0.527848318360433,3
1,1,0.873069478216204,0.0630913035290936,3
2,2,0.90225087664452,0.380872931907061,3
5,2,0.885354006763127,0.217755145956239,3
4,2,0.899689902307798,0.0258515809547786,3
3,2,0.852258907838039,0.151794534027719,3
1,2,0.869423355904337,0.206444417326934,3
2,3,0.912742969259636,-0.0543110619895119,3
5,3,0.898025538651739,-0.573942913488296,3
4,3,0.895107498788872,-0.0813511078210909,3
3,3,0.861544320674406,0.634095174470792,3
1,3,0.869256780958293,0.320200233596018,3
2,4,0.908563920468671,-0.208954836360543,3
5,4,0.891688295031142,-0.322266621110254,3
4,4,0.891399615773765,-0.582782803382151,3
3,4,0.874190562940684,-0.065970577776707,3
1,4,0.864085512593517,0.37307459385083,3
2,5,0.907073565614711,-0.30902954327053,3
5,5,0.889620682170709,-0.016238372761152,3
4,5,0.865836238555122,0.0611823958388691,3
3,5,0.889619131989194,0.210090804290634,3
1,5,0.862736141113858,0.173772823395738,3
2,6,0.905952447244824,-0.149198301599043,3
5,6,0.885724190077558,0.0494450482592801,3
4,6,0.869506764121652,0.159922289626444,3
3,6,0.884352975519031,0.107974260886153,3
1,6,0.866356793105642,0.183721317625703,3
2,7,0.901171422484809,0.312227882285915,3
5,7,0.886907150687659,0.23505938685978,3
4,7,0.871154169149362,-0.290010347950908,3
3,7,0.878776652156989,-0.0282885404790902,3
1,7,0.871540766949508,-0.117952664341658,3
2,8,0.9055432271513,0.182164156439292,3
5,8,0.881505016473722,-0.242876348820604,3
4,8,0.878359204862975,-0.176516095978927,3
3,8,0.885123205735887,-0.217512251223109,3
1,8,0.873061195197008,-0.164809203390333,3
2,9,0.910102925924144,0.0767125821003077,3
5,9,0.885744822007322,-0.145596507162978,3
4,9,0.887554396459265,0.144449446027477,3
3,9,0.872138431152372,0.0207443009086906,3
1,9,0.868654018409704,0.359587315404602,3
2,10,0.897217859213364,0.368623714967853,3
5,10,0.906164612805566,-0.281730471677456,3
4,10,0.884997548632834,0.0449991285841895,3
3,10,0.875865560819342,-0.215292186079217,3
1,10,0.866363119782019,0.39398113090879,3
2,11,0.903401427967582,0.482157321583714,3
5,11,0.881231079935949,0.0196735278731541,3
4,11,0.875625721739139,0.193657598197976,3
