"canonical_direction","var","fold","value","seed"
3,"no2",1,0.0181945249271699,19
3,"salinity",1,-0.433800866198887,19
3,"oxygen",1,-0.503678297119332,19
5,"depth",1,0.104103136227592,19
5,"temperature",1,0.470783091720008,19
5,"po4",1,-0.464139798502591,19
5,"no2",1,0.325481691238161,19
5,"salinity",1,-0.607701405553436,19
5,"oxygen",1,0.277237687519623,19
4,"depth",1,0.443798008554108,19
4,"temperature",1,0.43719242006911,19
4,"po4",1,0.371893481827103,19
4,"no2",1,0.627347026627637,19
4,"salinity",1,0.185439830307807,19
4,"oxygen",1,0.213656572866159,19
1,"depth",2,-0.111837079794105,19
1,"temperature",2,-0.785477807502528,19
1,"po4",2,-0.487265072400748,19
1,"no2",2,0.300927598576032,19
1,"salinity",2,0.177133285546126,19
1,"oxygen",2,0.10562296288847,19
6,"depth",2,-0.158662206437122,19
6,"temperature",2,-0.54151470127533,19
6,"po4",2,-0.406870263043388,19
6,"no2",2,0.080062185766836,19
6,"salinity",2,-0.638630491496949,19
6,"oxygen",2,-0.319038968376592,19
2,"depth",2,0.72298500227617,19
2,"temperature",2,0.425142539384933,19
2,"po4",2,0.23428528564753,19
2,"no2",2,-0.0700257487963299,19
2,"salinity",2,0.0489679321395339,19
2,"oxygen",2,0.484102725406089,19
3,"depth",2,-0.170186267734341,19
3,"temperature",2,0.369784424940894,19
3,"po4",2,0.750030787875095,19
3,"no2",2,-0.0808840899162524,19
3,"salinity",2,0.0158603607718384,19
3,"oxygen",2,0.514738908127081,19
5,"depth",2,0.348723822528226,19
5,"temperature",2,0.430115761002461,19
5,"po4",2,-0.555806867887712,19
5,"no2",2,0.336491549821185,19
5,"salinity",2,-0.474059338221623,19
5,"oxygen",2,0.215666488104295,19
4,"depth",2,0.308280860354381,19
4,"temperature",2,0.496373792156513,19
4,"po4",2,0.59185452494003,19
4,"no2",2,0.436960926531199,19
4,"salinity",2,0.201319185682643,19
4,"oxygen",2,0.277164076078433,19
1,"depth",3,7.05398844620034e-05,19
1,"temperature",3,-0.667048639144898,19
1,"po4",3,-0.70101122737707,19
1,"no2",3,0.194688652378436,19
1,"salinity",3,0.0357223448996313,19
1,"oxygen",3,-0.156363710112989,19
6,"depth",3,-0.0619153911954693,19
6,"temperature",3,-0.414982977226051,19
6,"po4",3,-0.518091873327595,19
6,"no2",3,0.00528832589298536,19
6,"salinity",3,-0.497760075693682,19
6,"oxygen",3,-0.554746216203668,19
2,"depth",3,0.479824781167671,19
2,"temperature",3,0.351613836580567,19
2,"po4",3,0.409671280820418,19
2,"no2",3,0.00908701740337537,19
2,"salinity",3,-0.125591868628201,19
2,"oxygen",3,0.680036351692052,19
3,"depth",3,-0.801221937114281,19
3,"temperature",3,-0.286576071766924,19
3,"po4",3,0.449156277217471,19
3,"no2",3,0.127491739156845,19
3,"salinity",3,-0.143668339121477,19
3,"oxygen",3,0.193084090474745,19
5,"depth",3,0.261351357379837,19
5,"temperature",3,0.43871306569132,19
5,"po4",3,-0.615945920271022,19
5,"no2",3,0.298559341862008,19
5,"salinity",3,-0.51660243708325,19
5,"oxygen",3,0.0618156830868601,19
4,"depth",3,0.437841098507365,19
4,"temperature",3,0.406877814131957,19
4,"po4",3,0.399611292013938,19
4,"no2",3,0.625470511621869,19
4,"salinity",3,0.211185446276827,19
4,"oxygen",3,0.21735633989454,19
1,"depth",4,-0.042684083510354,19
1,"temperature",4,-0.708678434060193,19
1,"po4",4,-0.662727955675844,19
1,"no2",4,0.180953342949648,19
1,"salinity",4,0.0304954734863014,19
1,"oxygen",4,-0.151889817469056,19
6,"depth",4,-0.371430819904506,19
6,"temperature",4,-0.421842448453428,19
6,"po4",4,-0.458848113164485,19
6,"no2",4,0.0203546277234458,19
6,"salinity",4,-0.332527782311472,19
6,"oxygen",4,-0.602127450690075,19
2,"depth",4,-0.842161659731395,19
2,"temperature",4,-0.152491224176516,19
2,"po4",4,0.360725416691636,19
2,"no2",4,0.0781238149180615,19
2,"salinity",4,0.361780093231233,19
2,"oxygen",4,0.0199793109116603,19
3,"depth",4,-0.225045805238305,19
3,"temperature",4,0.0403595633874641,19
3,"po4",4,0.741634378891131,19
3,"no2",4,0.0754104822327696,19
3,"salinity",4,-0.153038622111098,19
3,"oxygen",4,0.607121386994677,19
5,"depth",4,0.333123987352033,19
5,"temperature",4,0.468300096530048,19
5,"po4",4,-0.531327718604306,19
5,"no2",4,0.322837308101254,19
5,"salinity",4,-0.460036455582044,19
5,"oxygen",4,0.267501058160188,19
4,"depth",4,0.474514763061746,19
4,"temperature",4,0.432461985300998,19
4,"po4",4,0.309812839866474,19
4,"no2",4,0.653556887835379,19
4,"salinity",4,0.21664724403234,19
4,"oxygen",4,0.133250670452238,19
1,"depth",5,-0.0866747523516437,19
1,"temperature",5,-0.684021696306925,19
1,"po4",5,-0.655934042536235,19
1,"no2",5,0.155185471460545,19
1,"salinity",5,-0.00379930470206189,19
1,"oxygen",5,-0.265057301087143,19
6,"depth",5,0.0150041111956051,19
6,"temperature",5,-0.112256455102526,19
6,"po4",5,0.078587569897157,19
6,"no2",5,0.119178309691645,19
6,"salinity",5,-0.983223089939123,19
6,"oxygen",5,-0.0081390848569988,19
2,"depth",5,0.787585189442795,19
2,"temperature",5,0.309193339892627,19
2,"po4",5,0.149873300615937,19
2,"no2",5,-0.0828213797523587,19
2,"salinity",5,0.167509817116703,19
2,"oxygen",5,0.476159765125455,19
3,"depth",5,-0.163101062770571,19
3,"temperature",5,0.10762774472917,19
3,"po4",5,0.652679453233737,19
3,"no2",5,0.130430467941449,19
3,"salinity",5,0.178487876354624,19
3,"oxygen",5,0.697820760826965,19
5,"depth",5,0.523462286370938,19
5,"temperature",5,0.464412618533249,19
5,"po4",5,-0.450031451590411,19
5,"no2",5,0.381206527009579,19
5,"salinity",5,-0.285815005779527,19
5,"oxygen",5,0.284202767949878,19
4,"depth",5,0.35821964885817,19
4,"temperature",5,0.337776383886623,19
4,"po4",5,0.505640617548029,19
4,"no2",5,0.589995304285013,19
4,"salinity",5,0.389327026257944,19
4,"oxygen",5,0.0473642385438166,19
1,"depth",6,-0.0440137058331691,19
1,"temperature",6,-0.719025893871681,19
1,"po4",6,-0.654443053934552,19
1,"no2",6,0.173963492106992,19
1,"salinity",6,0.0380475523304365,19
1,"oxygen",6,-0.145113520987128,19
6,"depth",6,-0.34009622845288,19
6,"temperature",6,-0.337151825756306,19
6,"po4",6,-0.500333574590947,19
6,"no2",6,-0.0210726865348907,19
6,"salinity",6,0.213639141177467,19
6,"oxygen",6,-0.688653595908363,19
2,"depth",6,0.577981039720096,19
2,"temperature",6,0.435714441207671,19
2,"po4",6,0.2673781629879,19
2,"no2",6,-0.12786857655816,19
2,"salinity",6,0.453010403667582,19
2,"oxygen",6,0.427821180754652,19
3,"depth",6,-0.466219252921186,19
3,"temperature",6,0.118962261002264,19
3,"po4",6,0.667442529757152,19
3,"no2",6,0.0317557517626566,19
3,"salinity",6,0.286206296567776,19
3,"oxygen",6,0.489985291788602,19
5,"depth",6,0.371328278620443,19
5,"temperature",6,0.428562886220433,19
5,"po4",6,-0.651287396195361,19
5,"no2",6,0.306536939194588,19
5,"salinity",6,-0.331778871578001,19
5,"oxygen",6,0.224124462948378,19
4,"depth",6,0.420825339163646,19
4,"temperature",6,0.399485908332415,19
4,"po4",6,0.376266739649079,19
4,"no2",6,0.651854711869681,19
4,"salinity",6,0.217841423450274,19
4,"oxygen",6,0.222195707514646,19
1,"depth",7,-0.0359278564824078,19
1,"temperature",7,-0.684620828437682,19
1,"po4",7,-0.683115286778116,19
1,"no2",7,0.186952229133954,19
1,"salinity",7,0.00212002950239037,19
1,"oxygen",7,-0.168527104243466,19
6,"depth",7,0.423758529322201,19
6,"temperature",7,0.479056964147178,19
6,"po4",7,0.294315414757897,19
6,"no2",7,0.0269783442245463,19
6,"salinity",7,0.49482132583929,19
6,"oxygen",7,0.508660589196972,19
2,"depth",7,-0.356334200639758,19
2,"temperature",7,0.116509025349159,19
2,"po4",7,0.696123930169978,19
2,"no2",7,0.0974229466891018,19
2,"salinity",7,0.0140165331443027,19
2,"oxygen",7,0.60429741400104,19
3,"depth",7,-0.762592394716201,19
3,"temperature",7,-0.312549456879361,19
3,"po4",7,-0.199646278495177,19
3,"no2",7,0.0303281748783669,19
3,"salinity",7,0.143779274423525,19
3,"oxygen",7,-0.50922957697216,19
5,"depth",7,0.359104225611707,19
5,"temperature",7,0.412110407788214,19
5,"po4",7,-0.602245206816508,19
5,"no2",7,0.247286344409916,19
5,"salinity",7,-0.517622808287452,19
5,"oxygen",7,0.0970874349026794,19
4,"depth",7,0.451970937535511,19
4,"temperature",7,0.401086915040752,19
4,"po4",7,0.332240454072468,19
4,"no2",7,0.69082304591912,19
4,"salinity",7,0.163927163103488,19
4,"oxygen",7,0.142685820276424,19
1,"depth",8,-0.000911243165588328,19
1,"temperature",8,-0.6745086421662,19
1,"po4",8,-0.683425809409154,19
1,"no2",8,0.184047610417478,19
1,"salinity",8,0.0170615201299045,19
1,"oxygen",8,-0.209288809884615,19
6,"depth",8,0.471149288520844,19
6,"temperature",8,0.431254305314271,19
6,"po4",8,0.330957569976278,19
6,"no2",8,-0.0230149837356917,19
6,"salinity",8,0.4345655113692,19
6,"oxygen",8,0.541413230168673,19
2,"depth",8,0.739702509878908,19
2,"temperature",8,0.276732669456155,19
2,"po4",8,0.163638685477738,19
2,"no2",8,-0.131517927620568,19
2,"salinity",8,-0.40767638929653,19
2,"oxygen",8,0.407412080667925,19
3,"depth",8,-0.32624444515441,19
3,"temperature",8,0.0452094850814344,19
3,"po4",8,0.626852633957091,19
3,"no2",8,0.149580762079757,19
3,"salinity",8,-0.0555798434895932,19
3,"oxygen",8,0.687832040820237,19
5,"depth",8,0.388975158306921,19
5,"temperature",8,0.397265001191787,19
5,"po4",8,-0.663509629966884,19
5,"no2",8,0.214923276065335,19
5,"salinity",8,-0.448893226961889,19
5,"oxygen",8,0.0541910710587006,19
4,"depth",8,0.473882856719324,19
4,"temperature",8,0.484913945210189,19
4,"po4",8,0.376143510083434,19
4,"no2",8,0.587429090670538,19
4,"salinity",8,0.116072643580141,19
4,"oxygen",8,0.200658337770048,19
1,"depth",9,0.00504945379592174,19
1,"temperature",9,-0.675902988481216,19
1,"po4",9,-0.69312060377584,19
1,"no2",9,0.212288136773326,19
1,"salinity",9,0.042402223830336,19
1,"oxygen",9,-0.12589392439467,19
6,"depth",9,0.51781520589719,19
6,"temperature",9,0.502774966083866,19
6,"po4",9,0.297608298330035,19
6,"no2",9,0.0155498005855452,19
6,"salinity",9,0.218987843055619,19
6,"oxygen",9,0.585078264065344,19
2,"depth",9,0.743013144463141,19
2,"temperature",9,-0.117712533505689,19
2,"po4",9,-0.117043241321063,19
2,"no2",9,-0.137859152284137,19
2,"salinity",9,-0.632340318038702,19
2,"oxygen",9,0.0389446092025574,19
3,"depth",9,-0.338109515175314,19
3,"temperature",9,0.0770613616171849,19
3,"po4",9,0.634501841676204,19
3,"no2",9,0.120484952453334,19
3,"salinity",9,-0.148507342583997,19
3,"oxygen",9,0.663761900559291,19
5,"depth",9,0.3101808301161,19
5,"temperature",9,0.286247734854219,19
5,"po4",9,-0.69731276551405,19
5,"no2",9,0.233554389258739,19
5,"salinity",9,-0.52942242676307,19
5,"oxygen",9,-0.0277350909272471,19
4,"depth",9,0.413286152785825,19
4,"temperature",9,0.40888334822873,19
4,"po4",9,0.389616828770523,19
4,"no2",9,0.663346048588289,19
4,"salinity",9,0.169243446202386,19
4,"oxygen",9,0.203804725007543,19
1,"depth",10,-0.0704532495655051,19
1,"temperature",10,-0.704040938175652,19
1,"po4",10,-0.648072445601248,19
1,"no2",10,0.212229531636168,19
1,"salinity",10,0.0360482168101185,19
1,"oxygen",10,-0.181724941098156,19
6,"depth",10,0.715137997969051,19
6,"temperature",10,0.384626244982387,19
6,"po4",10,0.169556578775888,19
6,"no2",10,-0.0401645224870996,19
6,"salinity",10,-0.0278260420865662,19
6,"oxygen",10,0.556330283770857,19
2,"depth",10,0.138253519411393,19
2,"temperature",10,0.442148834412888,19
2,"po4",10,0.404838813540735,19
2,"no2",10,0.125382891800634,19
2,"salinity",10,0.550781567067792,19
2,"oxygen",10,0.549922452233654,19
3,"depth",10,-0.395799222825059,19
3,"temperature",10,0.0352885017634084,19
3,"po4",10,0.698025416380487,19
3,"no2",10,0.053704540360749,19
3,"salinity",10,-0.10891483613442,19
3,"oxygen",10,0.583190874204728,19
5,"depth",10,0.181841907769834,19
5,"temperature",10,0.227076736193117,19
5,"po4",10,-0.7378356594988,19
5,"no2",10,0.260330437262937,19
5,"salinity",10,-0.550505456606298,19
5,"oxygen",10,0.0118330770157109,19
4,"depth",10,0.465652122842073,19
4,"temperature",10,0.434013764401217,19
4,"po4",10,0.290297650980342,19
4,"no2",10,0.68184734490648,19
4,"salinity",10,0.0398092476701803,19
4,"oxygen",10,0.209825757909198,19
1,"depth",11,-0.0152430842282467,19
1,"temperature",11,-0.701867886800226,19
1,"po4",11,-0.666336843026731,19
1,"no2",11,0.194516332100363,19
1,"salinity",11,0.0193183950405105,19
1,"oxygen",11,-0.157906699181021,19
6,"depth",11,0.66255336589346,19
6,"temperature",11,0.212981791337276,19
6,"po4",11,0.41783004266552,19
6,"no2",11,-0.128660463721481,19
6,"salinity",11,-0.352431508460322,19
6,"oxygen",11,0.447569398269696,19
2,"depth",11,0.558654377442056,19
2,"temperature",11,0.458261761688495,19
2,"po4",11,0.25557333369057,19
2,"no2",11,-0.0299144626435376,19
2,"salinity",11,0.395216200295697,19
2,"oxygen",11,0.50546314939257,19
3,"depth",11,-0.281013102425381,19
3,"temperature",11,0.144283161433873,19
3,"po4",11,0.686979412862419,19
3,"no2",11,0.0858378827938499,19
3,"salinity",11,0.0694153742497923,19
3,"oxygen",11,0.645047793260582,19
5,"depth",11,0.40227932991244,19
5,"temperature",11,0.408193317558019,19
5,"po4",11,-0.557054319094963,19
5,"no2",11,0.218770568662942,19
5,"salinity",11,-0.527646456816574,19
5,"oxygen",11,0.18699918903469,19
4,"depth",11,0.42823917400253,19
4,"temperature",11,0.438408865174472,19
4,"po4",11,0.36480105993475,19
4,"no2",11,0.654473941979656,19
4,"salinity",11,0.163317656077079,19
4,"oxygen",11,0.190578765710253,19
1,"depth",12,0.0317117587996354,19
1,"temperature",12,-0.695555694239291,19
1,"po4",12,-0.679628702019467,19
1,"no2",12,0.187555445624927,19
1,"salinity",12,0.0539452230302964,19
1,"oxygen",12,-0.123346405237904,19
6,"depth",12,0.594263479390406,19
6,"temperature",12,0.437044893949733,19
6,"po4",12,0.380539906523591,19
6,"no2",12,-0.0487050190619248,19
6,"salinity",12,0.017827458521299,19
6,"oxygen",12,0.555285566280216,19
2,"depth",12,0.0614545309908789,19
2,"temperature",12,0.390404654727153,19
2,"po4",12,0.449783129794785,19
2,"no2",12,-0.00997381538407741,19
2,"salinity",12,0.652985322136582,19
2,"oxygen",12,0.463695346559505,19
3,"depth",12,-0.462119749298659,19
3,"temperature",12,-0.0639714968886306,19
3,"po4",12,0.715191081867104,19
3,"no2",12,0.0641352307069344,19
3,"salinity",12,-0.00507727328908595,19
3,"oxygen",12,0.516445151773013,19
5,"depth",12,0.283143315266898,19
5,"temperature",12,0.474186010524483,19
5,"po4",12,-0.465537154184654,19
5,"no2",12,0.333714803665833,19
5,"salinity",12,-0.514054217252154,19
5,"oxygen",12,0.320367507802755,19
4,"depth",12,0.432651804820993,19
4,"temperature",12,0.407149120937751,19
4,"po4",12,0.366621356216835,19
4,"no2",12,0.669778914674714,19
4,"salinity",12,0.195222546696648,19
4,"oxygen",12,0.160981840556383,19
1,"depth",13,-0.011963835129802,19
1,"temperature",13,-0.696670932790852,19
1,"po4",13,-0.672482575236291,19
1,"no2",13,0.188424009159338,19
1,"salinity",13,0.00360864885681038,19
1,"oxygen",13,-0.16357577596523,19
6,"depth",13,0.608316375769535,19
6,"temperature",13,0.388726894337361,19
6,"po4",13,0.401096243900725,19
6,"no2",13,-0.0820667189303423,19
6,"salinity",13,0.00437382914301768,19
6,"oxygen",13,0.55786227241212,19
2,"depth",13,-0.485674161774919,19
2,"temperature",13,-0.423420613288953,19
2,"po4",13,0.1002972065011,19
2,"no2",13,0.0689283761462054,19
2,"salinity",13,-0.692093123790179,19
2,"oxygen",13,-0.301715180523804,19
3,"depth",13,-0.309270305001437,19
3,"temperature",13,0.11922070231052,19
3,"po4",13,0.696113652385092,19
3,"no2",13,0.108449229309786,19
3,"salinity",13,0.188485784073615,19
3,"oxygen",13,0.598561575288841,19
5,"depth",13,0.286890309720898,19
5,"temperature",13,0.413093914011482,19
5,"po4",13,-0.53475743454767,19
5,"no2",13,0.20069840564868,19
5,"salinity",13,-0.606861517112502,19
5,"oxygen",13,0.229174831970935,19
4,"depth",13,0.486578896356044,19
4,"temperature",13,0.461770662985296,19
4,"po4",13,0.274260937157353,19
4,"no2",13,0.646842072929767,19
4,"salinity",13,0.143468786167347,19
4,"oxygen",13,0.189213664570545,19
1,"depth",14,-0.0932976377007727,19
1,"temperature",14,-0.696229072668441,19
1,"po4",14,-0.658217360631231,19
1,"no2",14,0.202657183283627,19
1,"salinity",14,0.00416207722488758,19
1,"oxygen",14,-0.179508435765771,19
6,"depth",14,0.738182071765832,19
6,"temperature",14,0.335371431285065,19
6,"po4",14,0.174127152346155,19
6,"no2",14,-0.131635454546027,19
6,"salinity",14,0.389687423484594,19
6,"oxygen",14,0.378297218997878,19
2,"depth",14,0.622387998216746,19
2,"temperature",14,0.200224129108081,19
2,"po4",14,0.186103769966798,19
2,"no2",14,0.189600106659853,19
2,"salinity",14,-0.582851853368684,19
2,"oxygen",14,0.402795706508983,19
3,"depth",14,-0.220423949865846,19
3,"temperature",14,0.143470691627425,19
3,"po4",14,0.710557178047508,19
3,"no2",14,-0.0677492128658464,19
3,"salinity",14,0.175725443355622,19
3,"oxygen",14,0.624874829392397,19
5,"depth",14,0.45135751910315,19
5,"temperature",14,0.603560594731651,19
5,"po4",14,-0.363231242755035,19
5,"no2",14,0.16500455502095,19
5,"salinity",14,-0.294320781772568,19
5,"oxygen",14,0.431512267452481,19
4,"depth",14,0.282491370974352,19
4,"temperature",14,0.347228673889648,19
4,"po4",14,0.371364273761899,19
4,"no2",14,0.733269260375733,19
4,"salinity",14,0.272120227956636,19
4,"oxygen",14,0.223575988988125,19
1,"depth",15,-0.0591745581579504,19
1,"temperature",15,-0.663942238762884,19
1,"po4",15,-0.689712907952328,19
1,"no2",15,0.186710055304248,19
1,"salinity",15,0.0509185587897692,19
1,"oxygen",15,-0.206208233289414,19
6,"depth",15,-0.193082960352807,19
6,"temperature",15,-0.407724846758827,19
6,"po4",15,-0.419336276802991,19
6,"no2",15,0.0705478829119225,19
6,"salinity",15,-0.725354685437162,19
6,"oxygen",15,-0.299199069592294,19
2,"depth",15,0.878086362179519,19
2,"temperature",15,0.337344526897619,19
2,"po4",15,-0.0457360791761124,19
2,"no2",15,-0.0462938397784507,19
2,"salinity",15,-0.0240968454941814,19
2,"oxygen",15,0.332185857952975,19
3,"depth",15,-0.00861841560638937,19
3,"temperature",15,-0.243828335569335,19
3,"po4",15,-0.612889906027057,19
3,"no2",15,-0.0762153754594368,19
3,"salinity",15,-0.0510183023123322,19
3,"oxygen",15,-0.745940867729348,19
5,"depth",15,0.339428127740376,19
5,"temperature",15,0.521351009978997,19
5,"po4",15,-0.633050913548941,19
5,"no2",15,0.235270239793811,19
5,"salinity",15,-0.39186543271619,19
5,"oxygen",15,0.057598682770617,19
4,"depth",15,0.41722951104675,19
4,"temperature",15,0.412867721777399,19
4,"po4",15,0.39234088350812,19
4,"no2",15,0.660639038860194,19
4,"salinity",15,0.150659611126237,19
4,"oxygen",15,0.205878975282248,19
5,"depth",1,-0.221837044044781,20
5,"temperature",1,0.434035313193025,20
5,"po4",1,0.790731132513573,20
5,"no2",1,-0.0811071499819127,20
5,"salinity",1,0.149958219283739,20
5,"oxygen",1,0.328755397759141,20
4,"depth",1,-0.552372197492333,20
4,"temperature",1,-0.691522709714409,20
4,"po4",1,-0.280981427765187,20
4,"no2",1,0.176221612259165,20
4,"salinity",1,0.186255884321191,20
4,"oxygen",1,-0.268300994344563,20
2,"depth",1,-0.462041132891331,20
2,"temperature",1,-0.401990263844801,20
2,"po4",1,-0.131489708339587,20
2,"no2",1,-0.418071198894571,20
2,"salinity",1,-0.0577628248121687,20
2,"oxygen",1,-0.655371806393766,20
6,"depth",1,-0.509606600044752,20
6,"temperature",1,-0.144756220243378,20
6,"po4",1,-0.618846245433932,20
6,"no2",1,-0.176351524728897,20
6,"salinity",1,-0.53079494092846,20
6,"oxygen",1,-0.153404513670721,20
3,"depth",1,0.223023382428688,20
3,"temperature",1,0.513367751110915,20
3,"po4",1,-0.457559609513937,20
3,"no2",1,0.0650302264952967,20
3,"salinity",1,0.444456190049004,20
3,"oxygen",1,-0.524960085644553,20
1,"depth",1,-0.127957293249029,20
1,"temperature",1,0.180350976407285,20
1,"po4",1,-0.142386681777886,20
1,"no2",1,0.538803310170517,20
1,"salinity",1,-0.585927567869734,20
1,"oxygen",1,-0.545166366740608,20
5,"depth",2,-0.607414195032969,20
5,"temperature",2,-0.312222057260431,20
5,"po4",2,0.419070655773317,20
5,"no2",2,0.503539633768764,20
5,"salinity",2,0.321695242659939,20
5,"oxygen",2,-0.0300861459183215,20
4,"depth",2,0.0468579866094509,20
4,"temperature",2,-0.54933699289521,20
4,"po4",2,-0.727849012694588,20
4,"no2",2,0.202904062494759,20
4,"salinity",2,-0.0941212468065775,20
4,"oxygen",2,-0.340940089121195,20
2,"depth",2,-0.396382457899874,20
2,"temperature",2,-0.482401526090815,20
2,"po4",2,0.0110662650446507,20
2,"no2",2,-0.42047654734696,20
2,"salinity",2,0.0647041158041541,20
2,"oxygen",2,-0.65502679563637,20
6,"depth",2,0.612458720002595,20
6,"temperature",2,0.59185718541177,20
6,"po4",2,0.23132470120128,20
6,"no2",2,0.467478794124021,20
6,"salinity",2,-0.0495305130757563,20
6,"oxygen",2,-0.00992855992488178,20
3,"depth",2,0.0848334609113627,20
3,"temperature",2,0.162824761069371,20
3,"po4",2,-0.547712994156791,20
3,"no2",2,-0.0677070581480321,20
3,"salinity",2,0.598066624639463,20
3,"oxygen",2,-0.551392712949313,20
1,"depth",2,-0.456011532362537,20
1,"temperature",2,-0.072769220094979,20
1,"po4",2,-0.451799938562139,20
1,"no2",2,-0.0313997745324633,20
1,"salinity",2,-0.555695460979119,20
1,"oxygen",2,-0.52235193814219,20
5,"depth",3,-0.54564633024974,20
5,"temperature",3,0.114577280545103,20
5,"po4",3,0.750192250622854,20
5,"no2",3,-0.0730361202513895,20
5,"salinity",3,0.25635752092023,20
5,"oxygen",3,0.235160079051601,20
4,"depth",3,-0.355891756881563,20
4,"temperature",3,-0.703061926368801,20
4,"po4",3,-0.524101077500185,20
4,"no2",3,0.0295007917624532,20
4,"salinity",3,-0.0741455426114976,20
4,"oxygen",3,-0.313041830166075,20
2,"depth",3,-0.230075153726852,20
2,"temperature",3,-0.340088318146195,20
2,"po4",3,-0.0425515536130321,20
2,"no2",3,-0.449031239799499,20
2,"salinity",3,0.226721883437325,20
2,"oxygen",3,-0.759317363187443,20
6,"depth",3,-0.244746613214163,20
6,"temperature",3,-0.011931200564368,20
6,"po4",3,0.537051898632036,20
6,"no2",3,-0.0027565902898014,20
6,"salinity",3,-0.804033820413793,20
6,"oxygen",3,0.0710916084344009,20
3,"depth",3,-0.381066356236577,20
3,"temperature",3,0.0824695340788366,20
3,"po4",3,-0.535682789950169,20
3,"no2",3,-0.015469928359236,20
3,"salinity",3,-0.458216524604591,20
3,"oxygen",3,-0.592308580505509,20
1,"depth",3,0.150798286749942,20
1,"temperature",3,-0.053660180035277,20
1,"po4",3,0.0232853271857594,20
1,"no2",3,0.902898203264058,20
1,"salinity",3,0.283863035266972,20
1,"oxygen",3,-0.279347215989837,20
5,"depth",4,-0.58424324342079,20
5,"temperature",4,-0.00470727778713193,20
5,"po4",4,0.767524044167669,20
5,"no2",4,-0.120591080384225,20
5,"salinity",4,0.160835775442802,20
5,"oxygen",4,0.170687317475476,20
4,"depth",4,-0.301347150543529,20
4,"temperature",4,-0.720352889992267,20
4,"po4",4,-0.513244393120003,20
4,"no2",4,-0.0263068190653927,20
4,"salinity",4,-0.0728489895890938,20
4,"oxygen",4,-0.347653243414288,20
2,"depth",4,0.0415013484026973,20
2,"temperature",4,0.0254414854598518,20
2,"po4",4,-0.00591451796385601,20
2,"no2",4,-0.542624250224562,20
2,"salinity",4,0.0173679330623318,20
2,"oxygen",4,-0.838363086821565,20
6,"depth",4,0.307512227480376,20
6,"temperature",4,0.211133662592015,20
6,"po4",4,0.519858607261882,20
6,"no2",4,0.000184663847783546,20
6,"salinity",4,-0.57706351884053,20
6,"oxygen",4,0.507546545696966,20
3,"depth",4,-0.470616875382839,20
3,"temperature",4,-0.0134651089847179,20
3,"po4",4,-0.469015578907215,20
3,"no2",4,-0.188675489994792,20
3,"salinity",4,-0.57768519046108,20
3,"oxygen",4,-0.434792150785204,20
1,"depth",4,0.0479095344493016,20
1,"temperature",4,-0.0919005713510805,20
1,"po4",4,-0.332687446084055,20
1,"no2",4,0.801697204256283,20
1,"salinity",4,-0.139264503880627,20
1,"oxygen",4,-0.465258009451539,20
5,"depth",5,-0.235001560163527,20
5,"temperature",5,0.460668415661872,20
5,"po4",5,0.780260399272898,20
5,"no2",5,-0.030232948459084,20
5,"salinity",5,0.194205405773818,20
5,"oxygen",5,0.291758146509199,20
4,"depth",5,-0.584671404329822,20
4,"temperature",5,-0.69623861747042,20
4,"po4",5,-0.252817215831864,20
4,"no2",5,0.0094476159736814,20
4,"salinity",5,0.0593364605283405,20
4,"oxygen",5,-0.325399014880623,20
2,"depth",5,-0.138306409676616,20
2,"temperature",5,-0.138241939581008,20
2,"po4",5,0.332714911521774,20
2,"no2",5,-0.646798114978224,20
2,"salinity",5,0.241008283143051,20
2,"oxygen",5,-0.612069029400572,20
6,"depth",5,0.0657725133230068,20
6,"temperature",5,0.0361349254657818,20
6,"po4",5,-0.796344534260904,20
6,"no2",5,-0.158935287074907,20
6,"salinity",5,0.327146025143392,20
6,"oxygen",5,-0.47740829397994,20
3,"depth",5,-0.403893217668153,20
3,"temperature",5,-0.0128924705292948,20
3,"po4",5,-0.386843314382478,20
3,"no2",5,-0.252474905804554,20
3,"salinity",5,-0.643906723142945,20
3,"oxygen",5,-0.456833511110112,20
1,"depth",5,0.176535099531724,20
1,"temperature",5,0.0485440818711251,20
1,"po4",5,-0.429187551955806,20
1,"no2",5,0.531255098548146,20
1,"salinity",5,-0.0842688598197698,20
1,"oxygen",5,-0.70209946270174,20
5,"depth",6,-0.256141802422868,20
5,"temperature",6,0.408229019642464,20
5,"po4",6,0.785804794648869,20
5,"no2",6,-0.039732844958832,20
5,"salinity",6,0.164968034607897,20
5,"oxygen",6,0.348508418649035,20
4,"depth",6,-0.540451654112547,20
4,"temperature",6,-0.718016288585704,20
4,"po4",6,-0.288584484800232,20
4,"no2",6,0.0331093720387178,20
4,"salinity",6,0.0716445152959337,20
4,"oxygen",6,-0.320709287262498,20
2,"depth",6,-0.253739316269551,20
2,"temperature",6,-0.0928438935979387,20
2,"po4",6,0.326336085691411,20
2,"no2",6,-0.605285685922759,20
2,"salinity",6,0.127081723661912,20
2,"oxygen",6,-0.661801030449769,20
6,"depth",6,-0.147641965591666,20
6,"temperature",6,0.0602568149816409,20
6,"po4",6,-0.701186879385426,20
6,"no2",6,-0.00291167032785339,20
6,"salinity",6,0.292656240942591,20
6,"oxygen",6,-0.630279123274347,20
3,"depth",6,0.444108288513845,20
3,"temperature",6,0.0573225541258187,20
