"canonical_direction","var","fold","value"
5,"JC444",1,0.010708671540681
5,"Kiloniellales_507436",1,0.0254112674578668
5,"Kiritimatiellales",1,0.136947618544474
5,"Lactobacillales",1,0.0340627573452625
5,"Latescibacterales",1,0.0350315831867937
5,"Legionellales",1,-0.147424977859066
5,"Lentisphaerales",1,-0.0546601940091372
5,"Leptospirales",1,0.018506251864635
5,"Leptospirillales",1,-0.105368660438859
5,"Limisphaerales",1,0.0165597077819069
5,"Longimicrobiales",1,0.0299355823190477
5,"MED-G09",1,0.0234630706598038
5,"MGIII",1,0.0890795448685473
5,"MPNO01",1,0.198095327004174
5,"Magasanikbacterales",1,0.00368823634273359
5,"Marinacidobacterales",1,0.164665257535531
5,"Marinisomatales",1,-0.112122620060736
5,"Methanobacteriales",1,0.0281044251981465
5,"Methanosarcinales_A_2632",1,0.00369250644238398
5,"Methylococcales",1,-0.0434470974088753
5,"Micavibrionales",1,-0.0235820205926185
5,"Minwuiales",1,0.00629588580452286
5,"Mycobacteriales",1,0.0310069878477689
5,"NS11-12g_892060",1,-0.0627480020714229
5,"NS11-12g_966746",1,0.0321155896913055
5,"Nannocystales",1,0.0206048805185526
5,"Nanopelagicales",1,-0.0523536713685032
5,"Nevskiales",1,-0.00298836164492505
5,"Nitrococcales",1,-0.219757302053529
5,"Nitrosococcales",1,0.0449060971721566
5,"Nitrososphaerales",1,-0.0488957678469638
5,"Nitrospinales",1,-0.0733864009590443
5,"Nitrospirales",1,0.0800598236189015
5,"Obscuribacterales",1,-0.0246412753740674
5,"Oligoflexales",1,-0.0862604983629798
5,"Opitutales",1,-0.00436338326318062
5,"PCC-6307",1,0.0435385404901304
5,"PCC-9006",1,-0.0131494082730512
5,"PS1",1,-0.0944811359056942
5,"Pacearchaeales",1,-0.107537936236135
5,"Palauibacterales",1,0.0321214917132866
5,"Parvibaculales",1,-0.0374603903899526
5,"Pelagibacterales",1,0.0493602903496937
5,"Peptostreptococcales",1,0.0241532359716652
