"canonical_direction","var","fold","value","seed"
5,"ph",10,0.729068239891401,0
5,"soil_c",10,0.226215640202256,0
5,"soil_n",10,0.524891776775675,0
5,"soil_p",10,-0.369346469823094,0
5,"clay_silt",10,0.0731969508383455,0
1,"ph",10,-0.464556570065685,0
1,"soil_c",10,0.383386945776579,0
1,"soil_n",10,0.546398840940382,0
1,"soil_p",10,0.224739329332168,0
1,"clay_silt",10,-0.536788769896732,0
2,"ph",11,-0.186012976662709,0
2,"soil_c",11,0.194592785177692,0
2,"soil_n",11,-0.0509389224902934,0
2,"soil_p",11,-0.840438785070924,0
2,"clay_silt",11,-0.467547532550332,0
3,"ph",11,-0.0049397640850789,0
3,"soil_c",11,-0.672938883550709,0
3,"soil_n",11,0.536692882907832,0
3,"soil_p",11,0.223443748665622,0
3,"clay_silt",11,-0.457342867392335,0
4,"ph",11,-0.166320968085128,0
4,"soil_c",11,-0.718864260627887,0
4,"soil_n",11,0.369454259787266,0
4,"soil_p",11,-0.333613929230841,0
4,"clay_silt",11,0.455825412318521,0
5,"ph",11,-0.853230732711935,0
5,"soil_c",11,-0.0991197864221036,0
5,"soil_n",11,0.502354859367594,0
5,"soil_p",11,-0.0144964520485634,0
5,"clay_silt",11,-0.0979899629720306,0
1,"ph",11,-0.431584757110103,0
1,"soil_c",11,-0.125715631745982,0
1,"soil_n",11,-0.749295314678355,0
1,"soil_p",11,0.462964884646865,0
1,"clay_silt",11,-0.148829514377701,0
2,"ph",12,-0.171362598794252,0
2,"soil_c",12,0.407938862082208,0
2,"soil_n",12,-0.177795436459851,0
2,"soil_p",12,-0.80454264578824,0
2,"clay_silt",12,-0.354006579627644,0
3,"ph",12,-0.067483763913138,0
3,"soil_c",12,-0.647081993378119,0
3,"soil_n",12,0.61549306099185,0
3,"soil_p",12,0.0636245764843878,0
3,"clay_silt",12,-0.440285180981579,0
4,"ph",12,-0.360624698930004,0
4,"soil_c",12,-0.570265713284464,0
4,"soil_n",12,0.37479520218443,0
4,"soil_p",12,-0.404766745325077,0
4,"clay_silt",12,0.490346082958028,0
5,"ph",12,0.260701959489774,0
5,"soil_c",12,0.30547346125617,0
5,"soil_n",12,0.77934183374002,0
5,"soil_p",12,-0.454742818887316,0
5,"clay_silt",12,0.15670267272618,0
1,"ph",12,-0.916990499258457,0
1,"soil_c",12,0.170499918517241,0
1,"soil_n",12,-0.00477374596551762,0
1,"soil_p",12,0.274666123615052,0
1,"clay_silt",12,-0.233653448386873,0
2,"ph",13,-0.258666864320874,0
2,"soil_c",13,0.145359655911746,0
2,"soil_n",13,-0.131069725916849,0
2,"soil_p",13,-0.69118849174013,0
2,"clay_silt",13,-0.645787286627502,0
3,"ph",13,0.0476257915502398,0
3,"soil_c",13,-0.682984641999216,0
3,"soil_n",13,0.441020856101015,0
3,"soil_p",13,0.3666073445884,0
3,"clay_silt",13,-0.449848221237103,0
4,"ph",13,-0.31289743441536,0
4,"soil_c",13,-0.729280698948167,0
4,"soil_n",13,0.362812811058924,0
4,"soil_p",13,-0.328029708290591,0
4,"clay_silt",13,0.361950593711724,0
5,"ph",13,-0.905304479952321,0
5,"soil_c",13,0.0139789619404165,0
5,"soil_n",13,0.297494396852339,0
5,"soil_p",13,0.197337124273477,0
5,"clay_silt",13,-0.229746665756574,0
1,"ph",13,-0.245482974161276,0
1,"soil_c",13,0.0181912222375464,0
1,"soil_n",13,-0.82537418874856,0
1,"soil_p",13,0.507944160332354,0
1,"clay_silt",13,-0.012544614874685,0
2,"ph",14,-0.225412133371386,0
2,"soil_c",14,-0.11452816960265,0
2,"soil_n",14,0.234796008260505,0
2,"soil_p",14,-0.761184089448972,0
2,"clay_silt",14,-0.549128659761171,0
3,"ph",14,0.0682688478409792,0
3,"soil_c",14,-0.631891109531799,0
3,"soil_n",14,0.582868223915018,0
3,"soil_p",14,0.328679555388141,0
3,"clay_silt",14,-0.385080996063353,0
4,"ph",14,-0.189686021734345,0
4,"soil_c",14,-0.9121236931402,0
4,"soil_n",14,-0.0683055220365355,0
4,"soil_p",14,0.0239429559912591,0
4,"clay_silt",14,0.356104861085323,0
