"canonical_direction","fold","train","test","seed"
4,10,0.570078315476804,-0.590264051343204,0
5,10,0.539409941246024,-0.435110029827333,0
6,10,0.596047482333593,-0.477319329984283,0
1,10,0.49588698503293,-0.0452037375406514,0
2,11,0.45697406986376,0.0717974745305294,0
3,11,0.492152250717575,-0.221411413417321,0
4,11,0.539084423590563,-0.590059199418348,0
5,11,0.589181559655527,-0.174750668966937,0
6,11,0.49002019359485,-0.415515087346857,0
1,11,0.645511160009734,0.431488187913777,0
2,12,0.458610815829652,-0.292594002688373,0
3,12,0.491133900061702,-0.336390343815521,0
4,12,0.538373505256048,-0.079836413007573,0
5,12,0.575896879137926,-0.406751207611168,0
6,12,0.570599088718873,-0.41952049470058,0
1,12,0.561479836274759,-0.146041482707333,0
2,13,0.466071150734233,0.253502416156713,0
3,13,0.466310897865736,0.195863034201477,0
4,13,0.604902127621461,0.278352484679786,0
5,13,0.528445881869586,-0.0311555302566195,0
6,13,0.589916640307395,-0.495487425527748,0
1,13,0.568206532351952,0.939982883113097,0
2,14,0.489729930151258,-0.113859034711026,0
3,14,0.414387206945804,0.0865039787666848,0
4,14,0.623828106694212,0.0246918732151787,0
5,14,0.573039646324862,0.0495284536014541,0
6,14,0.471938718651292,-0.525483916066317,0
1,14,0.591461060089149,-0.155864063339801,0
2,15,0.492826632874004,0.419328461123804,0
3,15,0.426176626858991,-0.424561297391139,0
4,15,0.558835157648115,-0.31798035886369,0
5,15,0.50755810259105,0.0619611720187843,0
6,15,0.619882524560123,-0.342010226115485,0
1,15,0.493253055890052,-0.237897274836164,0
1,1,0.623091620672337,-0.0450495475375089,1
5,1,0.682260243862776,-0.0890611620929574,1
6,1,0.730146345173344,-0.458988083675945,1
4,1,0.687826919420273,0.633726746496904,1
3,1,0.701077210167119,0.0957545343110263,1
2,1,0.569055070632626,0.661795832126302,1
1,2,0.616565562268528,-0.197152494791887,1
5,2,0.70636587836292,-0.29126373214444,1
6,2,0.703215221732876,-0.350944337160465,1
4,2,0.692538408540627,0.052022610942558,1
3,2,0.708485266658194,0.355211122784836,1
2,2,0.608162136045972,0.641064932054186,1
1,3,0.611785013863265,0.697355043994294,1
5,3,0.739955948175214,0.297761763596636,1
6,3,0.682180215643967,-0.85166567816075,1
4,3,0.669883391445144,-0.204773235946411,1
3,3,0.664903775471735,0.0317519372930013,1
2,3,0.636863138549517,0.414851650291289,1
1,4,0.613763468645616,0.146990295497424,1
5,4,0.673695408202215,0.673210939684244,1
6,4,0.736111705898736,-0.0772152292359574,1
4,4,0.69051678504484,0.471612135619272,1
3,4,0.716655727551426,0.803927817714329,1
