"canonical_direction","fold","train","test","seed"
4,12,0.741353953097291,0.104890907106914,6
2,12,0.692633580014845,0.782942846914271,6
3,12,0.683974088170408,0.526193296940323,6
5,12,0.656805725226125,0.62724979747294,6
1,13,0.870435546213792,0.876762932115956,6
4,13,0.665712109616693,0.702776673906267,6
2,13,0.784096036010907,0.545489648860632,6
3,13,0.683389466018817,0.588639022781494,6
5,13,0.693746405908858,0.25559398260515,6
1,14,0.863777423899094,0.94190598508158,6
4,14,0.70046155545899,0.0440131268148508,6
2,14,0.707074744751853,0.812149115441882,6
3,14,0.698487314226991,0.212532210808372,6
5,14,0.691359598212403,0.217609125927603,6
1,15,0.875122246581781,0.880668414575541,6
4,15,0.720505759520817,0.579502191038501,6
2,15,0.716609120289005,0.527858102689625,6
3,15,0.687222777624016,0.7358356250203,6
5,15,0.683897666370967,0.529522331735859,6
1,1,0.901210337425865,0.72278110199819,7
2,1,0.844545293702645,0.523590246161698,7
3,1,0.748079011078554,0.428849545532582,7
5,1,0.687166490710992,0.317697656494339,7
4,1,0.67189548307782,0.339234580544311,7
1,2,0.897923576514178,0.857386153730586,7
2,2,0.841342074896836,0.683367521249954,7
3,2,0.74199085444991,0.362487319715832,7
5,2,0.68174528283005,0.207273745850183,7
4,2,0.671123103681414,0.276878666652736,7
1,3,0.895327344998344,0.847179503786861,7
2,3,0.843038294871941,0.69883231597572,7
3,3,0.746575467254139,0.405175253622737,7
5,3,0.670537985558305,0.396915246545336,7
4,3,0.665725322474188,0.450401706104952,7
1,4,0.895126026272366,0.862685832007114,7
2,4,0.843933997509871,0.542117695994856,7
3,4,0.725686362863975,0.649807640195315,7
5,4,0.676792738386616,0.319508873501213,7
4,4,0.669447700437499,0.487381756549344,7
1,5,0.893341244072898,0.89823345637083,7
2,5,0.837535476821429,0.731396045588032,7
3,5,0.747204604302137,0.513761570312046,7
5,5,0.658151940996767,0.484224916188442,7
4,5,0.701302155919353,0.213941557653218,7
1,6,0.893412186889498,0.882426127449796,7
2,6,0.846593157602913,0.392432013049561,7
3,6,0.725939491289379,0.84785743141284,7
5,6,0.688059883360778,0.485752221510401,7
4,6,0.671772188740158,0.0622953964847916,7
1,7,0.892449216204133,0.922156609892141,7
2,7,0.843971419689061,0.817730283862736,7
3,7,0.747771747370763,0.432339420963374,7
5,7,0.680793434958908,0.075248500778752,7
4,7,0.687919595095687,0.412815177709694,7
1,8,0.895347733199977,0.863846369810188,7
2,8,0.839215138473756,0.837012252323726,7
3,8,0.735521070219674,0.729281573080614,7
5,8,0.670245632887996,0.481623555742362,7
4,8,0.668095359642014,0.64459305787073,7
1,9,0.895497823504187,0.82413135311951,7
2,9,0.830776241695929,0.861850084841455,7
3,9,0.740631466233969,0.706925040885419,7
5,9,0.666366046815009,0.24785701328512,7
4,9,0.675258535743799,0.591619105347485,7
1,10,0.888529436861426,0.948956319477428,7
2,10,0.85127022501434,0.0422619900053972,7
3,10,0.75726644772378,0.681621351242694,7
5,10,0.67375754658208,0.287870989662288,7
4,10,0.65126287524922,0.613292738737768,7
1,11,0.895810987341107,0.881763602061721,7
2,11,0.840699735608367,0.856232274993282,7
3,11,0.74122210313945,0.475657473275847,7
