"canonical_direction","var","fold","value","seed"
2,"soil_n",11,-0.554624750061665,1
2,"soil_p",11,-0.632295600770351,1
2,"clay_silt",11,0.0176891002775023,1
3,"ph",11,-0.0223702738376714,1
3,"soil_c",11,-0.263233413472174,1
3,"soil_n",11,0.46333755061223,1
3,"soil_p",11,-0.478197328297842,1
3,"clay_silt",11,0.697748787373851,1
4,"ph",11,0.108887111968849,1
4,"soil_c",11,0.380986845199924,1
4,"soil_n",11,-0.730262075361627,1
4,"soil_p",11,0.373783333942026,1
4,"clay_silt",11,0.41230564049914,1
1,"ph",12,0.961954605883852,1
1,"soil_c",12,-0.255390492594073,1
1,"soil_n",12,0.0557580753711523,1
1,"soil_p",12,-0.0460618329178141,1
1,"clay_silt",12,0.0647176721657659,1
5,"ph",12,0.346454794832487,1
5,"soil_c",12,0.874887783052669,1
5,"soil_n",12,-0.0476686802353528,1
5,"soil_p",12,-0.328502757126205,1
5,"clay_silt",12,0.065985435422268,1
2,"ph",12,-0.129976517505766,1
2,"soil_c",12,0.371837811845952,1
2,"soil_n",12,-0.786187903884621,1
2,"soil_p",12,-0.47424989204158,1
2,"clay_silt",12,-0.0428761736019357,1
3,"ph",12,-0.0405402250394729,1
3,"soil_c",12,-0.18464248291886,1
3,"soil_n",12,0.294480463445149,1
3,"soil_p",12,-0.513050681709324,1
3,"clay_silt",12,0.783788171830907,1
4,"ph",12,0.099514586266318,1
4,"soil_c",12,0.363980022276706,1
4,"soil_n",12,-0.70790440491207,1
