"canonical_direction","var","fold","value","seed"
1,"po4",2,-0.00125335427219299,1
1,"no2",2,0.00034929765194021,1
1,"salinity",2,-0.0441227539918555,1
1,"oxygen",2,-0.240742048934812,1
2,"depth",2,0.5801364606081,1
2,"temperature",2,0.694809697708798,1
2,"po4",2,-0.182088332620045,1
2,"no2",2,-0.0165601467445817,1
2,"salinity",2,0.0369978565800168,1
2,"oxygen",2,-0.381944930997715,1
4,"depth",2,-0.699132913936648,1
4,"temperature",2,-0.38848514882504,1
4,"po4",2,0.0348461623511477,1
4,"no2",2,-0.0716487139634324,1
4,"salinity",2,-0.0404207949459359,1
4,"oxygen",2,-0.593557767943071,1
3,"depth",2,0.100475601430252,1
3,"temperature",2,0.6157644441134,1
3,"po4",2,0.63428926220386,1
3,"no2",2,0.00651277915461621,1
3,"salinity",2,-0.263656508910303,1
3,"oxygen",2,0.372637576946747,1
5,"depth",2,-0.261535364662521,1
5,"temperature",2,-0.0389818523719394,1
5,"po4",2,0.0794383516172574,1
5,"no2",2,-0.94023616860994,1
5,"salinity",2,-0.119896222269412,1
5,"oxygen",2,-0.159217020547588,1
6,"depth",2,-0.0224041106702703,1
6,"temperature",2,-0.350068549672579,1
6,"po4",2,-0.755319926993064,1
6,"no2",2,0.0610564373404919,1
6,"salinity",2,-0.415047519435419,1
6,"oxygen",2,-0.361177992563495,1
1,"depth",3,0.652214748528119,1
1,"temperature",3,-0.727800542938667,1
1,"po4",3,0.0623216408825125,1
1,"no2",3,-0.00995198774527171,1
1,"salinity",3,-0.0173628716986651,1
1,"oxygen",3,-0.201588177244074,1
2,"depth",3,0.601848192291016,1
2,"temperature",3,0.565422247434548,1
2,"po4",3,-0.309505523148764,1
2,"no2",3,-0.0188104913034988,1
2,"salinity",3,0.0532048568880716,1
2,"oxygen",3,-0.46807924041016,1
4,"depth",3,-0.20624242340905,1
4,"temperature",3,0.478264197090387,1
4,"po4",3,0.826044794062983,1
4,"no2",3,-0.0964939608749016,1
4,"salinity",3,-0.0616132043365869,1
4,"oxygen",3,0.18240106177143,1
3,"depth",3,0.445476439324753,1
3,"temperature",3,0.571378143542496,1
3,"po4",3,0.394191642907913,1
3,"no2",3,0.0292647543477346,1
3,"salinity",3,-0.0349226997227832,1
3,"oxygen",3,0.563573142499774,1
5,"depth",3,-0.234713082306284,1
5,"temperature",3,-0.110688494366592,1
