"canonical_direction","fold","train","test","seed"
1,5,0.753675588388322,0.0868171420975812,6
4,5,0.679038215793644,0.188163110973492,6
5,5,0.647282388367452,-0.500773000824127,6
2,5,0.577936804522908,-0.238240564752917,6
6,6,0.845292918367795,-0.505770942973927,6
3,6,0.767793881562144,0.00758096349341295,6
1,6,0.743544605964758,0.826919276626231,6
4,6,0.673521161439205,0.302562290003863,6
5,6,0.661978421814599,-0.465754172585213,6
2,6,0.584130184839116,0.621931234330508,6
6,7,0.82855962421524,-0.755130071661796,6
3,7,0.766552198918835,-0.0336166191348206,6
1,7,0.762818497902402,0.0332770653484341,6
4,7,0.705458359920911,-0.297870661447689,6
5,7,0.642252569715685,0.414832376320699,6
2,7,0.625442639973554,-0.19951747421251,6
6,8,0.839304816273162,-0.177375721260181,6
3,8,0.770008574382148,0.122101348259831,6
1,8,0.754212951004752,0.744816208600831,6
4,8,0.685326628272863,-0.307322900910876,6
5,8,0.656599068561964,-0.18094984117001,6
2,8,0.568312380734062,0.572146994509896,6
6,9,0.806791415751703,0.195934779188658,6
3,9,0.736624677646908,0.312790549366004,6
1,9,0.740919715798975,0.402253166975211,6
4,9,0.692182073478478,-0.439657310173164,6
5,9,0.67009034959332,-0.0311735036851009,6
2,9,0.578339326602381,0.175401170452846,6
6,10,0.799057253090011,-0.145759047471341,6
3,10,0.785802317815218,-0.0138008926020878,6
1,10,0.739731187928261,0.230728778932164,6
4,10,0.674772158049345,0.229335431461583,6
5,10,0.66291707184793,0.542619950846822,6
2,10,0.54749559959499,0.721532321174475,6
6,11,0.860362039335992,-0.439187809437754,6
3,11,0.789259072355554,-0.162975099966418,6
1,11,0.766559314485673,0.386095912164132,6
4,11,0.676245187988931,0.469046625091411,6
5,11,0.671047983459873,0.191611189492617,6
2,11,0.584797359422673,0.327791686606228,6
6,12,0.818725983226569,-0.0281641006820293,6
3,12,0.788143089076038,-0.227154183902789,6
1,12,0.750282039358012,0.762924404344793,6
4,12,0.695537225784264,-0.0719784459488425,6
5,12,0.661205160142903,-0.620383352506888,6
2,12,0.576396138257877,0.347140723578776,6
6,13,0.800721820072418,-0.498109303107251,6
