"canonical_direction","var","fold","value"
5,"UBA2330",10,-0.0492688376486489
5,"UBA2386",10,-0.019485585611759
5,"UBA2421",10,-0.0048687514395838
5,"UBA2475",10,0.0101165421535428
5,"UBA2588",10,-0.00630573337393882
5,"UBA2645",10,0.00663982931957319
5,"UBA2767",10,0.096549530080173
5,"UBA2982",10,0.018502541523281
5,"UBA3006",10,0.0415787100409947
5,"UBA3031",10,-0.0833593000184686
5,"UBA3939",10,-0.00335868866313641
5,"UBA4057",10,0.0341898946102564
5,"UBA4416",10,0.00569904161076049
5,"UBA4427",10,0.0075912136194879
5,"UBA4655",10,-0.00308741477225348
5,"UBA4664",10,0.0218513626083794
5,"UBA4665",10,0.025816769941606
5,"UBA4719",10,-0.0064609893254796
5,"UBA4720",10,0.01003183731088
5,"UBA4722",10,-0.0398344039422681
5,"UBA4729",10,-0.0159470486249342
5,"UBA4735",10,0.0562896343644551
5,"UBA4765",10,0.0322240310591882
5,"UBA4782",10,0.041680805818419
5,"UBA5004",10,0.00360324693875198
5,"UBA5150",10,-0.00323104319128866
5,"UBA5216",10,0.0067953491682237
5,"UBA5946",10,0.013514253072003
5,"UBA6136",10,0.0139174405603106
5,"UBA6163",10,0.0334695393629002
5,"UBA6659",10,-0.0389339810648077
5,"UBA6821",10,0.0304719720319701
5,"UBA7540",10,0.0106004838890966
5,"UBA7542",10,0.00144258724837248
5,"UBA7657",10,0.0143740314992973
5,"UBA7692",10,0.00758307847275943
5,"UBA8199",10,0.0286984973709866
5,"UBA8309",10,0.0395496267120809
5,"UBA8438",10,0.00566403846755315
5,"UBA8515",10,-0.00908607879669569
5,"UBA8592",10,0.01629067158486
5,"UBA877",10,0.016996617723275
5,"UBA8914",10,0.00542198564699046
5,"UBA8950",10,-0.00889062764147414
5,"UBA910",10,-0.0234914505413415
5,"UBA920",10,-0.00324890834603295
5,"UBA923",10,-0.0161061143569533
5,"UBA953",10,-0.00838361382585484
5,"UBA961",10,0.0109188953281677
5,"UBA969",10,0.0120371515783782
5,"UBA9973",10,-0.016067575829756
5,"UDEA-SF1",10,0.0142758545505577
5,"UKL13-2",10,0.013423570493641
5,"UKL13-3",10,-0.0409079239040414
5,"UTBCD1",10,0.0024559292854919
5,"UTPRO1",10,-0.0109339286350814
5,"UWMA-0346",10,-0.00777834408728784
5,"Udaeobacter",10,-0.0400846737929106
5,"Umezawaea",10,-0.049545872950287
5,"Unassigned",10,-0.0146434486170595
5,"Undibacterium_570144",10,-0.00555312112825355
5,"Ureibacillus",10,0.01420609848767
5,"Usitatibacter",10,0.0477215638921682
5,"VAYN01",10,0.00619974267906217
5,"VBAR01",10,0.00223906319069876
5,"VBAT01",10,-0.0219952863759221
5,"VBAU01",10,0.0175097188409331
5,"VBCG01",10,0.00970103489135745
5,"VBCK01",10,-0.00420785495231178
5,"VBDM01",10,-0.00477225293099051
5,"VFBF01",10,0.00011981325024962
5,"VFJN01",10,-0.0022890725828616
5,"VFJQ01",10,0.0314675643452427
5,"VFKE01",10,-0.0136958129766189
5,"VLJP01",10,-0.0409860140687671
5,"VMFU01",10,-0.0195659621820191
5,"VXMT01",10,-0.0381477648371659
5,"VXPC01",10,-0.00511656185433779
5,"Vallicoccus",10,0.0083791645582747
5,"Variibacter",10,-0.0111319037535317
5,"Variovorax",10,-0.0181087609435586
5,"Vermiphilus",10,-0.0629905437763926
5,"Verrucomicrobium",10,0.0229676563240977
5,"Verticiella",10,0.0179858130707986
5,"Vicinamibacter",10,0.0367763827241773
5,"Vicinibacter",10,0.00558920837025876
5,"Villigracilis",10,-0.0391219445343066
5,"Vineibacter",10,0.000910246691817679
5,"Virgisporangium",10,0.0593387187572943
5,"Vitreimonas",10,-0.00994658909613843
5,"Vulgatibacter",10,-0.00128156763326769
5,"W-Chloroflexi-9",10,0.0368818957944912
5,"WHSN01",10,0.0275272419084138
5,"WHSV01",10,0.0208309386220448
5,"WHTC01",10,0.0119583559897856
5,"WHTF01",10,-0.0284288433330335
5,"WHTI01",10,0.0223758965983806
5,"WHTJ01",10,-0.0275594386724963
5,"WHTK01",10,0.0181376449675638
5,"WHTM01",10,0.00189665228250715
5,"WHTN01",10,-0.0113771539989907
5,"WHTO01",10,-0.0531641328142042
5,"WHTX01",10,0.0190907630506072
5,"WO2-35-19",10,-0.00338431253174561
5,"WQYP01",10,-0.0197861873681934
5,"WRKR01",10,-0.0339108246424907
5,"WS-7",10,0.0016672543712132
5,"WVZH01",10,0.0114202027591776
5,"WYAZ01",10,0.0254831141754841
5,"WYBJ01",10,0.0105040960491099
5,"WYBL01",10,0.0325822459442439
5,"WYBT01",10,-0.0280182732888452
5,"WYBW01",10,0.0147241862448497
5,"Williamsia_B",10,-0.0201159112129785
5,"Woeseia",10,-0.0266455575864255
5,"XYA12-FULL-58-9",10,-0.0141787715121174
5,"XYD1-FULL-39-28",10,0.0285139508785051
5,"XYD2-FULL-39-9",10,-0.00207572826119118
5,"Xenophilus_587940",10,0.011055323414645
5,"Xiphinematobacter",10,0.0225404626803784
5,"Xylanimonas",10,-0.0251016348217254
5,"Xylophilus",10,-0.0646126072879154
5,"Yinghuangia",10,-0.00702542570424879
5,"Youhaiella",10,-0.0342799696203993
5,"Yuhushiella_380828",10,-0.0110892463141431
5,"Z2-YC6860",10,-0.00465657967208247
5,"ZC4RG42",10,-0.0166825117390343
5,"ZJ450",10,-0.051257454382542
5,"Zavarzinella",10,0.0112531517771067
5,"Zeimonas",10,0.0270383952701998
5,"Zemynaea",10,-0.0668578128870803
5,"Zymomonas",10,-0.0468381888631262
3,"01-FULL-45-34b",10,-0.00943977590667082
3,"1-14-0-10-45-34",10,-0.022442388123758
3,"12-FULL-43-12b",10,-0.00856789594109039
3,"17J80-11",10,-0.00480784833503763
3,"2-01-FULL-37-20",10,-0.0311667385457267
3,"2-01-FULL-39-28",10,0.018275678214409
3,"2-01-FULL-52-15",10,0.00610470111399267
3,"2-01-FULL-59-12",10,-0.00195218301286842
3,"2-02-FULL-47-50",10,-0.0136258418986129
3,"2-02-FULL-49-12",10,-0.0182520572226495
3,"2-02-FULL-58-16",10,0.0080341559778713
3,"2-02-FULL-66-22",10,-0.0110999862676593
3,"2-12-FULL-35-15",10,0.0192009156295632
3,"2-12-FULL-50-11",10,-0.00188134638674708
3,"2-12-FULL-60-19",10,-0.0114032815283583
3,"20-14-0-80-50-8",10,0.0236038837155617
3,"2011-GWC2-44-17",10,-0.0173208599435022
3,"2013-40CM-41-45",10,0.0115092808942503
3,"20CM-2-65-7",10,0.00733130083726663
3,"21-14-0-10-47-8-A",10,-0.00451280016140559
3,"3-1-20CM-2-70-9",10,-0.00749311498802476
3,"33-17",10,-0.0133943930123345
3,"40CM-3-62-11",10,0.0232055253310163
3,"40CM-4-65-16",10,0.0034342433461182
3,"40CM-4-68-19",10,-0.00821310513530298
3,"55-13",10,-0.0234655771859572
3,"66-474",10,-0.0131657096692398
3,"67-14",10,-0.0312645307281366
3,"9FT-COMBO-53-11",10,-0.0291871705893459
3,"AA152",10,0.0110203014678317
3,"AC-14",10,0.00544908220097424
3,"AC-16",10,0.012193034202394
3,"AC-51",10,0.0294673845006291
3,"AC-64",10,0.0297711004396619
3,"AG11",10,-0.0306860455569912
3,"AG29",10,-0.0131221146519454
3,"AG41",10,-0.00102510346727597
3,"AR12",10,-0.0329392588810085
3,"AR9",10,0.0271039225064429
3,"AV2",10,0.0115410683666048
3,"AV80",10,-0.00288701986764035
3,"AWTP1-13",10,-0.00996964733080814
3,"AWTP1-30",10,-0.0392990343433236
3,"AWTP1-31",10,-0.0235686007544263
3,"Abditibacterium",10,-0.0160833838985838
3,"Achromobacter",10,0.00259235827847649
3,"Acidibrevibacterium",10,-0.00552527454081346
3,"Acidicaldus",10,-0.00720595003252577
3,"Acidiferrimicrobium",10,-0.0108318733440369
3,"Acidisarcina",10,0.0542643280792022
3,"Acidisoma",10,0.034125747124898
3,"Acidisphaera",10,-0.0158295550810631
3,"Aciditerrimonas",10,0.0378804230625879
3,"Acidocella",10,-0.0340832875014665
3,"Acidoferrum",10,0.0176779179296066
3,"Acidothermus",10,-0.0513638178343965
3,"Acidovorax_F_589733",10,0.00211657450723999
3,"Acinetobacter",10,0.00953337806130109
3,"Actinacidiphila_394746",10,-0.0125956299409607
3,"Actinacidiphila_394807",10,-0.077674327735997
3,"Actinoallomurus",10,-0.0456085298314634
3,"Actinocatenispora",10,-0.0685465473091076
3,"Actinocorallia",10,0.0422819513422692
3,"Actinokineospora_380129",10,-0.0301158296463884
3,"Actinokineospora_380854",10,-0.011894775776036
3,"Actinomarinicola",10,0.0633844921487649
3,"Actinomycetospora",10,-0.0428575624331318
3,"Actinophytocola",10,-0.00776638645569261
3,"Actinoplanes",10,0.00863793601232206
3,"Actinopolymorpha",10,0.0140780568746467
3,"Actinorhabdospora",10,-0.0084390624209954
3,"Actinospica_394695",10,-0.077430508912233
3,"Actinosynnema_379791",10,0.0273724195667822
3,"Actinosynnema_379856",10,-0.0408617709480977
3,"Actinosynnema_379891",10,-0.0418072349509128
3,"Actinosynnema_379910",10,-0.0528150374931229
3,"Actinotalea",10,-3.32625174063939e-05
3,"Adhaeretor",10,0.0116014893103459
3,"Adhaeribacter_A",10,-0.0424045062063138
3,"Aeoliella",10,-0.0194961253731387
3,"Aequorivita",10,-0.00336737330496573
3,"Aeromicrobium",10,-0.0718854668810957
3,"Aeromonas",10,0.0115924175101734
3,"Aestuariisphingobium",10,-0.000247846982041244
3,"Aestuariivirga",10,-0.0144196777008714
3,"Aetherobacter",10,-0.00328190276349989
3,"Afifella",10,0.0673707486074436
3,"Afipia",10,0.0226718272717842
3,"Aggregicoccus_463470",10,0.0320265240436682
3,"Agreia",10,-0.00762008622641814
3,"Agrobacterium",10,-0.0970932751917914
3,"Agrococcus",10,0.0111350886346374
3,"Agromyces",10,-0.0273501470104656
3,"Ahniella",10,0.01169327381808
3,"Aldehydirespirator",10,-0.0137596361789816
3,"Aldersonia",10,-0.00979552430831505
3,"Alg239-R122",10,-0.0367496655630441
3,"Alicyclobacillus_A_368322",10,0.00523564530626334
3,"Aliidongia",10,-0.00278257184114769
3,"Aliihoeflea",10,-0.00061319354143916
3,"Aliterella",10,-0.00360540278808507
3,"Allocoleopsis",10,-0.0229770373969394
3,"Allokutzneria",10,-0.0507058909379652
3,"Allorhizobium_499964",10,-0.00830586063636615
3,"Allosphingosinicella",10,0.0092881449682237
3,"Alpha-05",10,-0.0408957580991645
3,"Alsobacter",10,-0.0063920117816682
3,"Alteraurantiacibacter_484829",10,-0.0377539409245712
3,"Alteraurantiacibacter_484852",10,-0.0555917117877622
3,"Alteripontixanthobacter_484948",10,-0.0280977888059615
3,"Alterococcus",10,-0.00642778168041949
3,"Amaricoccus",10,-0.0240561902649712
3,"Aminobacter",10,-0.0174970046783354
3,"Amnibacterium_382409",10,0.0191794955436041
3,"Amoebophilus",10,0.0122180029448339
3,"Amycolatopsis_C",10,0.023350130978593
3,"Amycolatopsis_D_380240",10,0.00567768358123257
3,"Amycolatopsis_D_380245",10,-0.0236954851206596
3,"Amycolatopsis_D_380285",10,0.0214655311366182
3,"Amycolatopsis_D_380313",10,0.0316491463663695
3,"Amycolatopsis_D_380363",10,-0.0121190073105575
3,"Amycolatopsis_D_380435",10,0.0297550538769709
3,"Amycolatopsis_D_380522",10,0.0069264448034898
3,"Amycolatopsis_D_380577",10,-0.0133652029163537
3,"Amycolatopsis_D_380626",10,-0.060389767184266
3,"Amycolatopsis_D_380631",10,-0.0128534807041519
3,"Amycolatopsis_D_380638",10,-0.0341103710352018
3,"Amycolatopsis_D_380649",10,-0.0106931156752421
3,"Anaerolinea",10,-0.0136938232624961
3,"Anaeromyxobacter_A",10,-0.0444346158785116
3,"Anammoximicrobium",10,-0.00716593182989655
3,"Anatilimnocola",10,0.00699729352341593
3,"Andeanibacterium",10,0.0137234100925785
3,"Angelobacter",10,-0.0074141216283283
3,"Angustibacter",10,0.0526594536715316
3,"Aquabacterium_A_591266",10,0.0203007245375474
3,"Aquabacterium_A_592457",10,-0.0501892671153885
3,"Aquicella_A",10,-0.0181665063929526
3,"Aquincola_591741",10,-0.0176340379190205
3,"Aquirhabdus",10,-0.0153244460945065
3,"Aquirickettsiella",10,-0.00420635858162884
3,"Arachidicoccus",10,0.00226956290818249
3,"Arboricoccus",10,0.000182421124987464
3,"Archangium_463709",10,-0.00127521967449893
3,"Ardenticatena",10,0.0441125433557592
3,"Arenimicrobium",10,0.0199844850744948
3,"Arenimonas_613591",10,0.00698676612524299
3,"Aridibacter_431435",10,-0.00943979508817625
3,"Armatimonas",10,-0.0192179114763455
3,"Arthrobacter_B_385183",10,0.0604725554853272
3,"Arthrobacter_B_385355",10,-0.0276525180603637
3,"Arthrobacter_D",10,-0.0140686685447273
3,"Arthrobacter_E_385499",10,-0.0448561284141283
3,"Arthrobacter_E_385749",10,0.00084371801170308
3,"Arthrobacter_E_385915",10,0.0106213369363577
3,"Arthrobacter_F_385388",10,0.00606066964617416
3,"Arthrobacter_H_385002",10,0.00438536569439635
3,"Asanoa",10,-0.00503819611222401
3,"Asprobacter",10,0.0115256541777569
3,"Asticcacaulis",10,-0.0133797491976372
3,"Aurantimicrobium",10,-0.0202021947275368
3,"Aureimonas_A_501548",10,0.00231246919404934
3,"Aureimonas_A_501549",10,-0.00513998916491482
3,"Aureispira",10,-0.0110519194381813
3,"Aureliella",10,-0.00322262568191646
3,"Azohydromonas",10,0.0580824231358101
3,"Azospirillum",10,-0.0308076306953831
3,"B1",10,-0.00325959476379618
3,"B15-G4",10,0.0162125385057754
3,"B3-Chlor",10,0.0150161479019028
3,"BD2-11",10,0.0138523052492915
3,"BM516",10,0.024777207361365
3,"BOG-1338",10,-0.0465037097875337
3,"BOG-1460",10,0.038550664081124
3,"Babela",10,-0.0153934625259809
3,"Bacillus_A",10,0.058894241202453
3,"Bacillus_AG",10,0.0034562924002781
3,"Bacillus_AZ_295439",10,-0.00603170755533627
3,"Bacillus_BA",10,-0.00872680034132041
3,"Bacillus_BD_299900",10,-0.00447117711597545
3,"Bacillus_BU",10,0.00263845416998471
3,"Bacillus_D",10,0.00618567844856182
3,"Bacillus_J_295379",10,-0.0416702249166353
3,"Bacillus_P_289544",10,0.0340951377783955
3,"Bacteriovorax",10,-0.0339299905106434
3,"Baekduia",10,-0.00402192214145511
3,"Bauldia",10,-0.0179409277651892
3,"Bdellovibrio",10,-0.00874891802454405
3,"Beijerinckia",10,-0.00730175837690282
3,"Belnapia",10,-0.0173731260175389
3,"Berkiella_A",10,0.00268552118020014
3,"Bin106",10,-0.0215793942983784
3,"Bin18",10,0.0440254578776292
3,"Bin34",10,-0.0555964232606356
3,"Bin80",10,-0.00797164414143807
3,"Bin94",10,0.012140576478725
3,"Binatus",10,-0.0345383349478112
3,"Blastochloris",10,-0.0365007918295663
3,"Blastococcus",10,0.00824478047440221
3,"Blastomonas_485421",10,0.0374693887962988
3,"Bog-1183",10,0.0205718228313939
3,"Bog-1198",10,-0.00575440790324852
3,"Bog-159",10,0.00929618549981748
3,"Bog-257",10,0.0259648912449811
3,"Bog-375",10,0.0293954786949568
3,"Bog-515",10,-0.00816879868518271
3,"Bog-532",10,-0.020526411908031
3,"Bog-756",10,0.0286841131869443
3,"Bordetella_C_592840",10,0.00256480413678506
3,"Bosea",10,-0.0373594022192818
3,"Botrimarina",10,-0.0142323198820919
3,"Bradyrhizobium_503372",10,0.00227339137947419
3,"Bradyrhizobium_503402",10,-0.0220985862956269
3,"Bradyrhizobium_503403",10,-0.00916121634988568
3,"Brevitalea",10,-0.0347979997824191
3,"Brevundimonas",10,0.000691779166774644
3,"Bryobacter",10,-0.063745379841227
3,"Burkholderia",10,-0.00211239345264079
3,"Byssovorax",10,-0.0334579022478095
3,"Bythopirellula",10,-0.000613863157672655
3,"C7867-001",10,0.01421390171971
3,"C7867-002",10,-0.0088977645837287
3,"C7867-005",10,0.0138169434017093
3,"C7867-006",10,-0.00920298137697032
3,"CAADGA01",10,0.0289394135141287
3,"CAADGG01",10,0.0239066506346785
3,"CAADGV01",10,-0.0145741470017422
3,"CACGMS01",10,-0.024407068327096
3,"CACIAM-69d",10,-0.0224007436859419
3,"CADDYV01",10,0.0344720012118838
3,"CADDYX01",10,0.0247919177087818
3,"CADDZC01",10,0.0187196499311128
3,"CADDZI01",10,0.0120680859643173
3,"CADDZO01",10,0.0102640316831296
3,"CADEDH01",10,0.00169815349779523
3,"CAHJWH01",10,0.00306819263002867
3,"CF-105",10,-0.00735307967858926
3,"CF-113",10,0.0147230916734755
3,"CF-121",10,-0.00647800843995491
3,"CF-13",10,-0.0134209193483424
3,"CF-154",10,-0.0357429945692278
3,"CF-163",10,0.0372319169579927
3,"CF-167",10,-0.00186634025252033
3,"CF-28",10,-0.0157182023871497
3,"CF-96",10,0.0310867775141158
3,"CG2-30-53-67",10,-0.0329233249029588
3,"CG2-30-64-16",10,0.0144367888101555
3,"CSBr16-57R1",10,-0.0133179749852029
3,"CSSed10-48",10,0.103570908379285
3,"Caballeronia",10,0.023257107031077
3,"Caenibacillus",10,-0.0100459563488148
3,"Caldimonas_592463",10,0.06546913094495
3,"Caldora",10,0.000947491941215417
3,"Calidifontimicrobium",10,0.00727582425495837
3,"Camelimonas",10,0.0426510465287198
3,"Capsulimonas",10,0.00230652613121891
3,"Casimicrobium",10,-0.0221300418299295
3,"Catellatospora",10,-0.0133192129984785
3,"Catelliglobosispora",10,0.0223946962674136
3,"Catenulispora",10,-0.00952473852338765
3,"Catenuloplanes",10,0.0423945083889354
3,"Caulifigura",10,0.0141669828357371
3,"Caulobacter_487784",10,-0.0172224173172107
3,"Cavicella",10,0.0123592663268079
3,"Cellulomonas_A",10,-0.0191566905034865
3,"Cellulosimicrobium",10,0.0406813245789955
3,"Cellvibrio",10,-0.0249292025942181
3,"Cephalothrix",10,0.0019560471389992
3,"Chelativorans_C_497815",10,-0.00530252042521699
3,"Chelativorans_C_501579",10,-0.0698833729985625
3,"Chelatococcus_A_503544",10,-0.0187824083038491
3,"Chelatococcus_A_503557",10,0.0094878220867867
3,"Chiayiivirga",10,-0.00901979500171144
3,"Chioneia",10,-0.0396010768936416
3,"Chitinimonas",10,-0.00724694803679714
3,"Chitinophaga",10,-0.0350898212189919
3,"Chondromyces",10,0.0343537589548339
3,"Chromulinivorax",10,-0.00368552537042005
3,"Chroococcidiopsis",10,0.0608179043295469
3,"Chryseobacterium_A_794881",10,-0.0333396400516015
3,"Chryseobacterium_A_795111",10,-0.00344058517062668
3,"Chryseobacterium_A_796612",10,-0.0164692358341641
3,"Chryseolinea_899021",10,-0.0170684559164799
3,"Chryseotalea",10,-0.00210487596612344
3,"Chthoniobacter",10,-0.0166732818070361
3,"Chthonomonas",10,-0.0434857302040636
3,"Chungangia",10,0.0106271219137272
3,"Citricoccus_384863",10,0.0218307060866307
3,"Clostridium_AB",10,-0.0046067540804063
3,"Clostridium_AD",10,-0.0612685369458274
3,"Clostridium_AT",10,-0.00806490203640323
3,"Clostridium_T",10,-0.000991743958615181
3,"Cnuella",10,-0.0163810140902114
3,"Cohnella",10,-0.0119508846465796
3,"Collimonas",10,0.0226164766237352
3,"Comamonas_F_589250",10,0.0145785793169278
3,"Compostimonas",10,0.00507233516096062
3,"Conexibacter",10,0.0377590945905006
3,"Constrictibacter",10,-0.0255712921559193
3,"Corallococcus_463519",10,0.0646276589213169
3,"Crenalkalicoccus",10,0.0137754695809632
3,"Crenobacter",10,-0.00115108871224001
3,"Crinalium",10,-0.00660024222740942
3,"Croceibacterium_484880",10,0.018397882459667
3,"Croceibacterium_484881",10,-0.0181714642589222
3,"Crocinitomix",10,0.0130981533598589
3,"Crossiella",10,0.0507316207676662
3,"Cryobacterium_381841",10,0.0114012310959706
3,"Cryobacterium_381845",10,-0.0306076848616083
3,"Cryptosporangium",10,0.0249693296585067
3,"Cupriavidus",10,0.030410871647121
3,"Cypionkella",10,0.00198016445029685
3,"Cystobacter_463688",10,0.0721120538641391
3,"Cytobacillus_298193",10,-0.000891213824075256
3,"Cytophaga",10,-0.00483192502177322
3,"DP-6",10,0.00965293185895518
3,"DRKF01",10,0.00316613609256702
3,"DSM-25186",10,0.115492065551766
3,"DSM-44207",10,-0.0250238735098885
3,"DSQQ01",10,-0.00829375753348568
3,"Dactylopiibacterium",10,-0.000247619080954695
3,"Dactylosporangium",10,-0.0236971271811133
3,"Daejeonella",10,-0.0100909079548836
3,"Deferrimicrobium",10,-0.0138639547711987
3,"Defluviicoccus",10,-0.0137985438659631
3,"Defluviilinea",10,-0.00123407287297381
3,"Demequina",10,0.0164841904786631
3,"Dendrosporobacter",10,0.0479922514053802
3,"Denitratisoma",10,0.000836675130025389
3,"Derxia",10,-0.0166652988977476
3,"Desemzia",10,-0.00271897120820563
3,"Deserticella",10,-0.050619544390159
3,"Desertimonas",10,-0.00178997843718063
3,"Desulfobacca",10,-0.0222598176283318
3,"Desulfobacillus",10,0.0325188732315371
3,"Devosia_A_501803",10,-0.00746091510802018
3,"Devosia_A_502124",10,-0.00927035841717816
3,"Diaminobutyricimonas",10,-0.0228991066767661
3,"Dictyobacter",10,0.0034333892904031
3,"Didemnitutus",10,-0.0748679612644421
3,"Dinghuibacter",10,-0.0131084469937204
3,"Dokdonella_A",10,-0.00807425239450872
3,"Domibacillus",10,0.0120476764559811
3,"Dongia_A",10,-0.0183516914483263
3,"Dormibacter",10,-0.0740722465931083
3,"Duganella_570917",10,-0.00661657054038515
3,"Dyadobacter_906144",10,0.00460029696812262
3,"Dyella_B",10,0.0130290557344527
3,"EB88",10,-0.0198791061558899
3,"ELB16-189",10,-0.00308953221382346
3,"ER46",10,0.0219692100996419
3,"EW11",10,0.00917331689641693
3,"Ectobacillus",10,-0.0440846268071254
3,"Edaphobacter_415416",10,0.0022799277308482
3,"Edaphobacter_415872",10,0.0220174049253556
3,"Edaphocola_927328",10,-0.0195153758302254
3,"Edaphocola_927667",10,-0.0238631292103793
3,"Egibacter",10,-0.0116293372404312
3,"Elarobacter",10,0.00531013696214939
3,"Elstera",10,-0.0182237999423578
3,"Embleya",10,0.0120087177053012
3,"Enhygromyxa",10,-0.019242819198587
3,"Ensifer_A_499891",10,-0.0113218757408451
3,"Enterobacter_B_713587",10,0.0213751317247342
3,"Enterovirga",10,0.0320587878784805
3,"Entotheonella",10,0.0369418959504017
3,"Epilithonimonas_794793",10,0.0303686052995072
3,"Erwinia_680883",10,-0.00566220377773848
3,"Erythrobacter_484373",10,-0.0580228275536652
3,"Escherichia",10,-0.0766927367716993
3,"Euzebya",10,-0.0030554752732469
3,"F1-140-MAGs142",10,0.007898951278051
3,"F1-20-MAGs016",10,-0.0420193935646512
3,"F1-60-MAGs027",10,-0.0149432386052847
3,"F1-60-MAGs149",10,0.0625127798070021
3,"F1-60-MAGs163",10,0.0325507008017393
3,"FEB-22",10,0.01808426542302
3,"FW300-bin19",10,-0.0174455219544099
3,"Falsirhodobacter",10,-0.0301626361039138
3,"Falsiroseomonas_507022",10,0.00692570835378409
3,"Falsiroseomonas_507050",10,-0.00862466036457746
3,"Faunimonas",10,-0.0371714445340327
3,"Fen-1137",10,0.0406716093063853
3,"Fen-1308",10,-0.00719183472609548
3,"Fen-178",10,0.0362211179794387
3,"Fen-455",10,-0.042902427788701
3,"Fen-671",10,0.00158461637935143
3,"Ferdinandcohnia",10,0.0149342058249934
3,"Ferruginibacter",10,-0.0214603316467035
3,"Fibrella",10,-0.0144550830048977
3,"Fictibacillus_C",10,0.0173452253990456
3,"Fimbriiglobus",10,0.00723652684748045
3,"Fimbriimonas",10,0.013998573885096
3,"Flavihumibacter",10,-0.0228658964136327
3,"Flavipsychrobacter",10,-0.013502407527209
3,"Flavisolibacter_B",10,0.00917183618574442
3,"Flavobacterium",10,-0.000915782207304671
3,"Flexicrinis",10,-0.0432980890508254
3,"Flexifilum",10,0.00976114586487588
3,"Fluviicola",10,-0.0470493888540837
3,"Fodinicurvata",10,-0.0163153467993766
3,"Foetidibacter",10,0.021565174708792
3,"Friedmanniella",10,-0.00054672028057369
3,"Fuerstiella",10,-0.00525091793775229
3,"GAS188",10,0.02992980367798
3,"GCA-002050365",10,0.0171625798970266
3,"GCA-002784865",10,0.0121294446352936
3,"GCA-2737725",10,-0.0375154828674407
3,"GCA-2746885",10,-0.00576939668661583
3,"GCA-2770975",10,-0.0216460129005183
3,"GCF-001939115",10,-0.0159411135271767
3,"GMQP-bins7",10,0.0378049358338376
3,"GW-Nitrospira-1",10,-0.0185546804191165
3,"GWA1-52-35",10,-0.00846040049607983
3,"GWA1-54-10",10,-0.00536954448838672
3,"GWA2-33-14",10,-0.0369660019893821
3,"GWA2-66-18",10,-0.004555114677869
3,"GWA2-73-35",10,0.0327316354592699
3,"GWC2-73-18",10,-0.00988059190811501
3,"GWF",10,-0.0138501392365223
3,"Ga0074137",10,0.0599968364375584
3,"Ga0074140",10,0.0109807286821006
3,"Ga0077530",10,-0.000367152551836274
3,"Gaiella",10,0.0156771348627132
3,"Gemella",10,0.00726366120535634
3,"Geminicoccus",10,-0.0519531431305917
3,"Gemmata",10,-0.0326601882147126
3,"Gemmatimonas",10,-0.00783627215837986
3,"Gemmatirosa",10,0.0334951702772233
3,"Geodermatophilus",10,0.0286688601416481
3,"Geomobilibacter",10,0.0528569423285642
3,"Geomobilimonas",10,-0.0377224307225753
3,"Geomonas",10,-0.0198013288446151
3,"Georgenia_386172",10,0.0150296627535688
3,"Georgenia_386185",10,-0.0104519548933735
3,"Geothrix",10,0.0304819829680077
3,"Gillisia",10,-0.00134242850258407
3,"Gimesia",10,0.0224155822327137
3,"Gluconacetobacter",10,0.0444375120644316
3,"Glycomyces",10,-0.01652499810511
3,"Goodfellowiella",10,0.00152391107913405
3,"Gottfriedia",10,-0.0323862824295288
3,"Gp1-AA112",10,-0.0295330946075039
3,"Gp1-AA122",10,-0.00576825418780485
3,"Gp1-AA133",10,0.0258253271375356
3,"Gp13-AA74",10,0.0174994078787956
3,"Gp18-AA60",10,0.0262660962581857
3,"Gp22-AA3",10,0.0175883709249725
3,"Gp6-AA45",10,0.017144579095958
3,"Gp7-AA6",10,0.0165539486330869
3,"Granulicella_C_415415",10,0.00982557106888322
3,"Granulicella_C_416163",10,-0.0112374088223509
3,"Granulicella_C_416634",10,-0.000119256690859545
3,"Gynurincola",10,0.0220032694542444
3,"HGW-BRC1-1",10,0.0133315775860582
3,"HRBIN30",10,0.00242813235040785
3,"HRBIN33",10,-0.00435308627789379
3,"HRBIN40",10,-0.0111936620921292
3,"HS-T3",10,-0.0315562717126742
3,"HT1-32",10,-0.0468323506510916
3,"Haliangium_463178",10,0.016641048795618
3,"Halioglobus_A_631300",10,0.000823137417674208
3,"Haloferula_776278",10,-0.00739588156715883
3,"Hamadaea",10,0.0854187804737945
3,"Hanamia",10,-0.0260464585173486
3,"Hansschlegelia",10,-0.0165783613511598
3,"Hartmannibacter",10,-0.0461301849543336
3,"Herbiconiux_382276",10,-0.00155011804604282
3,"Herbihabitans",10,0.00659663371354063
3,"Herminiimonas_567389",10,0.0409793630550651
3,"Herpetosiphon",10,-0.0307968016111954
3,"Hoeflea_A_499483",10,0.0498527900135338
3,"Humihabitans_390238",10,0.015928420534748
3,"Hydrocarboniphaga",10,0.00218868692518047
3,"Hydrogenispora",10,-0.00148592620739681
3,"Hylemonella",10,0.00827501188867187
3,"Hymenobacter_910554",10,0.0106339188925806
3,"Hypericibacter",10,-0.03559083575564
3,"Hyphomicrobium_A_496632",10,-0.0457408364428165
3,"Hyphomicrobium_B_496627",10,-0.0236274339376053
3,"Hyphomicrobium_C",10,0.0023310965040213
3,"IMCC26207",10,0.0068356927156354
3,"IMCC26256",10,0.0194171521488831
3,"Ideonella_A_591966",10,0.000165636773351636
