"canonical_direction","var","fold","value","seed"
4,"salinity",3,-0.479588676191458,28
4,"oxygen",3,0.239392251606618,28
5,"depth",3,-0.289627865253565,28
5,"temperature",3,-0.481379610682413,28
5,"po4",3,-0.315444473789669,28
5,"no2",3,-0.623419485007748,28
5,"salinity",3,0.177100593424316,28
5,"oxygen",3,-0.406039012368146,28
6,"depth",3,-0.0107142856561557,28
6,"temperature",3,-0.399467780198764,28
6,"po4",3,-0.772732946248469,28
6,"no2",3,0.0599515114965824,28
6,"salinity",3,-0.319536286902704,28
6,"oxygen",3,-0.37080570123694,28
1,"depth",4,-0.713781182646733,28
1,"temperature",4,0.678925576486638,28
1,"po4",4,-0.131529954631563,28
1,"no2",4,-0.043375574468153,28
1,"salinity",4,0.0735086428496257,28
1,"oxygen",4,-0.0706498046161592,28
2,"depth",4,0.667114989647516,28
2,"temperature",4,0.652574403881581,28
2,"po4",4,-0.112716739786618,28
2,"no2",4,-0.0544800984902762,28
2,"salinity",4,0.0490003365423932,28
2,"oxygen",4,-0.333211735155427,28
3,"depth",4,0.680853103578512,28
3,"temperature",4,0.353927060870608,28
3,"po4",4,-0.0674788836261029,28
3,"no2",4,0.0344691527294956,28
3,"salinity",4,0.103486827021379,28
3,"oxygen",4,0.62827035688367,28
4,"depth",4,0.208415114917609,28
4,"temperature",4,0.62889663584025,28
4,"po4",4,0.463317434982393,28
4,"no2",4,0.16166996706555,28
4,"salinity",4,-0.379597108387743,28
4,"oxygen",4,0.419711773478799,28
5,"depth",4,-0.331218400362074,28
5,"temperature",4,0.00413762814797335,28
5,"po4",4,0.194360265320324,28
5,"no2",4,-0.881977806942028,28
5,"salinity",4,-0.24876750409973,28
5,"oxygen",4,-0.112832688194663,28
6,"depth",4,0.00820348811954488,28
6,"temperature",4,-0.39241815256936,28
6,"po4",4,-0.777926310810627,28
6,"no2",4,0.0767700633517786,28
6,"salinity",4,-0.307002722814767,28
6,"oxygen",4,-0.375002715753599,28
1,"depth",5,-0.567253363262449,28
1,"temperature",5,0.795620592359202,28
1,"po4",5,-0.134618117353389,28
1,"no2",5,-0.0297803231063305,28
1,"salinity",5,0.0736905576202395,28
1,"oxygen",5,-0.14412595683971,28
2,"depth",5,0.699218173621043,28
2,"temperature",5,0.390279090156124,28
2,"po4",5,-0.389262998115319,28
2,"no2",5,-0.0073780336108196,28
2,"salinity",5,0.0272405921798695,28
2,"oxygen",5,-0.454372105791016,28
3,"depth",5,0.694185208853146,28
3,"temperature",5,0.225875883729261,28
3,"po4",5,-0.253437470986119,28
3,"no2",5,0.0625436142386512,28
3,"salinity",5,0.141432517836333,28
3,"oxygen",5,0.615582300326805,28
4,"depth",5,0.204550867384164,28
4,"temperature",5,0.619109320085891,28
4,"po4",5,0.635047021241258,28
4,"no2",5,0.000824572887104403,28
4,"salinity",5,-0.0480285419264471,28
4,"oxygen",5,0.411424905040701,28
5,"depth",5,-0.245962072382185,28
5,"temperature",5,0.127748993318919,28
5,"po4",5,0.413997777834918,28
5,"no2",5,-0.865444091890071,28
5,"salinity",5,0.0507207830551365,28
5,"oxygen",5,-0.0149204417514411,28
6,"depth",5,-0.0177070128405953,28
6,"temperature",5,-0.243189353829655,28
6,"po4",5,-0.708374920994738,28
6,"no2",5,-0.017285157663696,28
6,"salinity",5,-0.602205591543357,28
6,"oxygen",5,-0.27531803432455,28
1,"depth",6,-0.663473155021487,28
1,"temperature",6,0.734480765214593,28
1,"po4",6,-0.115501170217562,28
1,"no2",6,0.0321957041961424,28
1,"salinity",6,0.0430634811386492,28
1,"oxygen",6,0.0641079636046087,28
2,"depth",6,0.63093619770897,28
2,"temperature",6,0.615288839931601,28
2,"po4",6,-0.172068021488214,28
2,"no2",6,-0.0578663915140715,28
2,"salinity",6,0.0562606116286132,28
2,"oxygen",6,-0.432686928586499,28
3,"depth",6,0.683905956161928,28
3,"temperature",6,0.409392769084363,28
3,"po4",6,-0.0329110506660856,28
3,"no2",6,0.135912853643808,28
3,"salinity",6,0.0586903792821789,28
3,"oxygen",6,0.584525621410937,28
4,"depth",6,0.226722751318724,28
4,"temperature",6,0.563250236091251,28
4,"po4",6,0.387129157403885,28
4,"no2",6,0.517705214945652,28
4,"salinity",6,-0.349876300662017,28
4,"oxygen",6,0.301736417620602,28
5,"depth",6,0.0200137304003417,28
5,"temperature",6,0.545830617598409,28
5,"po4",6,0.492420857772467,28
5,"no2",6,-0.477510764561974,28
5,"salinity",6,-0.405098628751687,28
5,"oxygen",6,0.258976170774788,28
6,"depth",6,-0.0364263919634455,28
6,"temperature",6,-0.409958661107571,28
6,"po4",6,-0.766253935975856,28
6,"no2",6,0.0339334408866038,28
6,"salinity",6,-0.311608533992454,28
6,"oxygen",6,-0.381065037605906,28
1,"depth",7,-0.595104119551003,28
1,"temperature",7,0.768762893288242,28
1,"po4",7,-0.19803911449217,28
1,"no2",7,-0.0244079948728107,28
1,"salinity",7,0.0523654034321198,28
1,"oxygen",7,-0.110893301138323,28
2,"depth",7,0.703664642903702,28
2,"temperature",7,0.6179935588529,28
2,"po4",7,-0.0991891329634054,28
2,"no2",7,-0.0362079583480135,28
2,"salinity",7,0.0637768487622275,28
2,"oxygen",7,-0.32821189003406,28
3,"depth",7,0.710501931721255,28
3,"temperature",7,0.342660171704252,28
3,"po4",7,-0.105844787899194,28
3,"no2",7,0.0638083964918101,28
3,"salinity",7,0.104816649962898,28
3,"oxygen",7,0.592882662126538,28
4,"depth",7,0.2379087012622,28
4,"temperature",7,0.625077154007112,28
4,"po4",7,0.456304799169574,28
4,"no2",7,0.266402368422405,28
4,"salinity",7,-0.326417724897258,28
4,"oxygen",7,0.408589254176793,28
5,"depth",7,-0.125474977545604,28
5,"temperature",7,0.372032432532501,28
5,"po4",7,0.367899608156933,28
5,"no2",7,-0.738794282639867,28
5,"salinity",7,-0.389462641957757,28
5,"oxygen",7,0.114015945945222,28
6,"depth",7,-0.0164081317972651,28
6,"temperature",7,-0.395286302580213,28
6,"po4",7,-0.762349263462776,28
6,"no2",7,0.0622416315593079,28
6,"salinity",7,-0.326265217558318,28
6,"oxygen",7,-0.389846251506424,28
1,"depth",8,-0.519491107333685,28
1,"temperature",8,0.822284718931804,28
1,"po4",8,-0.14631606429208,28
1,"no2",8,-0.0419114257979556,28
1,"salinity",8,0.0879685320031258,28
1,"oxygen",8,-0.151899340049059,28
2,"depth",8,0.755017794230697,28
2,"temperature",8,0.564144670850809,28
2,"po4",8,-0.140372043646269,28
2,"no2",8,-0.027057813831918,28
2,"salinity",8,0.055634433708216,28
2,"oxygen",8,-0.296912941120487,28
3,"depth",8,0.698254360103477,28
3,"temperature",8,0.333676630998532,28
3,"po4",8,-0.0880870334413784,28
3,"no2",8,0.081348632330927,28
3,"salinity",8,0.119531080416322,28
3,"oxygen",8,0.610275470499876,28
4,"depth",8,0.270970233329534,28
4,"temperature",8,0.615621619203001,28
4,"po4",8,0.43532485756139,28
4,"no2",8,0.308226303749655,28
4,"salinity",8,-0.311178386917665,28
4,"oxygen",8,0.407727826129778,28
5,"depth",8,-0.0598931593681322,28
5,"temperature",8,0.444960620874258,28
5,"po4",8,0.465232518164292,28
5,"no2",8,-0.653590746300424,28
5,"salinity",8,-0.332754955505225,28
5,"oxygen",8,0.209940075525804,28
6,"depth",8,0.0134527434871738,28
6,"temperature",8,-0.376394914316409,28
6,"po4",8,-0.779120747254026,28
6,"no2",8,0.0450641789516561,28
6,"salinity",8,-0.339158803332175,28
6,"oxygen",8,-0.366138333509945,28
1,"depth",9,-0.568973022238395,28
1,"temperature",9,0.789244727134182,28
1,"po4",9,-0.134943388064596,28
1,"no2",9,-0.044939846173461,28
1,"salinity",9,0.061412771910363,28
1,"oxygen",9,-0.171352339772871,28
2,"depth",9,0.688871005819858,28
2,"temperature",9,0.592119903305324,28
2,"po4",9,-0.126913198406628,28
2,"no2",9,-0.0318866049926304,28
2,"salinity",9,0.0307203343804722,28
2,"oxygen",9,-0.395958713754638,28
3,"depth",9,0.671700182045956,28
3,"temperature",9,0.419115006404541,28
3,"po4",9,-0.0262756903822365,28
3,"no2",9,0.0144438005665612,28
3,"salinity",9,0.103195913117821,28
3,"oxygen",9,0.60134270186131,28
4,"depth",9,0.159172461256933,28
4,"temperature",9,0.615184489612834,28
4,"po4",9,0.529423562276699,28
4,"no2",9,0.113689767434735,28
4,"salinity",9,-0.370076536864332,28
4,"oxygen",9,0.407481112036614,28
5,"depth",9,-0.266934962082031,28
5,"temperature",9,0.10640763528171,28
5,"po4",9,0.284420969366068,28
5,"no2",9,-0.893195121998799,28
5,"salinity",9,-0.196453456659137,28
5,"oxygen",9,-0.0116776179553632,28
6,"depth",9,0.000409530282956955,28
6,"temperature",9,-0.378849349789478,28
6,"po4",9,-0.771488121145192,28
6,"no2",9,0.0510273033283811,28
6,"salinity",9,-0.356777989301909,28
6,"oxygen",9,-0.362470360230487,28
1,"depth",10,-0.6341145843827,28
1,"temperature",10,0.741704416188707,28
1,"po4",10,-0.141780830198948,28
1,"no2",10,-0.0416933730696311,28
1,"salinity",10,0.0867960549398947,28
1,"oxygen",10,-0.13564496509775,28
2,"depth",10,0.703825144491933,28
2,"temperature",10,0.612308968797563,28
2,"po4",10,-0.129450384228085,28
2,"no2",10,-0.0265967261632777,28
2,"salinity",10,0.0474727673726705,28
2,"oxygen",10,-0.331646560738315,28
3,"depth",10,0.663433999297651,28
3,"temperature",10,0.380740213986243,28
3,"po4",10,-0.0459121506682711,28
3,"no2",10,0.00718991774507208,28
3,"salinity",10,0.117204886167663,28
3,"oxygen",10,0.631660994673481,28
4,"depth",10,0.23063455228615,28
4,"temperature",10,0.638435868448297,28
4,"po4",10,0.45066224928695,28
4,"no2",10,0.187740406108657,28
4,"salinity",10,-0.351876272568501,28
4,"oxygen",10,0.42077014028507,28
5,"depth",10,-0.286363264279114,28
5,"temperature",10,0.169755914170241,28
5,"po4",10,0.320454944116211,28
5,"no2",10,-0.831788978568046,28
5,"salinity",10,-0.298491670957798,28
5,"oxygen",10,-0.0742795851406002,28
6,"depth",10,-0.015132813097922,28
6,"temperature",10,-0.415265466398087,28
6,"po4",10,-0.770013918199948,28
6,"no2",10,0.046603441593955,28
6,"salinity",10,-0.312111451147976,28
6,"oxygen",10,-0.367176684250497,28
1,"depth",11,-0.682228328348378,28
1,"temperature",11,0.709273858766046,28
1,"po4",11,-0.0836790511985316,28
1,"no2",11,-0.0412117950509465,28
1,"salinity",11,0.0665401083873089,28
1,"oxygen",11,-0.135524608780465,28
2,"depth",11,0.678374999002418,28
2,"temperature",11,0.658093090264804,28
2,"po4",11,-0.0987155245970871,28
2,"no2",11,-0.0313780581955181,28
2,"salinity",11,0.0501887401343484,28
2,"oxygen",11,-0.305732887183103,28
3,"depth",11,0.657884768027039,28
3,"temperature",11,0.381215470640695,28
3,"po4",11,-0.0761029155532881,28
3,"no2",11,0.0150667042907414,28
3,"salinity",11,0.132520584754588,28
3,"oxygen",11,0.631095897803661,28
4,"depth",11,0.265453602837615,28
4,"temperature",11,0.582321809817824,28
4,"po4",11,0.410493638433021,28
4,"no2",11,0.318401412798524,28
4,"salinity",11,-0.339306304416605,28
4,"oxygen",11,0.453235523175418,28
5,"depth",11,-0.177502898821789,28
5,"temperature",11,0.354323460350157,28
5,"po4",11,0.493116523620781,28
5,"no2",11,-0.674633187868774,28
5,"salinity",11,-0.350521920930478,28
5,"oxygen",11,0.147608079930374,28
6,"depth",11,0.0182721647481776,28
6,"temperature",11,-0.354072760928339,28
6,"po4",11,-0.781855227237552,28
6,"no2",11,0.0347220284478573,28
6,"salinity",11,-0.330262234079637,28
6,"oxygen",11,-0.390796940989191,28
1,"depth",12,-0.576479148634998,28
1,"temperature",12,0.786028513036498,28
1,"po4",12,-0.137725075029142,28
1,"no2",12,-0.0405575811260306,28
1,"salinity",12,0.0939448110383263,28
1,"oxygen",12,-0.142801353925991,28
2,"depth",12,0.729324433853574,28
2,"temperature",12,0.587956486490758,28
2,"po4",12,-0.12905073500623,28
2,"no2",12,-0.0202139469641719,28
2,"salinity",12,0.0541507861608559,28
2,"oxygen",12,-0.319996932295062,28
3,"depth",12,0.676913619560956,28
3,"temperature",12,0.34152642473674,28
3,"po4",12,-0.093237692425364,28
3,"no2",12,0.0344124528127203,28
3,"salinity",12,0.12175419014091,28
3,"oxygen",12,0.632808095590726,28
4,"depth",12,0.242030156422648,28
4,"temperature",12,0.634050085312863,28
4,"po4",12,0.431264767019747,28
4,"no2",12,0.1880892715512,28
4,"salinity",12,-0.373115604938091,28
4,"oxygen",12,0.422870860551072,28
5,"depth",12,-0.23061701033898,28
5,"temperature",12,0.152252309141757,28
5,"po4",12,0.187156603130488,28
5,"no2",12,-0.867369858563792,28
5,"salinity",12,-0.357289251409554,28
5,"oxygen",12,-0.0928512471117093,28
6,"depth",12,-0.0258424415502621,28
6,"temperature",12,-0.406257138487127,28
6,"po4",12,-0.772503148532285,28
6,"no2",12,0.0688101558845361,28
6,"salinity",12,-0.296249801535876,28
6,"oxygen",12,-0.380824642962846,28
1,"depth",13,-0.689115262265512,28
1,"temperature",13,0.706445789860326,28
1,"po4",13,-0.101045378180801,28
1,"no2",13,-0.04260634760903,28
1,"salinity",13,0.0742148419878308,28
1,"oxygen",13,-0.0923102877354031,28
2,"depth",13,0.681805830032189,28
2,"temperature",13,0.641807939168065,28
2,"po4",13,-0.127779778261422,28
2,"no2",13,-0.0341167695790815,28
2,"salinity",13,0.0477735274214312,28
2,"oxygen",13,-0.321635575976325,28
3,"depth",13,0.662346044867641,28
3,"temperature",13,0.369190449379305,28
3,"po4",13,-0.112374602993273,28
3,"no2",13,0.0619350703552116,28
3,"salinity",13,0.100368358783696,28
3,"oxygen",13,0.631235548074225,28
4,"depth",13,0.20040433758519,28
4,"temperature",13,0.617086729116324,28
4,"po4",13,0.474959971246743,28
4,"no2",13,0.190040097799075,28
4,"salinity",13,-0.370315878490989,28
4,"oxygen",13,0.424506781223594,28
5,"depth",13,-0.233567306524243,28
5,"temperature",13,0.132554225526731,28
5,"po4",13,0.255414839938207,28
5,"no2",13,-0.868098119261008,28
5,"salinity",13,-0.329626649200593,28
5,"oxygen",13,-0.0197706254238192,28
6,"depth",13,-0.00634174118741229,28
6,"temperature",13,-0.383206750303935,28
6,"po4",13,-0.773887904060775,28
6,"no2",13,0.065579648316595,28
6,"salinity",13,-0.308798248939184,28
6,"oxygen",13,-0.393132079545024,28
1,"depth",14,-0.541645255061594,28
1,"temperature",14,0.808614822091342,28
1,"po4",14,-0.154042363379848,28
1,"no2",14,-0.0248388239164918,28
1,"salinity",14,0.100217519886908,28
1,"oxygen",14,-0.135546740949247,28
2,"depth",14,0.716591003925787,28
2,"temperature",14,0.581733106073465,28
2,"po4",14,-0.128799021041863,28
2,"no2",14,-0.0701319491376551,28
2,"salinity",14,0.0574450204237866,28
2,"oxygen",14,-0.351107274074568,28
3,"depth",14,0.700725175756569,28
3,"temperature",14,0.331859744665246,28
3,"po4",14,-0.074492937861,28
3,"no2",14,0.158886395722532,28
3,"salinity",14,0.119033377775635,28
3,"oxygen",14,0.594886802988692,28
4,"depth",14,0.218070152512145,28
4,"temperature",14,0.642797591004361,28
4,"po4",14,0.480327045143333,28
4,"no2",14,0.149755538600678,28
4,"salinity",14,-0.370097488149158,28
4,"oxygen",14,0.386191303903,28
5,"depth",14,-0.0866306972804266,28
5,"temperature",14,0.241927065927489,28
5,"po4",14,0.311178858691272,28
5,"no2",14,-0.87716062233821,28
5,"salinity",14,-0.130721279675076,28
5,"oxygen",14,0.225022942437825,28
6,"depth",14,-0.0373059224439057,28
6,"temperature",14,-0.37760726106728,28
6,"po4",14,-0.772232132641386,28
6,"no2",14,-0.00897667682339471,28
6,"salinity",14,-0.335082121545314,28
6,"oxygen",14,-0.383820203936574,28
1,"depth",15,-0.636977292720014,28
1,"temperature",15,0.746412931781668,28
1,"po4",15,-0.116140665167928,28
1,"no2",15,-0.0281871773349464,28
1,"salinity",15,0.085015236636621,28
1,"oxygen",15,-0.124967604986391,28
2,"depth",15,0.673759676742467,28
2,"temperature",15,0.625943231081689,28
2,"po4",15,-0.122061817820289,28
2,"no2",15,-0.00815018415540475,28
2,"salinity",15,0.0499541800279513,28
2,"oxygen",15,-0.369840555490168,28
3,"depth",15,0.67935135005828,28
3,"temperature",15,0.421292913897869,28
3,"po4",15,-0.0391552872542025,28
3,"no2",15,0.00532442880458552,28
3,"salinity",15,0.0925454723615957,28
3,"oxygen",15,0.59234101103735,28
4,"depth",15,0.201187091456343,28
4,"temperature",15,0.591573345669916,28
4,"po4",15,0.460970628671991,28
4,"no2",15,0.29792756544762,28
4,"salinity",15,-0.344520478383237,28
4,"oxygen",15,0.435448752607042,28
5,"depth",15,-0.201431921270519,28
5,"temperature",15,0.339251921268848,28
5,"po4",15,0.446678904326928,28
5,"no2",15,-0.714927204180302,28
5,"salinity",15,-0.35796677154826,28
5,"oxygen",15,0.0744993599181256,28
6,"depth",15,0.000461685384711248,28
6,"temperature",15,-0.390406761346958,28
6,"po4",15,-0.77282709590091,28
6,"no2",15,0.0354476209819511,28
6,"salinity",15,-0.322041150454938,28
6,"oxygen",15,-0.381252660269972,28
2,"depth",1,-0.171315785789471,29
2,"temperature",1,-0.951232502038747,29
2,"po4",1,0.148297836746793,29
2,"no2",1,0.013384061164746,29
2,"salinity",1,-0.0914720357039247,29
2,"oxygen",1,0.187800728996406,29
1,"depth",1,0.84728687048106,29
1,"temperature",1,0.400101948953976,29
1,"po4",1,-0.0488821926113206,29
1,"no2",1,-0.0219738538761808,29
1,"salinity",1,0.0272857875448493,29
1,"oxygen",1,-0.34410253754228,29
3,"depth",1,0.683070718187959,29
3,"temperature",1,0.372919711181057,29
3,"po4",1,-0.0380768938610862,29
3,"no2",1,-0.0278072061615351,29
3,"salinity",1,0.0419490760616083,29
3,"oxygen",1,0.624789938638405,29
4,"depth",1,0.16968199621624,29
4,"temperature",1,0.596105129864857,29
4,"po4",1,0.285541761016309,29
4,"no2",1,0.164229865936991,29
4,"salinity",1,-0.644871310639212,29
4,"oxygen",1,0.302493207978892,29
6,"depth",1,0.380670267870863,29
6,"temperature",1,0.234868945181487,29
6,"po4",1,0.159620399556589,29
6,"no2",1,0.753642131103791,29
6,"salinity",1,0.26606023841737,29
6,"oxygen",1,0.36835246918201,29
5,"depth",1,0.00722160636674001,29
5,"temperature",1,0.452502518328537,29
5,"po4",1,0.774864782245365,29
5,"no2",1,-0.12560486116324,29
5,"salinity",1,0.208563854608317,29
5,"oxygen",1,0.368101108320449,29
2,"depth",2,0.615884974530955,29
2,"temperature",2,-0.711895211223394,29
2,"po4",2,0.160708286879296,29
2,"no2",2,-0.0665560871454376,29
2,"salinity",2,-0.028826120719556,29
2,"oxygen",2,-0.287755269179692,29
1,"depth",2,0.602860755959577,29
1,"temperature",2,0.699629896066537,29
1,"po4",2,-0.118149940633798,29
1,"no2",2,-0.0262473653602153,29
1,"salinity",2,0.0642019665674383,29
1,"oxygen",2,-0.358199235457761,29
3,"depth",2,0.72231976826894,29
3,"temperature",2,0.371057563869431,29
3,"po4",2,-0.0832459640294239,29
3,"no2",2,0.00245547001172665,29
3,"salinity",2,-0.0115558476590308,29
3,"oxygen",2,0.577495436508292,29
4,"depth",2,0.150902971067759,29
4,"temperature",2,0.600703757797566,29
4,"po4",2,0.247236221926438,29
4,"no2",2,0.180338546493988,29
4,"salinity",2,-0.686840328387999,29
4,"oxygen",2,0.225800600545368,29
6,"depth",2,0.376079438465042,29
6,"temperature",2,-0.068192620841436,29
6,"po4",2,-0.214628099771553,29
6,"no2",2,0.846519938213294,29
6,"salinity",2,0.238256968896719,29
6,"oxygen",2,0.185705175465187,29
5,"depth",2,0.0656790677697837,29
5,"temperature",2,0.458969319628516,29
5,"po4",2,0.746260950953621,29
5,"no2",2,-0.0212265068011173,29
5,"salinity",2,0.21624608075764,29
5,"oxygen",2,0.425341139256959,29
2,"depth",3,0.351661751622309,29
2,"temperature",3,-0.924275264704494,29
2,"po4",3,0.106953126703192,29
2,"no2",3,0.00275520399646465,29
2,"salinity",3,-0.0774360084905959,29
2,"oxygen",3,0.0678700937804007,29
1,"depth",3,0.708338073300908,29
1,"temperature",3,0.61329822699842,29
1,"po4",3,-0.0698629160965447,29
1,"no2",3,-0.0272314179044469,29
1,"salinity",3,0.045622494181433,29
1,"oxygen",3,-0.338258288192645,29
3,"depth",3,0.64970676394239,29
3,"temperature",3,0.41846726554691,29
3,"po4",3,0.00700460705182341,29
3,"no2",3,-0.0333700845745272,29
3,"salinity",3,0.0639269153464795,29
3,"oxygen",3,0.630489485227963,29
4,"depth",3,0.156218527564377,29
4,"temperature",3,0.567166694122511,29
4,"po4",3,0.276934804733837,29
4,"no2",3,0.134834609578554,29
4,"salinity",3,-0.680406643614416,29
4,"oxygen",3,0.309985893285414,29
6,"depth",3,0.387301664825815,29
6,"temperature",3,0.19928386692717,29
6,"po4",3,0.096168005598166,29
6,"no2",3,0.780345511470791,29
6,"salinity",3,0.240195221778324,29
6,"oxygen",3,0.366609074720237,29
5,"depth",3,-0.0247572574943721,29
5,"temperature",3,0.40995563887192,29
5,"po4",3,0.79544192647793,29
5,"no2",3,-0.0895858607500667,29
5,"salinity",3,0.214525117463213,29
5,"oxygen",3,0.380195925136787,29
2,"depth",4,0.313916344160535,29
2,"temperature",4,-0.936916918350664,29
2,"po4",4,0.116409846279963,29
2,"no2",4,0.0033571153959099,29
2,"salinity",4,-0.0938004159911023,29
2,"oxygen",4,0.0358074908694967,29
1,"depth",4,0.68954766448019,29
1,"temperature",4,0.622326979721521,29
1,"po4",4,-0.0679544705311855,29
1,"no2",4,-0.0279029373535633,29
1,"salinity",4,0.0616706436329376,29
1,"oxygen",4,-0.357817686058661,29
3,"depth",4,0.686619351026547,29
3,"temperature",4,0.417162798772867,29
3,"po4",4,-0.0102333560530142,29
3,"no2",4,-0.00687378575444386,29
3,"salinity",4,0.0493792646578122,29
3,"oxygen",4,0.59324428680858,29
4,"depth",4,0.159844605364014,29
4,"temperature",4,0.576554263648368,29
4,"po4",4,0.230439040865859,29
4,"no2",4,0.124399361061486,29
4,"salinity",4,-0.71676341499387,29
4,"oxygen",4,0.24435166777322,29
6,"depth",4,0.367244357139977,29
6,"temperature",4,0.117826395801601,29
6,"po4",4,0.0170838214110846,29
6,"no2",4,0.84397389384365,29
6,"salinity",4,0.240869174158253,29
6,"oxygen",4,0.283983754989527,29
5,"depth",4,-0.0076740877611882,29
5,"temperature",4,0.419666414682521,29
5,"po4",4,0.784406113300906,29
5,"no2",4,-0.0633343678831191,29
5,"salinity",4,0.201132420474058,29
5,"oxygen",4,0.405046621341063,29
2,"depth",5,0.1919207472406,29
2,"temperature",5,-0.961514752181659,29
2,"po4",5,0.137989874024716,29
2,"no2",5,0.00524964557988472,29
2,"salinity",5,-0.0847010055143593,29
2,"oxygen",5,0.111412672835892,29
1,"depth",5,0.736332087977802,29
1,"temperature",5,0.551784154762412,29
1,"po4",5,-0.0731068999635977,29
1,"no2",5,-0.0211077084964332,29
1,"salinity",5,0.0438070922092738,29
1,"oxygen",5,-0.381628205534248,29
3,"depth",5,0.683015364568042,29
3,"temperature",5,0.425075856837411,29
3,"po4",5,-0.0349802727852133,29
3,"no2",5,0.0207676177667707,29
3,"salinity",5,0.0131222700390755,29
3,"oxygen",5,0.59243009739134,29
4,"depth",5,0.152638315072716,29
4,"temperature",5,0.555685941173386,29
4,"po4",5,0.257815033568003,29
4,"no2",5,0.268382323257219,29
4,"salinity",5,-0.678315529057191,29
4,"oxygen",5,0.263258541406087,29
6,"depth",5,0.335422688103003,29
6,"temperature",5,-0.0254171190024894,29
6,"po4",5,-0.0939633888389319,29
6,"no2",5,0.835635348534829,29
6,"salinity",5,0.362943564868277,29
6,"oxygen",5,0.219093598548782,29
5,"depth",5,0.0148237357480375,29
5,"temperature",5,0.439196077373208,29
5,"po4",5,0.774553815813117,29
5,"no2",5,-0.0544243384389828,29
5,"salinity",5,0.210428084181331,29
5,"oxygen",5,0.399639164323334,29
2,"depth",6,0.19105825910938,29
2,"temperature",6,-0.974887863737199,29
2,"po4",6,0.0709730845316536,29
2,"no2",6,0.0076079463236061,29
2,"salinity",6,-0.080960671957068,29
2,"oxygen",6,0.0379566171447403,29
1,"depth",6,0.720907516773678,29
1,"temperature",6,0.382257810939823,29
1,"po4",6,-0.295551109435179,29
1,"no2",6,-0.0170602536122784,29
1,"salinity",6,0.0607089917420999,29
1,"oxygen",6,-0.492792274710837,29
3,"depth",6,0.1435052959054,29
3,"temperature",6,-0.546774606607388,29
3,"po4",6,-0.790098092468036,29
3,"no2",6,0.034017752278251,29
3,"salinity",6,0.148306632186151,29
3,"oxygen",6,-0.181760004605931,29
4,"depth",6,0.495464661456068,29
4,"temperature",6,0.57232891383679,29
4,"po4",6,0.342688649656567,29
4,"no2",6,0.0172280340158616,29
4,"salinity",6,-0.0505813127598683,29
4,"oxygen",6,0.553772154116311,29
6,"depth",6,0.276981045184007,29
6,"temperature",6,-0.0806275693730779,29
6,"po4",6,-0.388789718176865,29
6,"no2",6,0.869965222080635,29
6,"salinity",6,-0.0861805535430605,29
6,"oxygen",6,0.0368330730040467,29
5,"depth",6,0.0628924294879923,29
5,"temperature",6,0.316214888972537,29
5,"po4",6,0.716666487720847,29
5,"no2",6,0.0412615245158316,29
5,"salinity",6,0.488078135586297,29
5,"oxygen",6,0.377516955699056,29
2,"depth",7,0.440322763917358,29
2,"temperature",7,-0.877685433859325,29
2,"po4",7,0.131719232430739,29
2,"no2",7,0.0327504222942716,29
2,"salinity",7,-0.0873056410862936,29
2,"oxygen",7,0.0986880005333094,29
1,"depth",7,0.736661658546873,29
1,"temperature",7,0.575829523414846,29
1,"po4",7,-0.0614319225477259,29
1,"no2",7,-0.0072251540633961,29
1,"salinity",7,0.0479074471353404,29
1,"oxygen",7,-0.345873898033122,29
3,"depth",7,0.681828494749439,29
3,"temperature",7,0.418600126462179,29
3,"po4",7,-0.0558751884056061,29
3,"no2",7,-0.029743052507214,29
3,"salinity",7,0.0260578917325519,29
3,"oxygen",7,0.595985015164147,29
4,"depth",7,0.137799216292611,29
4,"temperature",7,0.573663939372266,29
4,"po4",7,0.261108204027049,29
4,"no2",7,0.123905697160101,29
4,"salinity",7,-0.706505532929873,29
4,"oxygen",7,0.263136612035553,29
6,"depth",7,0.386999073326428,29
6,"temperature",7,0.20813843928461,29
6,"po4",7,0.0645701765086154,29
6,"no2",7,0.781487494577865,29
6,"salinity",7,0.216048389265873,29
6,"oxygen",7,0.381236395109823,29
5,"depth",7,0.0218455290425653,29
5,"temperature",7,0.442670326074891,29
5,"po4",7,0.778619658309766,29
5,"no2",7,-0.0795399086865683,29
5,"salinity",7,0.207810460798757,29
5,"oxygen",7,0.384454676491162,29
2,"depth",8,-0.016195703042115,29
2,"temperature",8,-0.976247718587124,29
2,"po4",8,0.108123701314493,29
2,"no2",8,0.022079860781061,29
2,"salinity",8,-0.0972284611722441,29
2,"oxygen",8,0.158260741993798,29
1,"depth",8,0.811021678052402,29
1,"temperature",8,0.461137954018548,29
1,"po4",8,-0.0490718414695127,29
1,"no2",8,-0.0597813757100735,29
1,"salinity",8,0.0495591268143815,29
1,"oxygen",8,-0.34807708849485,29
3,"depth",8,0.659825370666187,29
3,"temperature",8,0.405432441240741,29
3,"po4",8,-0.0153163260703905,29
3,"no2",8,0.0472426415035411,29
3,"salinity",8,0.0521837477806918,29
3,"oxygen",8,0.628542293932426,29
4,"depth",8,0.195058842886207,29
4,"temperature",8,0.582977805543817,29
4,"po4",8,0.192790711418479,29
4,"no2",8,0.23974613253944,29
4,"salinity",8,-0.689459571698675,29
4,"oxygen",8,0.228227865457809,29
6,"depth",8,0.245028945887561,29
