"canonical_direction","fold","train","test","seed"
5,15,0.998008565026119,0.387171267857143,5
6,15,0.997239440083086,0.292712310149293,5
1,1,0.999390961499996,0.962728397482551,6
2,1,0.998928100313773,0.925561204900357,6
3,1,0.997137464329434,0.909866983646047,6
4,1,0.99425974878269,0.63309444095808,6
5,1,0.994538244921591,0.870720100214215,6
6,1,0.99375210054972,-0.452905782251887,6
1,2,0.999352819467492,0.997999191240433,6
2,2,0.998724817657669,0.992468570797219,6
3,2,0.997124509200685,0.885674429878707,6
4,2,0.992850793408925,0.803046305145337,6
5,2,0.995761106253753,0.186308897740612,6
6,2,0.988517608274183,0.634762949980633,6
1,3,0.999363102894209,0.979438596560543,6
2,3,0.999073304596135,0.785057430019803,6
3,3,0.997332848855853,0.736294952515909,6
4,3,0.994592640417552,0.252050023071608,6
5,3,0.995145692692833,0.892256822016168,6
6,3,0.989670022154659,0.568668659245206,6
1,4,0.999371508765103,0.980730383371511,6
2,4,0.998885803865856,0.971560386970123,6
3,4,0.997143113973154,0.911966213984838,6
4,4,0.994025753650264,0.807765936095583,6
5,4,0.992554288553142,0.888826328378394,6
6,4,0.991027474176834,0.688834184240728,6
1,5,0.999339701847909,0.972013322872096,6
2,5,0.998889472939709,0.933740913552903,6
3,5,0.997135418965201,0.758494621891599,6
4,5,0.993825665034654,0.522054817134926,6
5,5,0.994051863808068,0.485852463061824,6
6,5,0.988993078727803,0.469820306635271,6
1,6,0.999385478000001,0.987862891672235,6
2,6,0.999133054329363,0.631292149379833,6
3,6,0.997129382938458,0.976544489508459,6
4,6,0.993363685115715,0.759612594615105,6
5,6,0.99494515714902,0.59448110644081,6
6,6,0.988150516595011,0.501148325862372,6
1,7,0.999331319605738,0.996268391300151,6
2,7,0.998839401570407,0.9231108434518,6
3,7,0.997083927160848,0.740728809566022,6
4,7,0.99707305237941,0.645027200562844,6
5,7,0.994549322022879,0.796464104055511,6
6,7,0.993130611205255,0.567901487951628,6
1,8,0.999434294463988,0.986538771955102,6
2,8,0.998933042309269,0.954802096825925,6
3,8,0.997575217861749,0.85442282251087,6
4,8,0.993545672276589,0.964461141806706,6
5,8,0.994705913321606,0.503144498076832,6
6,8,0.988847840923622,0.693037885506318,6
1,9,0.999450359435596,0.934901573091123,6
2,9,0.998826404405404,0.944728561831371,6
3,9,0.997451324566001,0.873052994896335,6
4,9,0.99368896293712,0.857270678173461,6
5,9,0.994810905423027,0.716726107275253,6
6,9,0.989575946822023,-0.219404643723471,6
1,10,0.999449286404369,0.988714723016202,6
2,10,0.999089812782647,0.931631405364145,6
3,10,0.997499275006925,0.849647200947185,6
4,10,0.993031754712545,0.654090862444748,6
5,10,0.994606314697695,-0.143658138776368,6
6,10,0.989052971994193,0.124322285194519,6
1,11,0.999397755905058,0.935401819115377,6
2,11,0.99881521151536,0.981110146750835,6
3,11,0.997170518737295,0.845594346025266,6
4,11,0.993436884795171,0.900830057154359,6
5,11,0.994521891789368,0.795580889049977,6
6,11,0.988320566436195,0.827514561386221,6
1,12,0.99938896000018,0.941932245783898,6
2,12,0.998944922331686,0.897901613741764,6
3,12,0.997670295341589,0.163085484937478,6
4,12,0.993614504807178,0.296616522540778,6
5,12,0.99446875146987,0.326023030538016,6
6,12,0.987515379616545,0.71650161865767,6
1,13,0.999605411376677,0.984458161537533,6
2,13,0.998954505509329,0.926129848444893,6
3,13,0.997140442686596,0.892201853782767,6
4,13,0.993726972181039,0.909980843544602,6
5,13,0.994872195471605,0.413270307022648,6
6,13,0.989151963878854,0.80273464993978,6
1,14,0.999365867596682,0.971945637953088,6
2,14,0.998914689309202,0.89484001805693,6
3,14,0.997221444905451,0.553742547104624,6
4,14,0.993328807825028,0.927444216312385,6
