"canonical_direction","var","fold","value","seed"
5,"clay_silt",11,0.442535133316237,1
1,"ph",12,-0.938310225929833,1
1,"soil_c",12,0.329206001508489,1
1,"soil_n",12,-0.105073146841771,1
1,"soil_p",12,0.0125074386418864,1
1,"clay_silt",12,-0.00072544998811794,1
3,"ph",12,-0.350536402314556,1
3,"soil_c",12,-0.858104260726519,1
3,"soil_n",12,0.12834913596412,1
3,"soil_p",12,0.345084725340891,1
3,"clay_silt",12,-0.0722795960768196,1
2,"ph",12,0.243217075016356,1
2,"soil_c",12,-0.125438884203513,1
2,"soil_n",12,0.538002782128108,1
2,"soil_p",12,0.755109311387358,1
2,"clay_silt",12,0.255877851774615,1
4,"ph",12,0.0226664374432204,1
4,"soil_c",12,0.239917806317744,1
4,"soil_n",12,-0.385735622627069,1
4,"soil_p",12,0.548807544855022,1
4,"clay_silt",12,-0.701387187630359,1
5,"ph",12,0.064123752906326,1
5,"soil_c",12,0.354417949204776,1
5,"soil_n",12,-0.809326332056031,1
5,"soil_p",12,0.308803221594466,1
5,"clay_silt",12,0.346276652646838,1
1,"ph",13,-0.944488354834822,1
1,"soil_c",13,0.303739032682683,1
1,"soil_n",13,-0.119715245753868,1
