"canonical_direction","fold","train","test","seed"
6,1,0.591181251824455,-0.171588419945964,6
1,1,0.551947766720037,0.233396288036567,6
3,1,0.501560708326699,-0.619663725180006,6
5,1,0.422538036429604,-0.365344591841752,6
2,1,0.377048307239311,0.192308151327881,6
4,1,0.342883149320119,0.19172471431499,6
6,2,0.570436152246862,-0.104523566988164,6
1,2,0.535789810207623,0.278853175171518,6
3,2,0.525684912273985,-0.207993526479272,6
5,2,0.408486793258304,0.247319255544584,6
2,2,0.402075711846576,0.311109638261309,6
4,2,0.352546652940999,0.0191193102575506,6
6,3,0.623316133633417,-0.373570517111219,6
1,3,0.553665904649508,0.0454777014637618,6
3,3,0.524337105257581,-0.527770754453832,6
5,3,0.402613910900374,-0.45066574429772,6
2,3,0.361703393644579,-0.433324364310868,6
4,3,0.315756276903953,0.259799394046069,6
6,4,0.556572414184533,0.157666905073488,6
1,4,0.547227541826041,0.662195050129666,6
3,4,0.509439552439689,0.0452588849733068,6
5,4,0.453366194102272,-0.191207152651091,6
2,4,0.384265378656723,0.432841575010727,6
4,4,0.314739523270877,0.117793290464088,6
6,5,0.578974036139043,0.190243986226708,6
1,5,0.516438523048533,0.378894828510772,6
3,5,0.491687120581808,-0.277755597053285,6
5,5,0.402047900479459,-0.159513705779536,6
2,5,0.360072269501891,0.166726099017685,6
4,5,0.310288604170066,-0.698724125697161,6
6,6,0.584796347324082,-0.519606188063148,6
1,6,0.5625642448187,0.426649948904042,6
3,6,0.45875866982304,0.581272806240819,6
5,6,0.378510103663744,0.19788357949809,6
2,6,0.375280934342417,0.0880827742634167,6
4,6,0.324107277918375,-0.243528607884349,6
6,7,0.610461739187095,-0.337706104088035,6
1,7,0.57965719481615,-0.228310836930641,6
3,7,0.479030731983483,-0.170799712462706,6
5,7,0.479910827792477,-0.240597538896902,6
2,7,0.32845693712336,0.63706668696644,6
4,7,0.335254645812525,-0.138353096041304,6
6,8,0.577686825148874,-0.257526310158422,6
1,8,0.552071822469958,0.236862987070669,6
3,8,0.48031047994494,-0.0866949401708773,6
5,8,0.408805665912425,-0.740494324477868,6
2,8,0.387948958174695,0.374236651053859,6
4,8,0.321257176271659,-0.119913326982599,6
6,9,0.569862406725671,-0.290027221013158,6
1,9,0.529657772809292,0.790490199235917,6
3,9,0.445164460924641,0.354490338927337,6
5,9,0.432945965017021,-0.127734430125081,6
2,9,0.387850253257865,0.0040546277604053,6
4,9,0.319261462361384,-0.323336034967603,6
6,10,0.612739845958206,0.106979890010529,6
1,10,0.547272394712657,0.301450055278452,6
3,10,0.484315640630599,-0.35444324698047,6
5,10,0.363161323969979,-0.058313293531077,6
2,10,0.37505150689398,0.23443778947003,6
4,10,0.323388927743981,0.460870434747597,6
6,11,0.612383987606964,-0.317230187286568,6
1,11,0.577502906344973,-0.399341673081645,6
3,11,0.483892764357479,-0.153915472481658,6
5,11,0.38969812414775,0.536960978832015,6
2,11,0.371133428287768,-0.195009970295865,6
4,11,0.327106087832644,-0.0143724849147785,6
6,12,0.579574452324914,0.0370937921732877,6
1,12,0.539920569714491,0.532227147259584,6
3,12,0.503639879779386,-0.356832173344195,6
5,12,0.390327594837437,-0.299492164974216,6
2,12,0.385589442371182,-0.242507863445574,6
4,12,0.377583970206836,-0.540067193729251,6
6,13,0.581035755846926,-0.183261804487523,6
