"canonical_direction","var","fold","value"
1,"UBA1551",3,0.0561932073607586
1,"UBA1558",3,-0.00957578843181228
1,"UBA1565",3,-0.0399846903758018
1,"UBA1845",3,0.0306117991534979
1,"UBA2241",3,0.0436359084338574
1,"UBA2361",3,0.0323112945804585
1,"UBA2386",3,-0.0186674757498363
1,"UBA2466",3,-0.00209514524397207
1,"UBA2979",3,0.0795472368019068
1,"UBA3495",3,0.043973988784164
1,"UBA4151",3,-0.0238920550478247
1,"UBA4486_603280",3,0.0574498917827362
1,"UBA4664",3,-0.0333289868896017
1,"UBA4738",3,-0.0119640451544715
1,"UBA4802",3,-0.00956093159461969
1,"UBA5066",3,0.0117118618877765
1,"UBA5794",3,0.0497572309251555
1,"UBA6257",3,-0.0124717067269573
1,"UBA6911",3,-0.00587731843548067
1,"UBA7540",3,-0.0310743217854352
1,"UBA7656",3,0.00173195734061972
1,"UBA7694",3,0.0675316584468532
1,"UBA7937",3,0.035660075254568
1,"UBA796",3,-0.0099036470738581
1,"UBA7976",3,0.0778042337071494
1,"UBA8260",3,-0.0576218161650393
1,"UBA8346",3,-0.022757583016644
1,"UBA9042",3,-0.0546372881593172
1,"UBA9160",3,0.000335747713803838
1,"UBA920",3,-0.0190239892527818
1,"UBA9219",3,-0.0344842378403692
1,"UBA9968",3,0.0782175768429089
1,"UBA9973",3,-0.0517659328670868
1,"UTPRO1",3,-0.012136002271158
1,"Unassigned",3,-0.0468528658715295
1,"Verrucomicrobiales",3,-0.00401108956972505
1,"Versatilivoradales",3,-0.0519114542791658
1,"Vicinamibacterales",3,0.196441663300127
1,"WHTO01",3,0.102284464247407
1,"WQYP01",3,-0.0728635186452049
1,"WYAZ01",3,0.0138569240036174
1,"Woeseiales",3,-0.0203095670225312
1,"XYA12-FULL-58-9",3,0.0762436396369979
1,"Xanthomonadales",3,-0.0243222060036424
2,"2-01-FULL-59-12",3,-0.050151831432352
2,"2-02-FULL-40-12",3,-0.0290226859828896
2,"2-02-FULL-51-18",3,0.0662226917351206
2,"2-12-FULL-35-15",3,0.00391186048760503
2,"2-12-FULL-50-11",3,-0.021796676385001
2,"2-12-FULL-54-10",3,-0.0112769489681998
2,"4572-78",3,0.041968726229223
2,"9FT-COMBO-53-11",3,-0.0306154296293115
2,"AKYH767-A",3,0.119464440331183
2,"ATCC43930_507931",3,-0.199869486248974
2,"Abditibacteriales",3,-0.0657651335727658
2,"Acetivibrionales",3,0.0337087464705532
2,"Acetobacterales",3,-0.104666945411828
2,"Acidiferrobacterales",3,-0.0233987255552794
2,"Acidimicrobiales",3,0.0848006350328014
2,"Acidoferrales",3,-0.0772068801186142
2,"Acidothermales",3,0.066528551295969
2,"Actinomycetales",3,-0.0476744393209028
2,"Aggregatilineales",3,0.0503710943497929
2,"Alicyclobacillales",3,0.000174312473280316
2,"Anaerolineales",3,0.118263023836809
2,"Ardenticatenales",3,-0.0223995991885139
2,"Armatimonadales",3,-0.0211834095945461
2,"Azospirillales_507929",3,-0.0733030442342901
2,"B-17B0",3,0.0850970135767896
2,"B15-G4",3,0.0995155698556308
2,"Babeliales",3,0.0436788710293886
2,"Bacillales_A",3,0.00568011118389329
2,"Bacillales_B_306087",3,0.000458330361444264
2,"Bacillales_B_306089",3,-0.131137193991901
2,"Bacillales_B_310392",3,-0.0651372830549118
2,"Bacillales_D",3,-0.0652740418984407
2,"Bacillales_G_286828",3,0.055864131595269
2,"Bacillales_K",3,-0.148447630093874
2,"Bacteriovoracales",3,0.0534289906674583
2,"Bacteroidales",3,-0.00495786746939102
2,"Baltobacterales",3,-0.0796965303587999
2,"Bdellovibrionales",3,0.0113891888137952
2,"Berkiellales",3,-0.0597414440713667
2,"Bin18",3,-0.0659008607866703
2,"Binatales",3,-0.024769063857115
2,"Bryobacterales",3,-0.0780142332688053
2,"Burkholderiales",3,-0.0190507053944802
2,"CACIAM-69d",3,-0.00907231045704433
2,"CADDZG01",3,0.0472862834237829
2,"CAILMK01",3,-0.00627986269357494
2,"CF-121",3,-0.028576410901296
2,"CG2-30-53-67",3,-0.0828546384500961
2,"CG2-30-64-16",3,0.00837005715629905
2,"CSP1-3",3,-0.0151522188278164
2,"Caedimonadales",3,0.044668074907105
2,"Caldilineales",3,-0.0360764729831116
2,"Caulobacterales",3,0.0258532708274998
2,"Chitinophagales",3,-0.0336364144031742
2,"Chlamydiales_778129",3,-0.0626257332225628
2,"Chlamydiales_778489",3,0.00966117166677811
2,"Chloroflexales",3,-0.0115760424229516
2,"Chromatiales_602961",3,-0.043552538149731
2,"Chthoniobacterales",3,0.0432485225351762
2,"Chthonomonadales",3,-0.126614182297138
2,"Clostridiales",3,0.0259822302816392
2,"Competibacterales",3,-0.106502068443248
2,"Cyanobacteriales",3,-0.11092564208143
2,"Cytophagales_A",3,-0.0880123487157774
2,"Cytophagales_B",3,0.00401669433733558
2,"DP-6",3,-0.00129760477542354
2,"DSM-13327",3,0.0172759389700861
2,"DSM-16000",3,0.0413687116726722
2,"DSM-16500",3,-0.0380917240970861
2,"DSM-1736",3,0.0237016586979546
2,"DSM-17781_985863",3,0.0532882147528523
2,"DSM-5130",3,-0.0402382437972485
2,"DSM-8532",3,0.0702230682587164
2,"DSTF01",3,0.134239112085826
2,"Deferrimicrobiales",3,0.00881919303073007
2,"Dehalococcoidales",3,0.0012988675405198
2,"Deinococcales",3,-0.09731851082526
2,"Desulfobaccales",3,0.0373409298919877
2,"Desulfuromonadales",3,0.0909093809653841
2,"Diplorickettsiales",3,0.0303550547802223
2,"Dongiales",3,-0.0356389703948142
2,"Dormibacterales",3,-0.045418192036752
2,"Elainellales",3,-0.0250250644398223
2,"Elsterales",3,-0.0899083620575933
2,"Enterobacterales_737866",3,0.100805962843291
2,"Entotheonellales",3,0.0375948506288226
2,"Eremiobacterales",3,0.0231488957111014
2,"Euzebyales",3,0.0498976821209249
2,"Fen-1088",3,0.0339818978888771
2,"Fen-336",3,0.040278472933761
2,"Fibrobacterales",3,0.0387476131455442
2,"Fimbriimonadales",3,-0.0606663094281587
2,"Flavobacteriales_B_877923",3,0.0743517314670272
2,"GCA-2729495",3,0.0736822339301971
2,"GCF-001939115",3,-0.0121074632599387
2,"GWA2-44-7",3,0.00813132879272187
2,"Gaiellales",3,0.0962569664363992
2,"Geminicoccales",3,0.00332721423467973
2,"Gemmatales",3,0.0057787339046914
2,"Gemmatimonadales",3,-0.0715193108795002
2,"Geobacterales",3,0.0383855411275547
2,"Gp22-AA2",3,-0.0184916068968478
2,"HRBIN30",3,0.0569205792563499
2,"Haliangiales_463188",3,0.0405373564150386
2,"Holophagales",3,0.0370261421537861
2,"Hydrogenedentiales",3,-0.0831006367008312
2,"IMCC26256",3,0.0544035177568623
2,"Ignavibacteriales",3,0.00127316944699628
2,"Isosphaerales",3,-0.106526541260612
2,"J036",3,0.0452615231422276
2,"J137",3,0.0437527170817005
2,"Jiangellales",3,0.0946965751267162
2,"Kapaibacteriales",3,0.064573201692138
2,"Kiloniellales_507436",3,-0.00313363838654969
2,"Ktedonobacterales",3,0.00209375735713928
2,"LZORAL124-64-63",3,0.0160197748520426
2,"Lactobacillales",3,0.0236883670985061
2,"Legionellales",3,-0.0443046046217855
2,"Leptolyngbyales_30033",3,-0.13117793820638
2,"Leptospirillales",3,0.0144338839488011
2,"Levybacterales",3,-0.0225652335105291
2,"Limisphaerales",3,0.0279152888696319
2,"Limnocylindrales",3,0.0479198295084398
2,"Longimicrobiales",3,-0.0576988962043881
2,"MOL361",3,-0.0241524673947376
2,"Magasanikbacterales",3,-0.00954342492248264
2,"Methylacidiphilales",3,-0.0542850447451867
2,"Methylococcales",3,-0.0992985711377899
2,"Methylomirabilales",3,0.0106658691586008
2,"Micavibrionales",3,-0.0584865281101494
2,"Micropepsales",3,-0.0639760962479085
2,"Miltoncostaeales",3,-0.0311100157878514
2,"Minwuiales",3,-0.0340403735813589
2,"Moranbacterales",3,-0.0130878985833674
2,"Motilibacterales",3,-0.0749543715590136
2,"Multivoradales",3,-0.0599862412622384
2,"Mycobacteriales",3,0.0556809944797184
2,"Mycoplasmatales",3,-0.0373162810406337
2,"Myxococcales",3,-0.062682775782723
2,"NS11-12g_892060",3,0.0861975968740049
2,"NS11-12g_966746",3,0.079243621747553
2,"Nannocystales",3,0.0204691240757426
2,"Nevskiales",3,0.00278030307710322
2,"Nitriliruptorales",3,0.0364111516562009
2,"Nitrosococcales",3,-0.0121070843360594
2,"Nitrososphaerales",3,-0.0317230311299879
2,"Nitrospirales",3,-0.0702712896272891
2,"OLB7",3,-0.0927188018015337
2,"Obscuribacterales",3,-0.0976703738325851
2,"Oligoflexales",3,-0.0749842270464865
2,"Omnitrophales",3,0.0139980127845998
2,"Opitutales",3,0.0134537399020032
2,"P2-11E",3,-0.0606226406537912
2,"Paceibacterales",3,-0.0221830465692613
2,"Paenibacillales",3,-0.0509688440316395
2,"Palsa-1180",3,0.033462228385592
2,"Palsa-948",3,-0.00195348563714664
2,"Paracaedibacterales",3,-0.0335254109369656
2,"Peptostreptococcales",3,0.0531134299072612
2,"Peribacterales",3,0.0432355226879021
2,"Phycisphaerales",3,0.0504170968805168
2,"Pirellulales",3,-0.0380408983727302
2,"Planctomycetales",3,-0.0169218193413125
2,"Polarisedimenticolales",3,0.054354085228468
2,"Polyangiales",3,0.0581100628284043
2,"Propionibacteriales",3,0.0739945398077526
2,"Pseudomonadales_A_628887",3,0.0627761614767942
2,"Pseudomonadales_A_650611",3,0.0162038320933135
2,"Pseudomonadales_A_650612",3,-0.00894258025958533
2,"Pseudomonadales_A_660879",3,0.0167380179730042
2,"Puniceispirillales_A_508355",3,0.0050007478825785
2,"Pyrinomonadales",3,-0.0411334070572923
2,"QHBO01",3,0.0691407792278173
2,"QQUJ01",3,-0.0309262723101586
2,"RBG-16-71-46",3,-0.013894247010529
2,"RGZZ01",3,-0.0642191359791196
2,"Reyranellales",3,0.110282670668254
2,"Rhizobiales_505101",3,-0.159775419543971
2,"Rhodobacterales",3,-0.120567653430204
2,"Rhodospirillales_A_505895",3,0.0592794154113386
2,"Rhodospirillales_A_508122",3,0.0158851786805231
2,"Rhodothermales",3,0.0722493985478972
2,"Rickettsiales_A",3,-0.0656484955972161
2,"Rokubacteriales",3,0.0118314727743635
2,"Rs-D84_512864",3,0.0307292932623721
2,"Rubrobacterales",3,0.0388815608919007
2,"SG8-24",3,0.0536979221671702
2,"SHYD01",3,0.116896997600795
2,"SJA-28",3,0.00842059870458285
2,"SM23-28-2",3,-0.00382264571801532
2,"SM23-61",3,-0.0823147453489628
2,"SZUA-252",3,0.0218054481329521
2,"SZUA-336",3,-0.0190488840331697
2,"SZUA-365",3,-0.0450732773207623
2,"Saccharimonadales",3,-0.0289691460370488
2,"Solirubrobacterales",3,0.144187771337995
2,"Sphingobacteriales",3,-0.0790700402859412
2,"Sphingomonadales",3,-0.0237810132043288
2,"Sporichthyales",3,0.128561749604817
2,"Staphylococcales",3,-0.0176520116363706
2,"Steroidobacterales",3,0.0841249706185288
2,"Streptomycetales_400645",3,0.0689148662232785
2,"Streptosporangiales",3,-0.00282676142926844
2,"Sumerlaeales",3,0.0396599932142066
2,"Syntrophobacterales",3,0.0584793182887744
2,"Tepidiformales",3,0.0183596629936733
2,"Tepidisphaerales",3,0.0388496547156403
2,"Terriglobales",3,-0.0928861048547419
2,"Thermoactinomycetales_367745",3,-0.12371692276549
2,"Thermodesulfovibrionales",3,0.0203332453106324
2,"Thermomicrobiales",3,-0.0322970675817567
2,"Thermosulfidibacterales",3,-0.0229010128664178
2,"Thermosynechococcales",3,-0.0194660421947782
2,"Treponematales",3,0.0414754840608024
2,"Tumebacillales",3,-0.0897134624006121
2,"UBA10030",3,0.00357115596803666
2,"UBA1018",3,-0.0194311607339836
2,"UBA1135",3,0.0816669209243284
2,"UBA1146",3,0.0253956321135772
2,"UBA1149",3,0.0568552938763497
2,"UBA1400",3,0.0350089681809011
2,"UBA1551",3,-0.105374908488227
2,"UBA1558",3,-0.0378023002384473
2,"UBA1565",3,0.0278492867670965
2,"UBA1845",3,-0.0171947141872572
2,"UBA2241",3,0.0344523350099645
2,"UBA2361",3,-0.00186939454631498
2,"UBA2386",3,0.0912039302463591
2,"UBA2466",3,-0.0523523394801712
2,"UBA2979",3,0.00118821853955953
2,"UBA3495",3,-0.0078653897014909
2,"UBA4151",3,-0.0569710060900088
2,"UBA4486_603280",3,0.0768608198376199
2,"UBA4664",3,-0.0275322422461773
2,"UBA4738",3,0.0403203218193429
2,"UBA4802",3,0.0593601920029371
2,"UBA5066",3,-0.062417079316621
2,"UBA5794",3,-0.0637919054361248
2,"UBA6257",3,-0.0698576988673242
2,"UBA6911",3,0.0559585621445877
2,"UBA7540",3,-0.0491707670324407
2,"UBA7656",3,-0.131590250205172
2,"UBA7694",3,-0.0887579798064525
2,"UBA7937",3,0.0966182508951563
2,"UBA796",3,0.0780110687975432
2,"UBA7976",3,-0.0233251695996694
2,"UBA8260",3,-0.0175314567995595
2,"UBA8346",3,-0.0101293271099705
2,"UBA9042",3,-0.014607222518653
2,"UBA9160",3,0.112758668629974
2,"UBA920",3,-0.074230637378981
2,"UBA9219",3,0.0268537373596255
2,"UBA9968",3,0.0945331846022022
2,"UBA9973",3,-0.00615306665434981
2,"UTPRO1",3,0.0190688254359148
2,"Unassigned",3,-0.0903765581175022
2,"Verrucomicrobiales",3,0.0823123634047945
2,"Versatilivoradales",3,0.0409974677410542
2,"Vicinamibacterales",3,0.0891215113654431
2,"WHTO01",3,0.0138292379921223
2,"WQYP01",3,-0.0667981193120338
2,"WYAZ01",3,0.0432209955102158
2,"Woeseiales",3,0.124740539698423
2,"XYA12-FULL-58-9",3,0.000418157686502498
2,"Xanthomonadales",3,0.0922912397856689
3,"2-01-FULL-59-12",3,-0.0163479000523988
3,"2-02-FULL-40-12",3,0.0426548156507732
3,"2-02-FULL-51-18",3,0.0377893870715592
3,"2-12-FULL-35-15",3,-0.030909069245537
3,"2-12-FULL-50-11",3,0.035235514970103
3,"2-12-FULL-54-10",3,0.0681971366273072
3,"4572-78",3,-0.0612788919894249
3,"9FT-COMBO-53-11",3,0.0441683231289825
3,"AKYH767-A",3,0.0782697819257314
3,"ATCC43930_507931",3,0.00405186702575538
3,"Abditibacteriales",3,0.109967595695462
3,"Acetivibrionales",3,-0.0387266610595909
3,"Acetobacterales",3,-0.105840280277001
3,"Acidiferrobacterales",3,-0.0470361915892123
3,"Acidimicrobiales",3,-0.036622324248464
3,"Acidoferrales",3,0.0675822723507498
3,"Acidothermales",3,-0.0322801843790665
3,"Actinomycetales",3,0.0534099853601157
3,"Aggregatilineales",3,-0.0857955951655646
3,"Alicyclobacillales",3,0.129592459167461
3,"Anaerolineales",3,0.108119595608005
3,"Ardenticatenales",3,0.00739105284616401
3,"Armatimonadales",3,0.0204454708281688
3,"Azospirillales_507929",3,-0.0302903079627556
3,"B-17B0",3,0.105218436401986
3,"B15-G4",3,-0.0176356256649695
3,"Babeliales",3,-0.0142952150565875
3,"Bacillales_A",3,0.00543122098116424
3,"Bacillales_B_306087",3,0.0946653289912644
3,"Bacillales_B_306089",3,0.12298264769014
3,"Bacillales_B_310392",3,-0.00942751780243299
3,"Bacillales_D",3,-0.0168207375440664
3,"Bacillales_G_286828",3,0.042983591338843
3,"Bacillales_K",3,0.0357796103603534
3,"Bacteriovoracales",3,0.0727617938747884
3,"Bacteroidales",3,0.00803506988777875
3,"Baltobacterales",3,0.0464234283381613
3,"Bdellovibrionales",3,0.0652970172877025
3,"Berkiellales",3,0.0850015146515892
3,"Bin18",3,0.0025787836382021
3,"Binatales",3,0.0242489977533361
3,"Bryobacterales",3,0.00956063230569156
3,"Burkholderiales",3,0.068661416703517
3,"CACIAM-69d",3,-0.00194906070541249
3,"CADDZG01",3,0.0444640005774072
3,"CAILMK01",3,0.051065759985323
3,"CF-121",3,0.0906154989325608
3,"CG2-30-53-67",3,-0.0700203267134659
3,"CG2-30-64-16",3,0.0187903892668681
3,"CSP1-3",3,-0.0157943043612262
3,"Caedimonadales",3,0.0107351586924178
3,"Caldilineales",3,0.0070195895506286
3,"Caulobacterales",3,-0.0109440523471284
3,"Chitinophagales",3,0.154312837312538
3,"Chlamydiales_778129",3,-0.0318308147848019
3,"Chlamydiales_778489",3,0.0173712068292928
3,"Chloroflexales",3,0.14627868217713
3,"Chromatiales_602961",3,-0.0766265447741087
3,"Chthoniobacterales",3,0.171069598227931
3,"Chthonomonadales",3,0.0633274495551732
3,"Clostridiales",3,-0.0390522904531431
3,"Competibacterales",3,-0.0166824352996375
3,"Cyanobacteriales",3,0.027014618448046
3,"Cytophagales_A",3,-0.0312388096889475
3,"Cytophagales_B",3,-0.0142018674326189
3,"DP-6",3,-0.00102342670184386
3,"DSM-13327",3,-0.0220654790288354
3,"DSM-16000",3,-0.0392500480968701
3,"DSM-16500",3,0.0426045444329835
3,"DSM-1736",3,-0.0287106400222619
3,"DSM-17781_985863",3,0.088036240517518
3,"DSM-5130",3,0.0323924790445528
3,"DSM-8532",3,-0.00233957429303702
3,"DSTF01",3,-0.0064143905845913
3,"Deferrimicrobiales",3,-0.0134952162769987
3,"Dehalococcoidales",3,0.0137559931173411
3,"Deinococcales",3,0.00131294592022537
3,"Desulfobaccales",3,0.0818405780861793
3,"Desulfuromonadales",3,0.0212461669634642
3,"Diplorickettsiales",3,0.0395234594591967
3,"Dongiales",3,-0.0665297985716083
3,"Dormibacterales",3,0.103793011503277
3,"Elainellales",3,0.0162226723221602
3,"Elsterales",3,0.032400437538244
3,"Enterobacterales_737866",3,-0.0356115697023116
3,"Entotheonellales",3,-0.07496757925807
3,"Eremiobacterales",3,0.077535883718359
3,"Euzebyales",3,0.0195475968596816
3,"Fen-1088",3,0.0469553036843919
3,"Fen-336",3,0.0166468018533001
3,"Fibrobacterales",3,0.0276923048517924
3,"Fimbriimonadales",3,0.0117506334990428
3,"Flavobacteriales_B_877923",3,-0.0239653559951595
3,"GCA-2729495",3,-0.129762505215808
3,"GCF-001939115",3,-0.0106064604940562
3,"GWA2-44-7",3,0.0100284745244755
3,"Gaiellales",3,0.0514945790192213
3,"Geminicoccales",3,0.0746304848643504
3,"Gemmatales",3,0.0124645080036378
3,"Gemmatimonadales",3,0.137521898547918
3,"Geobacterales",3,-0.0228446350475441
3,"Gp22-AA2",3,0.0322976764120214
3,"HRBIN30",3,0.0646320997380378
3,"Haliangiales_463188",3,-0.0260973197758005
3,"Holophagales",3,0.0328280629224719
3,"Hydrogenedentiales",3,0.0138272268298381
3,"IMCC26256",3,0.0234267644307015
3,"Ignavibacteriales",3,0.0141949539612886
3,"Isosphaerales",3,-0.0294668226136929
3,"J036",3,0.0056305977857701
3,"J137",3,0.0534294974085215
3,"Jiangellales",3,-0.120959963892644
3,"Kapaibacteriales",3,-0.00263677167185604
3,"Kiloniellales_507436",3,0.00150197698998123
3,"Ktedonobacterales",3,-0.0904910880829696
3,"LZORAL124-64-63",3,0.00758384645851001
3,"Lactobacillales",3,0.0154526021074157
3,"Legionellales",3,0.0712771901992502
3,"Leptolyngbyales_30033",3,-0.000102213813393378
3,"Leptospirillales",3,0.0130530796048212
3,"Levybacterales",3,0.0111962722369201
3,"Limisphaerales",3,0.0184950112933579
3,"Limnocylindrales",3,0.0326179858825342
3,"Longimicrobiales",3,0.0316626545426997
3,"MOL361",3,0.043276209339493
3,"Magasanikbacterales",3,0.0129781161604963
3,"Methylacidiphilales",3,-0.00472660008697476
3,"Methylococcales",3,-0.0312152338105616
3,"Methylomirabilales",3,0.0395827585289506
3,"Micavibrionales",3,-0.129594740621647
3,"Micropepsales",3,-0.0956867271316816
3,"Miltoncostaeales",3,0.0797113950957677
3,"Minwuiales",3,-0.0698112396939698
3,"Moranbacterales",3,0.0187035657087306
3,"Motilibacterales",3,-0.0413949365170604
3,"Multivoradales",3,0.0089399509716999
3,"Mycobacteriales",3,-0.1174304797314
3,"Mycoplasmatales",3,0.048722005899142
3,"Myxococcales",3,0.0706854363285656
3,"NS11-12g_892060",3,0.0636027337093927
3,"NS11-12g_966746",3,-0.0327374625098204
3,"Nannocystales",3,-0.0223160675230796
3,"Nevskiales",3,0.0754230501692711
3,"Nitriliruptorales",3,-0.0686991833684071
3,"Nitrosococcales",3,-0.00415537489166795
3,"Nitrososphaerales",3,0.0428285281607101
3,"Nitrospirales",3,0.0875800446811043
3,"OLB7",3,0.100720042809676
3,"Obscuribacterales",3,0.0480149452257133
3,"Oligoflexales",3,0.0582108917264272
3,"Omnitrophales",3,0.111750781093355
3,"Opitutales",3,-0.00272332892176146
3,"P2-11E",3,0.0936593104579579
3,"Paceibacterales",3,0.0358606996778625
3,"Paenibacillales",3,0.114815128624921
3,"Palsa-1180",3,0.0149923023289148
3,"Palsa-948",3,0.0355569729791941
3,"Paracaedibacterales",3,-0.0509081877787803
3,"Peptostreptococcales",3,0.0704040465322179
3,"Peribacterales",3,-0.0313189782445146
3,"Phycisphaerales",3,-0.00235285465991862
3,"Pirellulales",3,-0.051488331065025
3,"Planctomycetales",3,-0.0372728748779899
3,"Polarisedimenticolales",3,-0.0800705101849175
3,"Polyangiales",3,-0.0998173389115444
3,"Propionibacteriales",3,-0.080613548660397
3,"Pseudomonadales_A_628887",3,0.0421876955505521
3,"Pseudomonadales_A_650611",3,0.021843516962907
3,"Pseudomonadales_A_650612",3,-0.027715008532208
3,"Pseudomonadales_A_660879",3,-0.0214340132611385
3,"Puniceispirillales_A_508355",3,0.086599512705442
3,"Pyrinomonadales",3,0.0735390680638675
3,"QHBO01",3,-0.0801171314561193
3,"QQUJ01",3,0.0171064510111245
3,"RBG-16-71-46",3,0.0368850826473632
3,"RGZZ01",3,0.0849905000964781
3,"Reyranellales",3,-0.0686977303291637
3,"Rhizobiales_505101",3,-0.195040947041233
3,"Rhodobacterales",3,-0.0224427788300415
3,"Rhodospirillales_A_505895",3,-0.057319908546399
3,"Rhodospirillales_A_508122",3,0.0167081481090712
3,"Rhodothermales",3,-0.00508009075078094
3,"Rickettsiales_A",3,-0.0255076512046624
3,"Rokubacteriales",3,0.00964885116478431
3,"Rs-D84_512864",3,-0.0471588027054585
3,"Rubrobacterales",3,0.00803183843936158
3,"SG8-24",3,-0.0137954379987267
3,"SHYD01",3,0.111129183038485
3,"SJA-28",3,0.0872299789673133
3,"SM23-28-2",3,0.0378381056255619
3,"SM23-61",3,-0.0555589737677921
3,"SZUA-252",3,0.0136501135992603
3,"SZUA-336",3,0.00881058776288543
3,"SZUA-365",3,-0.0636329121747964
3,"Saccharimonadales",3,0.0270750758231439
3,"Solirubrobacterales",3,-0.236124702640569
3,"Sphingobacteriales",3,-0.0232390306171234
3,"Sphingomonadales",3,0.0996383064733768
3,"Sporichthyales",3,0.0290940690567784
3,"Staphylococcales",3,0.0722927938950352
3,"Steroidobacterales",3,-0.0443407645550705
3,"Streptomycetales_400645",3,-0.0781308798860964
3,"Streptosporangiales",3,-0.194311536020308
3,"Sumerlaeales",3,0.146060363290229
3,"Syntrophobacterales",3,-0.0699264955513542
3,"Tepidiformales",3,-0.00638664740811866
3,"Tepidisphaerales",3,0.0714358837890131
3,"Terriglobales",3,0.0146550158180713
3,"Thermoactinomycetales_367745",3,0.0458920111819196
3,"Thermodesulfovibrionales",3,0.0482340963278317
3,"Thermomicrobiales",3,-0.0618230748071357
3,"Thermosulfidibacterales",3,0.0255969970281688
3,"Thermosynechococcales",3,-0.00674538047685703
3,"Treponematales",3,-0.0123917983443339
3,"Tumebacillales",3,-0.00521654906490277
3,"UBA10030",3,0.0235844049871469
3,"UBA1018",3,0.0391189363301648
3,"UBA1135",3,-0.034076597567269
3,"UBA1146",3,0.0561005325506023
3,"UBA1149",3,-0.0142592231439889
3,"UBA1400",3,0.0263930842552261
3,"UBA1551",3,0.00152255483693406
3,"UBA1558",3,0.0424000408205334
3,"UBA1565",3,-0.0437120330654385
3,"UBA1845",3,0.0236963609455424
3,"UBA2241",3,-0.0305134314332914
3,"UBA2361",3,0.0748448965920461
3,"UBA2386",3,-0.0143321809139517
3,"UBA2466",3,0.0111952404237944
3,"UBA2979",3,0.0125779768286573
3,"UBA3495",3,-0.0205059238606795
3,"UBA4151",3,0.0877399643789198
3,"UBA4486_603280",3,0.070694385294907
3,"UBA4664",3,0.0792441884215812
3,"UBA4738",3,0.0127090686367585
3,"UBA4802",3,0.108168132892443
3,"UBA5066",3,0.108839978108015
3,"UBA5794",3,-0.0558812015576653
3,"UBA6257",3,-0.0278057926318594
3,"UBA6911",3,0.0113603387602715
3,"UBA7540",3,0.0761913750004261
3,"UBA7656",3,0.0304816972569119
3,"UBA7694",3,-0.0230973038633776
3,"UBA7937",3,0.0509225358975251
3,"UBA796",3,-0.0579532866785623
3,"UBA7976",3,-0.02955562582846
3,"UBA8260",3,0.0639860905699575
3,"UBA8346",3,-0.0140235441328377
3,"UBA9042",3,0.0269905874483863
3,"UBA9160",3,0.0145443926336692
3,"UBA920",3,0.0183899364858229
3,"UBA9219",3,-0.116328868957656
3,"UBA9968",3,-0.0705538602655895
3,"UBA9973",3,-0.0373109109637331
3,"UTPRO1",3,0.0108475974479389
3,"Unassigned",3,0.115193429359474
3,"Verrucomicrobiales",3,0.0351296172946306
3,"Versatilivoradales",3,0.000620842798330029
3,"Vicinamibacterales",3,-0.024990658643315
3,"WHTO01",3,-0.000363973144550405
3,"WQYP01",3,0.0733393226708944
3,"WYAZ01",3,-0.0229205066303622
3,"Woeseiales",3,-0.030319774735716
3,"XYA12-FULL-58-9",3,0.022431092546343
3,"Xanthomonadales",3,0.106002694129188
5,"2-01-FULL-59-12",3,0.104092038086064
5,"2-02-FULL-40-12",3,-0.0352922487603458
5,"2-02-FULL-51-18",3,0.0196037382054715
5,"2-12-FULL-35-15",3,-0.0447540370992973
5,"2-12-FULL-50-11",3,0.0410957747209641
5,"2-12-FULL-54-10",3,-0.0791703067544706
5,"4572-78",3,0.0898661119042248
5,"9FT-COMBO-53-11",3,-0.0438028963600711
5,"AKYH767-A",3,0.0149229203376624
5,"ATCC43930_507931",3,0.0902248578033604
5,"Abditibacteriales",3,-0.00730685768687107
5,"Acetivibrionales",3,-0.108810514323742
5,"Acetobacterales",3,-0.0867334446029066
5,"Acidiferrobacterales",3,0.0410015073216076
5,"Acidimicrobiales",3,0.00485032714291452
5,"Acidoferrales",3,0.0678597245326016
5,"Acidothermales",3,-0.0321639838706992
5,"Actinomycetales",3,-0.0148956221796141
5,"Aggregatilineales",3,0.0383301003980763
5,"Alicyclobacillales",3,-0.0839820519884993
5,"Anaerolineales",3,-0.0256460475355897
5,"Ardenticatenales",3,0.113004406215055
5,"Armatimonadales",3,-0.0229159968330445
5,"Azospirillales_507929",3,-0.150044967048131
5,"B-17B0",3,-0.0184612826431426
5,"B15-G4",3,0.0413475421543549
5,"Babeliales",3,0.0386786603946009
5,"Bacillales_A",3,-0.0371944047439275
5,"Bacillales_B_306087",3,-0.0414020226341965
5,"Bacillales_B_306089",3,0.0906277421190781
5,"Bacillales_B_310392",3,0.111265010746052
5,"Bacillales_D",3,0.00720963976287963
5,"Bacillales_G_286828",3,-0.045244884654179
5,"Bacillales_K",3,0.0308986717701572
5,"Bacteriovoracales",3,-0.0964283426519663
5,"Bacteroidales",3,-0.0761296693238036
5,"Baltobacterales",3,0.0125533054678724
5,"Bdellovibrionales",3,0.081622973850298
5,"Berkiellales",3,-0.0178000751238248
5,"Bin18",3,0.0869901955392097
5,"Binatales",3,0.0286999133135158
5,"Bryobacterales",3,0.0462592334561546
5,"Burkholderiales",3,-0.10193190504785
5,"CACIAM-69d",3,-0.0267209506349519
5,"CADDZG01",3,-0.0133091919345381
5,"CAILMK01",3,0.10445368996538
5,"CF-121",3,-0.0313866603955161
5,"CG2-30-53-67",3,-0.0599597966211978
