"canonical_direction","var","fold","value","seed"
4,"clay_silt",4,0.344245161816324,0
3,"ph",4,-0.100343088041795,0
3,"soil_c",4,-0.673505774577986,0
3,"soil_n",4,0.327010799414611,0
3,"soil_p",4,0.652772818743657,0
3,"clay_silt",4,-0.0572085698826861,0
2,"ph",4,-0.0889132853087522,0
2,"soil_c",4,-0.467707582955217,0
2,"soil_n",4,0.597017278238913,0
2,"soil_p",4,-0.453936614119046,0
2,"clay_silt",4,0.459190553461338,0
5,"ph",4,-0.0168098590542697,0
5,"soil_c",4,-0.242478837496461,0
5,"soil_n",4,0.741364371849997,0
5,"soil_p",4,-0.230663849697693,0
5,"clay_silt",4,-0.581458939736109,0
1,"ph",5,-0.933717677533722,0
1,"soil_c",5,0.344959219912206,0
1,"soil_n",5,-0.0816765484698781,0
1,"soil_p",5,0.0425968751400347,0
1,"clay_silt",5,0.0262465791475036,0
4,"ph",5,0.44318303921435,0
4,"soil_c",5,0.809387777000289,0
4,"soil_n",5,0.0239876341272297,0
4,"soil_p",5,-0.311869122414759,0
4,"clay_silt",5,0.225038805739118,0
3,"ph",5,0.151128639360244,0
3,"soil_c",5,-0.391685536890782,0
3,"soil_n",5,0.463587654863796,0
3,"soil_p",5,0.767072289700125,0
3,"clay_silt",5,0.142930623687839,0
2,"ph",5,-0.111197342590566,0
2,"soil_c",5,-0.430698485297745,0
2,"soil_n",5,0.427980476418564,0
2,"soil_p",5,-0.428721319508667,0
2,"clay_silt",5,0.659670150731645,0
5,"ph",5,-0.0747669429329976,0
5,"soil_c",5,-0.351299222898274,0
5,"soil_n",5,0.810418411414142,0
5,"soil_p",5,-0.286519009408363,0
5,"clay_silt",5,-0.363493625699477,0
1,"ph",6,-0.927051002128175,0
1,"soil_c",6,0.360189150661057,0
1,"soil_n",6,-0.0467578991834914,0
1,"soil_p",6,0.0904016994391032,0
1,"clay_silt",6,-0.0219418960366151,0
4,"ph",6,0.578591388278959,0
4,"soil_c",6,0.562100994082978,0
4,"soil_n",6,0.448676821672817,0
4,"soil_p",6,0.0808589278747542,0
4,"clay_silt",6,0.376065714120389,0
3,"ph",6,-0.135557530467249,0
3,"soil_c",6,-0.71640169687982,0
3,"soil_n",6,0.327416070235827,0
3,"soil_p",6,0.600714616439091,0
3,"clay_silt",6,-0.0182600982773696,0
2,"ph",6,-0.119980184017666,0
2,"soil_c",6,-0.431672682884862,0
2,"soil_n",6,0.342393107500953,0
2,"soil_p",6,-0.460486000462163,0
2,"clay_silt",6,0.685553100502269,0
5,"ph",6,-0.0853582707211762,0
5,"soil_c",6,-0.371787139547241,0
5,"soil_n",6,0.78334331386029,0
5,"soil_p",6,-0.345253446690507,0
5,"clay_silt",6,-0.348800227444701,0
1,"ph",7,-0.964256893521386,0
1,"soil_c",7,0.256368316791777,0
1,"soil_n",7,-0.0242421432501848,0
1,"soil_p",7,0.0562995262741225,0
1,"clay_silt",7,0.0269557280329026,0
4,"ph",7,0.526346321860656,0
4,"soil_c",7,0.520880604774297,0
4,"soil_n",7,0.505611703936333,0
4,"soil_p",7,0.164765255799499,0
4,"clay_silt",7,0.4109162449425,0
3,"ph",7,-0.135741178493473,0
3,"soil_c",7,-0.742253710933501,0
3,"soil_n",7,0.316674060931421,0
3,"soil_p",7,0.574632661201933,0
3,"clay_silt",7,0.0121903601192802,0
2,"ph",7,-0.09541043259593,0
2,"soil_c",7,-0.461481513115385,0
2,"soil_n",7,0.577706756043307,0
2,"soil_p",7,-0.527292575786736,0
2,"clay_silt",7,0.407613917753921,0
5,"ph",7,-0.05852953222815,0
5,"soil_c",7,-0.275186048624988,0
5,"soil_n",7,0.7216403800289,0
5,"soil_p",7,-0.179216852757548,0
5,"clay_silt",7,-0.606599879738484,0
1,"ph",8,-0.930235955253751,0
1,"soil_c",8,0.352899696357049,0
1,"soil_n",8,-0.0917616041776709,0
1,"soil_p",8,0.0403863002524388,0
1,"clay_silt",8,-0.00846325084724181,0
4,"ph",8,0.507041997099435,0
4,"soil_c",8,0.765256104753524,0
4,"soil_n",8,0.198732594899958,0
4,"soil_p",8,-0.133097324353768,0
4,"clay_silt",8,0.316357337972549,0
3,"ph",8,-0.0474750759107581,0
3,"soil_c",8,-0.600945356832226,0
3,"soil_n",8,0.42961323453274,0
3,"soil_p",8,0.664914721531826,0
