"canonical_direction","var","fold","value","seed"
1,"no2",2,-0.355435385597166,1
1,"salinity",2,0.416748661581366,1
1,"oxygen",2,0.263703828909488,1
3,"depth",2,-0.39265618303012,1
3,"temperature",2,-0.00710778452214731,1
3,"po4",2,-0.00928094778704467,1
3,"no2",2,-0.773910318539617,1
3,"salinity",2,-0.491942583450211,1
3,"oxygen",2,0.0688460513160893,1
6,"depth",2,0.420483616878234,1
6,"temperature",2,0.699660895564529,1
6,"po4",2,0.395193869831067,1
6,"no2",2,0.0633370280601186,1
6,"salinity",2,-0.0382586005418933,1
6,"oxygen",2,0.414746506632513,1
2,"depth",2,0.262123186445901,1
2,"temperature",2,-0.0544986558340005,1
2,"po4",2,-0.876740987601797,1
2,"no2",2,-0.0778828397323256,1
2,"salinity",2,0.164056176579644,1
2,"oxygen",2,-0.355902242898323,1
4,"depth",2,-0.168061335786981,1
4,"temperature",2,0.0356485368426697,1
4,"po4",2,0.543924353374498,1
4,"no2",2,0.0352795901086108,1
4,"salinity",2,0.428878262615266,1
4,"oxygen",2,0.699606784857384,1
5,"depth",2,-0.343929550152641,1
5,"temperature",2,0.398805189286956,1
5,"po4",2,0.725271185672842,1
5,"no2",2,-0.279449516445043,1
5,"salinity",2,0.325620491209586,1
5,"oxygen",2,-0.111927906374448,1
1,"depth",3,0.710664021798219,1
1,"temperature",3,-0.233620972446834,1
1,"po4",3,0.192529875102158,1
1,"no2",3,-0.471440986740007,1
1,"salinity",3,0.377017805107188,1
1,"oxygen",3,0.197258985096979,1
3,"depth",3,-0.441113643231166,1
3,"temperature",3,0.00338179768781231,1
3,"po4",3,0.0080638325633598,1
3,"no2",3,-0.722979635674754,1
3,"salinity",3,-0.498100486835868,1
3,"oxygen",3,0.185845751142143,1
6,"depth",3,0.416392092687463,1
6,"temperature",3,0.715397679811866,1
6,"po4",3,0.443010575910238,1
6,"no2",3,0.0236275445045203,1
6,"salinity",3,-0.136431729525687,1
6,"oxygen",3,0.31526740525806,1
2,"depth",3,-0.313906932341914,1
2,"temperature",3,-0.581935696973994,1
2,"po4",3,-0.312777519283234,1
2,"no2",3,0.0887687075449272,1
2,"salinity",3,-0.506213323185192,1
2,"oxygen",3,-0.448164806557493,1
4,"depth",3,0.0445131179379945,1
4,"temperature",3,0.126785097347603,1
4,"po4",3,0.586213078073852,1
4,"no2",3,0.193830087185664,1
4,"salinity",3,0.0674444672358181,1
4,"oxygen",3,0.772126602091944,1
5,"depth",3,-0.324462259207675,1
5,"temperature",3,0.261138698069114,1
5,"po4",3,0.846602955044841,1
5,"no2",3,-0.164229330169131,1
5,"salinity",3,0.230671956850129,1
5,"oxygen",3,0.172085544613987,1
1,"depth",4,0.594413588820573,1
1,"temperature",4,0.234329879864953,1
1,"po4",4,0.525194536101773,1
1,"no2",4,-0.229968394337488,1
1,"salinity",4,0.349194346553514,1
1,"oxygen",4,0.375646826178085,1
3,"depth",4,-0.539214911340449,1
3,"temperature",4,-0.161940011993821,1
3,"po4",4,0.165954984574238,1
3,"no2",4,-0.706020396191733,1
3,"salinity",4,-0.373165677584722,1
3,"oxygen",4,0.133282527859137,1
6,"depth",4,0.352693186898113,1
6,"temperature",4,0.720767309116893,1
6,"po4",4,0.425931015335645,1
6,"no2",4,0.0507601887795499,1
6,"salinity",4,-0.138894004652188,1
6,"oxygen",4,0.390917677914333,1
2,"depth",4,0.356867035713993,1
2,"temperature",4,0.0963350988606266,1
2,"po4",4,-0.803312898983126,1
2,"no2",4,-0.243041294642331,1
2,"salinity",4,0.119665284967379,1
2,"oxygen",4,-0.380348527731871,1
4,"depth",4,0.023616213104225,1
4,"temperature",4,0.203889128692769,1
4,"po4",4,0.411432434032415,1
4,"no2",4,0.152508473477039,1
4,"salinity",4,0.387399531100133,1
4,"oxygen",4,0.784383591571612,1
5,"depth",4,-0.344002925972073,1
5,"temperature",4,0.375814478999554,1
5,"po4",4,0.764654339656316,1
5,"no2",4,-0.195958139826282,1
5,"salinity",4,0.341847591207007,1
5,"oxygen",4,0.0216757229060608,1
1,"depth",5,0.724317701594139,1
1,"temperature",5,0.0240102680103054,1
1,"po4",5,0.324587621051515,1
1,"no2",5,-0.236589978046975,1
1,"salinity",5,0.490829434316393,1
1,"oxygen",5,0.26933603387582,1
3,"depth",5,-0.262600113832098,1
3,"temperature",5,0.150253689008753,1
3,"po4",5,0.337601147108863,1
3,"no2",5,-0.763085063652487,1
3,"salinity",5,-0.402180553367465,1
3,"oxygen",5,0.224593995353683,1
6,"depth",5,-0.434372675408547,1
6,"temperature",5,-0.748998664348951,1
6,"po4",5,-0.377906736716388,1
6,"no2",5,-0.0433090248525814,1
6,"salinity",5,0.036018463529495,1
6,"oxygen",5,-0.323009096865044,1
2,"depth",5,0.145669590245721,1
2,"temperature",5,-0.212804276783484,1
2,"po4",5,-0.889853024560752,1
2,"no2",5,-0.15524457320036,1
2,"salinity",5,0.0459344275929832,1
2,"oxygen",5,-0.339772653098991,1
4,"depth",5,0.0132286453668862,1
4,"temperature",5,0.186582116590592,1
4,"po4",5,0.501337801921015,1
4,"no2",5,0.0980516421588145,1
4,"salinity",5,0.325471387715775,1
4,"oxygen",5,0.773386563319835,1
5,"depth",5,-0.471056619948212,1
5,"temperature",5,0.220792917464604,1
5,"po4",5,0.640982875162012,1
5,"no2",5,-0.296638405508582,1
5,"salinity",5,0.457464803255831,1
5,"oxygen",5,-0.14570076289747,1
1,"depth",6,0.659250920516106,1
1,"temperature",6,0.035601383568146,1
1,"po4",6,0.374209796466458,1
1,"no2",6,-0.265559215215297,1
1,"salinity",6,0.482790821562319,1
