"canonical_direction","var","fold","value"
1,"Desulfuromonadia",8,-0.077499834457453
1,"Dojkabacteria",8,-0.0465482734523076
1,"Dormibacteria",8,-0.0708311190033269
1,"Doudnabacteria",8,-0.0507631464759728
1,"Elusimicrobia_984204",8,-0.14629407304836
1,"Elusimicrobia_984208",8,-0.0510180937240464
1,"Entotheonellia",8,0.126951996436769
1,"Eremiobacteria",8,-0.12233480031726
1,"FAC87",8,0.00258302602950138
1,"Fibrobacteria",8,-0.0430387965006215
1,"Fimbriimonadia",8,0.017262564488844
1,"Gammaproteobacteria",8,-0.145585640174689
1,"Gemmatimonadetes",8,0.108954218200027
1,"Gracilibacteria_12420",8,0.0127291092255812
1,"HRBIN11",8,-0.0284738189242247
1,"Holophagae",8,-0.0352725099627825
1,"Hydrogenedentia",8,0.201851179947639
1,"Ignavibacteria",8,0.00269553279778211
1,"Kapaibacteriia",8,0.118091643090921
1,"Koll11",8,0.0689196348724852
1,"Krumholzibacteria",8,-0.0190909783766798
1,"Ktedonobacteria",8,-0.117353128656818
1,"Leptospirillia",8,-0.0198407776762403
1,"Limnocylindria",8,0.0874217505626909
1,"Methylomirabilia",8,-0.0219246047734228
1,"Microgenomatia",8,-0.051480371997006
1,"Myxococcia",8,-0.0371100440545985
1,"Negativicutes",8,-0.0266335499273335
1,"Nitriliruptoria",8,0.117562960932791
1,"Nitrososphaeria_A",8,-0.0451469657971894
1,"Nitrospiria",8,0.00710014317791682
1,"Oligoflexia",8,0.0567910474915767
1,"Omnitrophia",8,0.0284330298640336
1,"Paceibacteria",8,-0.0844569668367253
1,"Palsa-1180",8,-0.0910805534301545
1,"Phycisphaerae",8,0.176952701307358
1,"Planctomycetia",8,0.158292642160799
1,"Polarisedimenticolia",8,-0.0249362088665426
1,"Polyangia_463783",8,0.0233693723813557
1,"RBG-16-71-46",8,-0.0322239170175976
1,"Rhodothermia",8,0.107892117125121
1,"Rubrobacteria",8,0.292541910258045
1,"SM23-61",8,0.0637607157725186
1,"SZUA-365",8,-0.132088582952541
1,"Saccharimonadia",8,-0.13240337263359
1,"Sericytochromatia",8,0.1059399600369
1,"Spirochaetia",8,-0.0607761459990489
1,"Sumerlaeia",8,0.079549425191078
1,"Syntrophobacteria",8,-0.0981457846762904
1,"Terriglobia",8,-0.249362774978267
1,"Thermoanaerobaculia",8,0.119426499703553
1,"Thermodesulfovibrionia",8,-0.0235316632705771
1,"Thermoleophilia",8,-0.042307737612324
1,"Thermosulfidibacteria",8,-0.0749934604993948
1,"UBA10030",8,-0.0242016069048913
1,"UBA1018",8,-0.0744089661457555
1,"UBA1135",8,-0.0300891517911974
1,"UBA1384",8,-0.0232456438105459
1,"UBA1551",8,0.0825558381640257
1,"UBA2361",8,0.0128962561815678
1,"UBA4151",8,-0.0165386677325541
1,"UBA4738_401429",8,0.138414009415709
1,"UBA4738_401450",8,0.00483283324729804
1,"UBA4802",8,-0.0449741185902147
1,"UBA4882",8,-0.0413372197164493
1,"UBA6911",8,0.00166036508906304
1,"UBA796",8,0.014474380529839
1,"UBA8108",8,-0.0479262697609523
1,"UBA9042",8,-0.0464543834051942
1,"UBA9160",8,0.00133420701343167
1,"Unassigned",8,-0.0377353015614853
1,"Vampirovibrionia",8,-0.114620707538489
1,"Verrucomicrobiae",8,-0.129273730638802
1,"Vicinamibacteria",8,0.248452233732061
1,"WWE3",8,-0.0049203954048726
1,"WYAZ01",8,-0.00120613274520584
1,"XYA12-FULL-58-9",8,0.0752515507658049
1,"Xenobia",8,-0.025131950141413
3,"ABY1",8,0.0128780824985875
3,"Abditibacteriia",8,0.0913133716466857
3,"Acidimicrobiia_401430",8,-0.146901014379605
3,"Acidimicrobiia_402965",8,0.0685429153836976
3,"Actinomycetes",8,-0.0165889451803162
3,"Alphaproteobacteria",8,0.316325682904795
3,"Anaerolineae",8,-0.0857666174570116
3,"Armatimonadia",8,0.0714426926019718
3,"B15-G4",8,-0.215319777045827
3,"Babeliae",8,-0.00673393895828247
3,"Bacilli_A",8,0.051065953895143
3,"Bacteriovoracia",8,-0.0870866693715197
3,"Bacteroidia",8,-0.0427809008000555
3,"Bdellovibrionia",8,0.029431711677149
3,"Binatia",8,-0.0772169077917486
3,"Blastocatellia",8,0.0681285349757753
3,"Bradymonadia",8,0.0168027044841395
3,"CG2-30-53-67",8,0.106416568900495
3,"CSP1-3",8,-0.0152652074532239
3,"Chlamydiia",8,0.0723831559414085
3,"Chloroflexia",8,0.0766103711003089
3,"Chthonomonadetes",8,0.183712688250716
3,"Clostridia_258483",8,-0.05469680354516
3,"Cyanobacteriia",8,0.164452187226375
3,"Deferrimicrobia",8,-0.00565383389738619
3,"Dehalococcoidia",8,-0.0754831214144494
3,"Deinococci",8,0.13179491406749
3,"Desulfobaccia",8,-0.0286432122103162
3,"Desulfuromonadia",8,-0.0656379851471549
3,"Dojkabacteria",8,-0.086052627580784
3,"Dormibacteria",8,0.0659986107888012
3,"Doudnabacteria",8,0.144765545520072
3,"Elusimicrobia_984204",8,0.0647519596562593
3,"Elusimicrobia_984208",8,-0.00994685606081875
3,"Entotheonellia",8,-0.0823212274738011
3,"Eremiobacteria",8,0.0921569854221288
3,"FAC87",8,0.0471849874315807
3,"Fibrobacteria",8,-0.00254102483425785
3,"Fimbriimonadia",8,0.0830148553747412
3,"Gammaproteobacteria",8,-0.13462493443221
3,"Gemmatimonadetes",8,0.112548065500527
3,"Gracilibacteria_12420",8,-0.00785096829399591
3,"HRBIN11",8,-0.121440688436158
3,"Holophagae",8,-0.0522705124126007
3,"Hydrogenedentia",8,0.130052738675632
3,"Ignavibacteria",8,-0.0276334875182638
3,"Kapaibacteriia",8,0.129169910761218
3,"Koll11",8,-0.145023644370786
3,"Krumholzibacteria",8,-0.0772158531032577
3,"Ktedonobacteria",8,-0.0346519537597403
3,"Leptospirillia",8,-0.00455013678576852
3,"Limnocylindria",8,-0.0632120953545333
3,"Methylomirabilia",8,-0.107723651778866
3,"Microgenomatia",8,0.00908869620490155
3,"Myxococcia",8,0.0880129263291086
3,"Negativicutes",8,-0.0152949996523985
3,"Nitriliruptoria",8,-0.0615215794648621
3,"Nitrososphaeria_A",8,0.0463522591997676
3,"Nitrospiria",8,0.0352999466528537
3,"Oligoflexia",8,0.101721089214996
3,"Omnitrophia",8,-0.0186110607573138
3,"Paceibacteria",8,0.0540770883279585
3,"Palsa-1180",8,-0.0456307506657584
3,"Phycisphaerae",8,-0.0383766800284645
3,"Planctomycetia",8,0.0466063224924937
3,"Polarisedimenticolia",8,-0.0752917134589088
3,"Polyangia_463783",8,-0.131340266777951
3,"RBG-16-71-46",8,-0.0610690694251727
3,"Rhodothermia",8,-0.113264951728537
3,"Rubrobacteria",8,-0.0244213283042501
3,"SM23-61",8,0.111866313540156
3,"SZUA-365",8,0.056919565090004
3,"Saccharimonadia",8,0.0468768786746361
3,"Sericytochromatia",8,0.142731010853222
3,"Spirochaetia",8,-0.0457626213532024
3,"Sumerlaeia",8,-0.0464438786593158
3,"Syntrophobacteria",8,-0.0685837787412006
3,"Terriglobia",8,0.135777369386927
3,"Thermoanaerobaculia",8,0.079191990119872
3,"Thermodesulfovibrionia",8,-0.00698283406967565
3,"Thermoleophilia",8,-0.283415895597017
3,"Thermosulfidibacteria",8,-0.0178662279599041
3,"UBA10030",8,-0.0119849996831127
3,"UBA1018",8,0.086716282661582
3,"UBA1135",8,-0.20081852661871
3,"UBA1384",8,0.064210824444536
3,"UBA1551",8,0.129361593730331
3,"UBA2361",8,-0.013851609771627
3,"UBA4151",8,0.0933589985733683
3,"UBA4738_401429",8,-0.030164342545213
3,"UBA4738_401450",8,-0.125082342741699
3,"UBA4802",8,-0.0637894867632411
3,"UBA4882",8,0.017061184774786
3,"UBA6911",8,-0.102529729808118
3,"UBA796",8,-0.1149189347097
3,"UBA8108",8,-0.0565549916066895
3,"UBA9042",8,-0.0281796049003838
3,"UBA9160",8,-0.226686372587972
3,"Unassigned",8,-0.0448723331530229
3,"Vampirovibrionia",8,0.127396464237819
3,"Verrucomicrobiae",8,-0.077357467612761
3,"Vicinamibacteria",8,-0.188364991058571
3,"WWE3",8,0.047619459575502
3,"WYAZ01",8,-0.0722229150909286
3,"XYA12-FULL-58-9",8,0.0163314997370007
3,"Xenobia",8,0.0841092733596075
2,"ABY1",8,0.0295133204419039
2,"Abditibacteriia",8,0.164208843297987
2,"Acidimicrobiia_401430",8,0.00482475404833446
2,"Acidimicrobiia_402965",8,-0.0400852053579308
2,"Actinomycetes",8,-0.300126498133684
2,"Alphaproteobacteria",8,-0.208264534110307
2,"Anaerolineae",8,0.130054607002796
2,"Armatimonadia",8,0.0107422515899109
2,"B15-G4",8,-0.0427595683090318
2,"Babeliae",8,0.0345752622747297
2,"Bacilli_A",8,0.0834349989307773
2,"Bacteriovoracia",8,0.0831541229847323
2,"Bacteroidia",8,0.175437609183281
2,"Bdellovibrionia",8,0.0757720712514738
2,"Binatia",8,0.0352283576891856
2,"Blastocatellia",8,0.142823139963706
2,"Bradymonadia",8,-0.0317572579263239
2,"CG2-30-53-67",8,-0.0571463039760892
2,"CSP1-3",8,0.0891234111370412
2,"Chlamydiia",8,0.0249183011517705
2,"Chloroflexia",8,-0.0146048949023738
2,"Chthonomonadetes",8,0.0963998713261167
2,"Clostridia_258483",8,-0.0918112922390181
2,"Cyanobacteriia",8,0.0382147271876628
2,"Deferrimicrobia",8,-0.0097451768247575
2,"Dehalococcoidia",8,0.00584108308742197
2,"Deinococci",8,0.0209151323813783
2,"Desulfobaccia",8,0.125265459280459
2,"Desulfuromonadia",8,-0.0583612429139819
2,"Dojkabacteria",8,0.109080428839567
2,"Dormibacteria",8,0.165230338443108
2,"Doudnabacteria",8,0.000206990504663835
2,"Elusimicrobia_984204",8,0.0101499026001959
2,"Elusimicrobia_984208",8,-0.0778311545685111
2,"Entotheonellia",8,-0.0512219883816898
2,"Eremiobacteria",8,0.101678405985097
2,"FAC87",8,-0.00396831540319231
2,"Fibrobacteria",8,0.0249257745718716
2,"Fimbriimonadia",8,0.0303747467275725
2,"Gammaproteobacteria",8,0.078485477436405
2,"Gemmatimonadetes",8,0.243959370576261
2,"Gracilibacteria_12420",8,-0.00774013385180577
2,"HRBIN11",8,0.0694657933889811
2,"Holophagae",8,0.0413633773918765
2,"Hydrogenedentia",8,0.0269060816153144
2,"Ignavibacteria",8,0.163908648889785
2,"Kapaibacteriia",8,0.139734523587159
2,"Koll11",8,0.047956965583418
2,"Krumholzibacteria",8,0.0156606568727361
2,"Ktedonobacteria",8,-0.0705979321776138
2,"Leptospirillia",8,0.0344664297858358
2,"Limnocylindria",8,0.0872830973067871
2,"Methylomirabilia",8,0.0262908691568347
2,"Microgenomatia",8,0.044852241501345
2,"Myxococcia",8,0.0965132058670654
2,"Negativicutes",8,-0.0805677768430996
2,"Nitriliruptoria",8,-0.073999796749955
2,"Nitrososphaeria_A",8,0.171097940602667
2,"Nitrospiria",8,0.153184506789973
2,"Oligoflexia",8,0.133283086390991
2,"Omnitrophia",8,0.0898232008940705
2,"Paceibacteria",8,-0.0809948154651041
2,"Palsa-1180",8,0.0274108899910149
2,"Phycisphaerae",8,0.108543141438516
2,"Planctomycetia",8,0.0132304144079402
2,"Polarisedimenticolia",8,-0.00296563843469093
2,"Polyangia_463783",8,-0.171784539873781
2,"RBG-16-71-46",8,0.055974664553381
2,"Rhodothermia",8,-0.00708896599756202
2,"Rubrobacteria",8,0.0150539342941244
2,"SM23-61",8,-0.0576310598374192
2,"SZUA-365",8,-0.110991398366252
2,"Saccharimonadia",8,0.0869653139225654
2,"Sericytochromatia",8,-0.0486860477947162
2,"Spirochaetia",8,0.0939271623179495
2,"Sumerlaeia",8,0.173008030853896
2,"Syntrophobacteria",8,-0.102487216642075
2,"Terriglobia",8,0.0617579118885776
2,"Thermoanaerobaculia",8,0.141301837644551
2,"Thermodesulfovibrionia",8,0.0865734712552851
2,"Thermoleophilia",8,-0.26326101807135
2,"Thermosulfidibacteria",8,0.0341692661812514
2,"UBA10030",8,0.0441005856678939
2,"UBA1018",8,0.056708486097327
2,"UBA1135",8,-0.0134183469756241
2,"UBA1384",8,0.0956629431430754
2,"UBA1551",8,0.00618477826268514
2,"UBA2361",8,0.102075763472209
2,"UBA4151",8,0.082469106520837
2,"UBA4738_401429",8,0.0427552364752506
2,"UBA4738_401450",8,0.0398530994639917
2,"UBA4802",8,0.146973796770602
2,"UBA4882",8,-0.0304630988445801
2,"UBA6911",8,0.00892000774157325
2,"UBA796",8,-0.0513588782268072
2,"UBA8108",8,0.0375555138265964
2,"UBA9042",8,0.0355176754405595
2,"UBA9160",8,0.0380674025639591
2,"Unassigned",8,-0.0177934549732276
2,"Vampirovibrionia",8,0.0232518244182195
2,"Verrucomicrobiae",8,0.264425046838138
2,"Vicinamibacteria",8,-0.00810179513798279
2,"WWE3",8,0.0855997863298698
2,"WYAZ01",8,0.00496538867098512
2,"XYA12-FULL-58-9",8,0.0528107917234348
2,"Xenobia",8,0.143656914402918
5,"ABY1",8,0.111595673007233
5,"Abditibacteriia",8,-0.0170903092156054
5,"Acidimicrobiia_401430",8,0.0112802648972623
5,"Acidimicrobiia_402965",8,0.0499678356364221
5,"Actinomycetes",8,-0.15751639268638
5,"Alphaproteobacteria",8,0.0231529372544393
5,"Anaerolineae",8,0.00453640791162985
5,"Armatimonadia",8,0.00295972776802241
5,"B15-G4",8,0.0390138385166787
5,"Babeliae",8,0.08868599999117
5,"Bacilli_A",8,-0.087590877367089
5,"Bacteriovoracia",8,-0.235415586601998
5,"Bacteroidia",8,-0.123317407051204
5,"Bdellovibrionia",8,0.145606995370328
5,"Binatia",8,0.131522397747735
5,"Blastocatellia",8,0.120001404716208
5,"Bradymonadia",8,0.0669575679062264
5,"CG2-30-53-67",8,0.00370731159610241
5,"CSP1-3",8,-0.0396785952530934
5,"Chlamydiia",8,0.0320399398639286
5,"Chloroflexia",8,-0.0449554294322222
5,"Chthonomonadetes",8,0.0465797732605088
5,"Clostridia_258483",8,-0.136757461006937
5,"Cyanobacteriia",8,0.0073686358780218
5,"Deferrimicrobia",8,-0.157632125073765
5,"Dehalococcoidia",8,0.081338836318816
5,"Deinococci",8,0.0239024508000723
5,"Desulfobaccia",8,-0.187146168761717
5,"Desulfuromonadia",8,-0.151497145524016
5,"Dojkabacteria",8,0.0596904337980339
5,"Dormibacteria",8,-0.0530187245378402
5,"Doudnabacteria",8,0.024199846905301
5,"Elusimicrobia_984204",8,0.144505442519982
5,"Elusimicrobia_984208",8,-0.0167540193017736
5,"Entotheonellia",8,0.143638606647135
5,"Eremiobacteria",8,0.0450492904766124
5,"FAC87",8,0.0599508118455936
5,"Fibrobacteria",8,-0.107665639975568
5,"Fimbriimonadia",8,0.0801802483956666
5,"Gammaproteobacteria",8,-0.0981051351841607
5,"Gemmatimonadetes",8,-0.145561668205181
5,"Gracilibacteria_12420",8,-0.00386663390136244
5,"HRBIN11",8,0.111578942125627
5,"Holophagae",8,-0.00828179957087389
5,"Hydrogenedentia",8,-0.0254204321431696
5,"Ignavibacteria",8,-0.0638900110309419
5,"Kapaibacteriia",8,-0.0416785416788859
5,"Koll11",8,-0.0195404094421611
5,"Krumholzibacteria",8,-0.0493472223741807
5,"Ktedonobacteria",8,0.2075654972043
5,"Leptospirillia",8,-0.0757642829659915
5,"Limnocylindria",8,0.0512415240194819
5,"Methylomirabilia",8,0.132979724305491
5,"Microgenomatia",8,-0.064563309625436
5,"Myxococcia",8,0.00543032876920143
5,"Negativicutes",8,-0.0502555023065678
5,"Nitriliruptoria",8,-0.103116925495256
5,"Nitrososphaeria_A",8,-0.00542634683340894
5,"Nitrospiria",8,0.101528567289555
5,"Oligoflexia",8,0.0253019050301435
5,"Omnitrophia",8,-0.0822114568556959
5,"Paceibacteria",8,-0.0161916516171864
5,"Palsa-1180",8,0.0422081809025932
5,"Phycisphaerae",8,-0.00192138230307536
5,"Planctomycetia",8,0.224086602544991
5,"Polarisedimenticolia",8,0.06796217753362
5,"Polyangia_463783",8,-0.151309598963419
5,"RBG-16-71-46",8,0.104657003839558
5,"Rhodothermia",8,0.0842796383303172
5,"Rubrobacteria",8,-0.00278554187654855
5,"SM23-61",8,-0.0113515397621414
5,"SZUA-365",8,0.108241620171653
5,"Saccharimonadia",8,-0.0253867115339019
5,"Sericytochromatia",8,-0.121385940267181
5,"Spirochaetia",8,-0.13899261497289
5,"Sumerlaeia",8,-0.28766042413341
5,"Syntrophobacteria",8,-0.0914155241601577
5,"Terriglobia",8,0.119481965268909
5,"Thermoanaerobaculia",8,0.0318389395724613
5,"Thermodesulfovibrionia",8,-0.136714585673279
5,"Thermoleophilia",8,0.0392042169648986
5,"Thermosulfidibacteria",8,-0.0235046211036036
5,"UBA10030",8,-0.049011313232444
5,"UBA1018",8,0.0508815199636303
5,"UBA1135",8,0.100066645446557
5,"UBA1384",8,0.0598227850328974
5,"UBA1551",8,0.0449757977867689
5,"UBA2361",8,-0.0599641779387899
5,"UBA4151",8,-0.183999025135812
5,"UBA4738_401429",8,0.0131061010768137
5,"UBA4738_401450",8,0.0949046197544525
5,"UBA4802",8,-0.185768738225076
5,"UBA4882",8,-0.0147489564090891
5,"UBA6911",8,0.0402456001135852
5,"UBA796",8,0.0549640688486434
5,"UBA8108",8,0.101203808804543
5,"UBA9042",8,-0.0336601301523345
5,"UBA9160",8,0.0221100122197081
5,"Unassigned",8,-0.222018200365464
5,"Vampirovibrionia",8,0.1295266100458
5,"Verrucomicrobiae",8,0.0465133175065021
5,"Vicinamibacteria",8,-0.0204187286562106
5,"WWE3",8,-0.0916228053102265
5,"WYAZ01",8,0.0448531122809678
5,"XYA12-FULL-58-9",8,0.00876577131116266
5,"Xenobia",8,0.0140879986565975
4,"ABY1",8,-0.0123938061536742
4,"Abditibacteriia",8,-0.0843827573022478
4,"Acidimicrobiia_401430",8,-0.0205016189506266
4,"Acidimicrobiia_402965",8,-0.18735489728026
4,"Actinomycetes",8,-0.0528303907305447
4,"Alphaproteobacteria",8,-0.051352605044606
4,"Anaerolineae",8,-0.186307763880495
4,"Armatimonadia",8,-0.0246146292778328
4,"B15-G4",8,-0.0125669843182702
4,"Babeliae",8,-0.163978570341884
4,"Bacilli_A",8,0.124924816284058
4,"Bacteriovoracia",8,0.0095593370400741
4,"Bacteroidia",8,-0.118943907767983
4,"Bdellovibrionia",8,0.0389215654073058
4,"Binatia",8,0.00804538738558494
4,"Blastocatellia",8,0.203025692868837
4,"Bradymonadia",8,0.0506506452564191
4,"CG2-30-53-67",8,0.091975718356707
4,"CSP1-3",8,0.133301722363533
4,"Chlamydiia",8,-0.0845806417370314
4,"Chloroflexia",8,-0.0210311419979445
4,"Chthonomonadetes",8,-0.0762089680511975
4,"Clostridia_258483",8,-0.0201768045506131
4,"Cyanobacteriia",8,0.0936825598572649
4,"Deferrimicrobia",8,-0.00132728515686613
4,"Dehalococcoidia",8,0.00178150866459972
4,"Deinococci",8,-0.0535514441909618
4,"Desulfobaccia",8,-0.0342505866113734
4,"Desulfuromonadia",8,-0.0681996325303154
4,"Dojkabacteria",8,0.0163518971331953
4,"Dormibacteria",8,0.0492849689308277
4,"Doudnabacteria",8,-0.00717215397190989
4,"Elusimicrobia_984204",8,-0.103808053051931
4,"Elusimicrobia_984208",8,0.00624250255799764
4,"Entotheonellia",8,0.00675910315806841
4,"Eremiobacteria",8,0.0605962433865072
4,"FAC87",8,0.175070652680667
4,"Fibrobacteria",8,-0.105472483101022
4,"Fimbriimonadia",8,-0.0369729432204175
4,"Gammaproteobacteria",8,-0.000315807248391052
4,"Gemmatimonadetes",8,0.133429879640422
4,"Gracilibacteria_12420",8,-0.107119317388426
4,"HRBIN11",8,0.0781036368293789
4,"Holophagae",8,0.110712700671605
4,"Hydrogenedentia",8,-0.16965880816288
4,"Ignavibacteria",8,-0.1040748671903
4,"Kapaibacteriia",8,-0.085004499515713
4,"Koll11",8,-0.0433822894195132
4,"Krumholzibacteria",8,0.0390540000970149
4,"Ktedonobacteria",8,-0.217812111930069
4,"Leptospirillia",8,0.0229977057091439
4,"Limnocylindria",8,0.0978656429244997
4,"Methylomirabilia",8,-0.000888538384500412
4,"Microgenomatia",8,-0.00288131210394209
4,"Myxococcia",8,0.086474479592782
4,"Negativicutes",8,0.0398455655623891
4,"Nitriliruptoria",8,-0.0817567228276894
4,"Nitrososphaeria_A",8,-0.0717989276395804
4,"Nitrospiria",8,-0.0776075528392046
4,"Oligoflexia",8,-0.178180156931749
4,"Omnitrophia",8,0.0089001278420108
4,"Paceibacteria",8,-0.0653328070587918
4,"Palsa-1180",8,0.0984442192411773
4,"Phycisphaerae",8,-0.0945183331971848
4,"Planctomycetia",8,-0.185635188002274
4,"Polarisedimenticolia",8,-0.0122558084496619
4,"Polyangia_463783",8,0.123690438547956
4,"RBG-16-71-46",8,0.0665202977826448
4,"Rhodothermia",8,-0.0531950178259151
4,"Rubrobacteria",8,0.180330021258187
4,"SM23-61",8,-0.049334859662801
4,"SZUA-365",8,0.0524539310479871
4,"Saccharimonadia",8,-0.00412565809394134
4,"Sericytochromatia",8,0.0350377191817999
4,"Spirochaetia",8,0.00995036991127437
4,"Sumerlaeia",8,-0.0192826544179707
4,"Syntrophobacteria",8,-0.215792347262633
4,"Terriglobia",8,-0.0471989870262886
4,"Thermoanaerobaculia",8,0.237046715102498
4,"Thermodesulfovibrionia",8,-0.0122914795298364
4,"Thermoleophilia",8,-0.0306047989401893
4,"Thermosulfidibacteria",8,-0.0355011216403911
4,"UBA10030",8,0.0264530744824842
4,"UBA1018",8,0.0309195443107086
4,"UBA1135",8,-0.180191083666869
4,"UBA1384",8,-0.0482948675349976
4,"UBA1551",8,0.0129250030398414
4,"UBA2361",8,-0.0057502301361331
4,"UBA4151",8,0.0694278625611065
4,"UBA4738_401429",8,0.0729397880872601
4,"UBA4738_401450",8,0.108151554811174
4,"UBA4802",8,-0.0320177810249958
4,"UBA4882",8,-0.0376024469523749
4,"UBA6911",8,0.122615578968354
4,"UBA796",8,0.0251028632629678
4,"UBA8108",8,-0.00325089839503663
4,"UBA9042",8,-0.235244434601083
4,"UBA9160",8,-0.0439975613386804
4,"Unassigned",8,0.19725460512155
4,"Vampirovibrionia",8,0.241871301936377
4,"Verrucomicrobiae",8,0.106154828831886
4,"Vicinamibacteria",8,0.0111390781664632
4,"WWE3",8,-0.0601730218382275
4,"WYAZ01",8,0.0253616591501625
4,"XYA12-FULL-58-9",8,-0.013889802798484
4,"Xenobia",8,-0.0900765928935478
1,"ABY1",9,-0.0286770565860364
1,"Abditibacteriia",9,0.0966326406302669
1,"Acidimicrobiia_401430",9,0.0557486656660352
1,"Acidimicrobiia_402965",9,0.0948205256719656
1,"Actinomycetes",9,-0.0735896272989285
1,"Alphaproteobacteria",9,0.102712239530835
1,"Anaerolineae",9,0.193432802178051
1,"Armatimonadia",9,0.0356960190347109
1,"B15-G4",9,0.00288280081965827
1,"Babeliae",9,-0.0137431610008379
1,"Bacilli_A",9,-0.0373131371773029
1,"Bacteriovoracia",9,0.0212108779158736
1,"Bacteroidia",9,0.0112270079926908
1,"Bdellovibrionia",9,-0.109296083800332
1,"Binatia",9,0.0950582278389719
1,"Blastocatellia",9,0.22502580469178
1,"Bradymonadia",9,0.113642776846993
1,"CG2-30-53-67",9,0.119149112175979
1,"CSP1-3",9,-0.0621617045609165
1,"Chlamydiia",9,0.0437137308503393
1,"Chloroflexia",9,0.214121755428554
1,"Chthonomonadetes",9,-0.0981260700958553
1,"Clostridia_258483",9,-0.0519920045849636
1,"Cyanobacteriia",9,0.0882526778030192
1,"Deferrimicrobia",9,-0.0668659728113831
1,"Dehalococcoidia",9,0.199884065521935
1,"Deinococci",9,0.0949831128441759
1,"Desulfobaccia",9,-0.0361843668638227
1,"Desulfuromonadia",9,-0.0800568857580056
1,"Dojkabacteria",9,-0.0314928572115259
1,"Dormibacteria",9,-0.0792179012685745
1,"Doudnabacteria",9,-0.0473494240828743
1,"Elusimicrobia_984204",9,-0.155065189016901
1,"Elusimicrobia_984208",9,-0.0493614593648811
1,"Entotheonellia",9,0.130618762583517
1,"Eremiobacteria",9,-0.135495103776659
1,"FAC87",9,0.0038010304958622
1,"Fibrobacteria",9,-0.0253832648482739
1,"Fimbriimonadia",9,-0.00693100324989832
1,"Gammaproteobacteria",9,-0.119605655485013
1,"Gemmatimonadetes",9,0.0682996398088074
1,"Gracilibacteria_12420",9,0.0189027594996113
1,"HRBIN11",9,-0.03311818144262
1,"Holophagae",9,-0.0658403356572565
1,"Hydrogenedentia",9,0.193174541332262
1,"Ignavibacteria",9,-0.00738931943714426
1,"Kapaibacteriia",9,0.101137594143716
1,"Koll11",9,0.056986730152485
1,"Krumholzibacteria",9,-0.0217900605635826
1,"Ktedonobacteria",9,-0.15461446626998
1,"Leptospirillia",9,-0.0159867837155675
1,"Limnocylindria",9,0.0817289073461973
1,"Methylomirabilia",9,-0.0142138508505582
1,"Microgenomatia",9,-0.0408501134096571
1,"Myxococcia",9,-0.0293493133300395
1,"Negativicutes",9,-0.0256408353276782
1,"Nitriliruptoria",9,0.124448999760251
1,"Nitrososphaeria_A",9,-0.0467899000376704
1,"Nitrospiria",9,0.00982309602943393
1,"Oligoflexia",9,0.0658054291881628
1,"Omnitrophia",9,0.0262254384850668
1,"Paceibacteria",9,-0.084551123453941
1,"Palsa-1180",9,-0.0919596075344963
1,"Phycisphaerae",9,0.193284068125333
1,"Planctomycetia",9,0.166691226264563
1,"Polarisedimenticolia",9,-0.0231429076090104
1,"Polyangia_463783",9,0.00630476063300561
1,"RBG-16-71-46",9,-0.0339475642463517
1,"Rhodothermia",9,0.113320204816405
1,"Rubrobacteria",9,0.29651450687712
1,"SM23-61",9,0.0596687777955824
1,"SZUA-365",9,-0.155449838206084
1,"Saccharimonadia",9,-0.116538256503256
1,"Sericytochromatia",9,0.101665967741935
1,"Spirochaetia",9,-0.0680079454973324
1,"Sumerlaeia",9,0.0708971744588774
1,"Syntrophobacteria",9,-0.0960392847221007
1,"Terriglobia",9,-0.260540779735226
1,"Thermoanaerobaculia",9,0.105378251332579
1,"Thermodesulfovibrionia",9,-0.0242100117886326
1,"Thermoleophilia",9,-0.0377819949539302
1,"Thermosulfidibacteria",9,-0.0562559397661596
1,"UBA10030",9,-0.0211119758093147
1,"UBA1018",9,-0.0487395837910245
1,"UBA1135",9,-0.0291482782942968
1,"UBA1384",9,-0.0254016572790488
1,"UBA1551",9,0.0155883402582315
1,"UBA2361",9,0.0212681789277892
1,"UBA4151",9,-0.0172068967177699
1,"UBA4738_401429",9,0.144716549311697
1,"UBA4738_401450",9,0.0114700905151706
1,"UBA4802",9,-0.0459080041410698
1,"UBA4882",9,-0.0375571856967962
1,"UBA6911",9,-0.00325960935274816
1,"UBA796",9,0.0179683895593361
1,"UBA8108",9,-0.0623155248268284
1,"UBA9042",9,-0.0529197665002395
1,"UBA9160",9,-0.00201391835304983
1,"Unassigned",9,-0.0614312505730132
1,"Vampirovibrionia",9,-0.110320742526128
1,"Verrucomicrobiae",9,-0.114370462231648
1,"Vicinamibacteria",9,0.278285170846462
1,"WWE3",9,-0.00679020054394769
1,"WYAZ01",9,0.0032410305385298
1,"XYA12-FULL-58-9",9,0.0484128293059412
1,"Xenobia",9,-0.0186855596009734
3,"ABY1",9,-0.013939115011445
3,"Abditibacteriia",9,0.00174977050029422
3,"Acidimicrobiia_401430",9,-0.129546788024381
3,"Acidimicrobiia_402965",9,0.125251761441739
3,"Actinomycetes",9,0.12401821682368
3,"Alphaproteobacteria",9,0.39398593704126
3,"Anaerolineae",9,-0.111544187428068
3,"Armatimonadia",9,0.081102630323257
3,"B15-G4",9,-0.172930934296434
3,"Babeliae",9,0.00825453804082363
3,"Bacilli_A",9,-0.00457632658061311
