"canonical_direction","var","fold","value","seed"
6,"salinity",2,-0.432668539451612,1
6,"oxygen",2,-0.340112789498245,1
1,"depth",3,0.663719893991842,1
1,"temperature",3,-0.720078622780414,1
1,"po4",3,0.101451196187177,1
1,"no2",3,-0.00518351510656392,1
1,"salinity",3,-0.0257534974480915,1
1,"oxygen",3,-0.173147979100661,1
2,"depth",3,0.608020284769052,1
2,"temperature",3,0.619957710175516,1
2,"po4",3,-0.242780752690991,1
2,"no2",3,-0.0420675416831939,1
2,"salinity",3,0.025391346420294,1
2,"oxygen",3,-0.429659025844662,1
4,"depth",3,-0.0403851758490501,1
4,"temperature",3,0.550334851742112,1
4,"po4",3,0.757180355073484,1
4,"no2",3,-0.0550703143576765,1
4,"salinity",3,-0.123802168069307,1
4,"oxygen",3,0.32220922097033,1
3,"depth",3,-0.58813871099862,1
3,"temperature",3,-0.501377654661134,1
3,"po4",3,-0.169564677701944,1
3,"no2",3,-0.00269986289801378,1
3,"salinity",3,0.0387954731079709,1
3,"oxygen",3,-0.610285790522669,1
5,"depth",3,-0.380085434639012,1
5,"temperature",3,-0.201006672773653,1
5,"po4",3,0.0277460741378776,1
5,"no2",3,-0.877577326024868,1
5,"salinity",3,-0.048532987154837,1
5,"oxygen",3,-0.204607236554687,1
6,"depth",3,-0.0386796183615325,1
6,"temperature",3,-0.318323295245578,1
6,"po4",3,-0.712730121356969,1
6,"no2",3,0.049926139070382,1
6,"salinity",3,-0.499908286716036,1
6,"oxygen",3,-0.369850005337361,1
1,"depth",4,0.475227056048459,1
1,"temperature",4,-0.867929501842947,1
1,"po4",4,0.0697874974926694,1
1,"no2",4,-0.0090587583027085,1
1,"salinity",4,-0.0289191889742818,1
1,"oxygen",4,-0.122755650097918,1
2,"depth",4,0.667241721315641,1
2,"temperature",4,0.591313857185922,1
2,"po4",4,-0.172290767321521,1
2,"no2",4,-0.0292744965323135,1
2,"salinity",4,0.0226661059369904,1
2,"oxygen",4,-0.417230812172162,1
4,"depth",4,-0.639820221957907,1
4,"temperature",4,-0.460593071574195,1
4,"po4",4,-0.0992007868370397,1
4,"no2",4,-0.0167383037199278,1
4,"salinity",4,-0.0257852687533336,1
4,"oxygen",4,-0.60638128185688,1
3,"depth",4,-0.0156103767145805,1
3,"temperature",4,-0.580660913451631,1
3,"po4",4,-0.691025819011431,1
3,"no2",4,0.0140586072174421,1
3,"salinity",4,0.247604400079085,1
3,"oxygen",4,-0.351520915185014,1
5,"depth",4,-0.339990399928876,1
5,"temperature",4,-0.177232579956388,1
5,"po4",4,-0.0364540255620965,1
5,"no2",4,-0.870654850415364,1
5,"salinity",4,-0.118551251602555,1
5,"oxygen",4,-0.282085052369303,1
6,"depth",4,0.0134429134311267,1
6,"temperature",4,-0.343735112073803,1
6,"po4",4,-0.756491547121619,1
6,"no2",4,0.0730163757665184,1
6,"salinity",4,-0.435928397892804,1
6,"oxygen",4,-0.337670017502543,1
1,"depth",5,0.681664486304138,1
1,"temperature",5,-0.700376903270453,1
1,"po4",5,0.0153315402504541,1
1,"no2",5,0.031263573227868,1
1,"salinity",5,-0.0175879230147324,1
1,"oxygen",5,-0.208047877431155,1
2,"depth",5,0.602443771481174,1
2,"temperature",5,0.674121872940869,1
2,"po4",5,-0.168501036599174,1
2,"no2",5,-0.0188683053300135,1
2,"salinity",5,0.0239505558834505,1
2,"oxygen",5,-0.391534112457758,1
4,"depth",5,-0.75096027022644,1
4,"temperature",5,-0.265452031798423,1
4,"po4",5,0.202879342476862,1
4,"no2",5,0.0706409646091583,1
4,"salinity",5,-0.120988054406933,1
4,"oxygen",5,-0.552092029069059,1
3,"depth",5,-0.186606537054762,1
3,"temperature",5,-0.608402700217692,1
3,"po4",5,-0.602502450288067,1
3,"no2",5,0.025535549602029,1
3,"salinity",5,0.216021407911676,1
3,"oxygen",5,-0.42976463223898,1
5,"depth",5,-0.396523547764888,1
5,"temperature",5,-0.230954868121595,1
5,"po4",5,-0.0744206437289265,1
