"canonical_direction","fold","train","test","seed"
6,12,0.963661942619425,0.573311097223982,6
1,13,0.998919918226227,0.975642926876258,6
2,13,0.997264095213123,0.954976900492999,6
3,13,0.987620621899649,0.903789660747151,6
4,13,0.979684817735821,0.916470519069072,6
5,13,0.983376456460008,0.307748239925275,6
6,13,0.96878225430482,0.516453465727218,6
1,14,0.998097616570951,0.935520527618323,6
2,14,0.997427200935616,0.836803686224441,6
3,14,0.98719759447204,-0.028504468371274,6
4,14,0.977212041260913,0.938981177917776,6
5,14,0.981655842996617,0.339034480284471,6
6,14,0.970678986464175,0.240204887053037,6
1,15,0.998173964459884,0.984261504352431,6
2,15,0.997290114487013,0.946851451033675,6
3,15,0.986783963669461,0.710106428700703,6
4,15,0.981321112546173,0.567785014138146,6
