"canonical_direction","fold","train","test","seed"
2,6,0.569130751840222,0.341227956064535,7
5,6,0.493791614527569,0.408166383091285,7
4,6,0.443179867046476,0.060028738324959,7
1,7,0.836026819431529,0.879177821718842,7
3,7,0.601799122122177,0.286122625391291,7
2,7,0.576933372194675,0.796675106630033,7
5,7,0.527954616752413,0.0827071109918601,7
4,7,0.47299593505177,0.513663046434502,7
1,8,0.832428442968445,0.84054509813063,7
3,8,0.587418308575708,0.641600918440819,7
2,8,0.592310900582476,0.790077060152615,7
5,8,0.519441488849244,0.552055791293305,7
4,8,0.470584634386262,0.340448390918598,7
1,9,0.834742673091372,0.774422301308549,7
3,9,0.579520923325935,0.653987966918512,7
2,9,0.58667815847974,0.717854052405078,7
5,9,0.508222560020039,0.599126084744407,7
4,9,0.448614159646715,0.132146861909864,7
1,10,0.824725390368569,0.953385668693034,7
3,10,0.65065892950129,-0.178741035012058,7
2,10,0.548648059541961,0.679414036437932,7
5,10,0.538567428268041,0.411846220487209,7
4,10,0.437984216052999,0.408344943627208,7
1,11,0.831858294426568,0.937829951834969,7
3,11,0.604506637017273,0.564045860944138,7
2,11,0.576132865524143,0.621752383590846,7
5,11,0.514959116705046,0.31322030395163,7
4,11,0.458147176578176,0.377746184008589,7
1,12,0.839074439594316,0.701402343958727,7
3,12,0.600907766655992,0.613839855189926,7
2,12,0.590692307541069,0.194653739189922,7
5,12,0.51808768063551,0.545984212338181,7
4,12,0.437698322009864,0.621782934360193,7
1,13,0.828804060763366,0.848433934086788,7
3,13,0.609395440001054,0.427502767993656,7
2,13,0.590521201603041,0.44161242887966,7
5,13,0.519550780128201,0.0773549336026642,7
4,13,0.456630525501863,0.269761463272917,7
1,14,0.835066109835589,0.854876736199965,7
3,14,0.601431349264731,0.386957145664168,7
2,14,0.608323444898293,0.332595363792206,7
5,14,0.537005567450752,0.248891035161348,7
4,14,0.433297177927628,0.533051542517374,7
1,15,0.849317695886952,0.657551640698608,7
3,15,0.593585405005459,0.0572667871662553,7
2,15,0.576524875500684,0.630798504653143,7
5,15,0.514761416176238,-0.24456481730312,7
4,15,0.512845167833982,0.342769534193963,7
1,1,0.838165912486345,0.836867034937192,8
3,1,0.694310064949203,0.266437419915799,8
2,1,0.626027383114077,0.788794809838164,8
4,1,0.568494601040023,0.125966673911924,8
5,1,0.586148978748809,0.136649041788942,8
1,2,0.838531162430106,0.817012880190521,8
3,2,0.695338283128642,0.445590753269779,8
2,2,0.632221751586473,0.673379505864721,8
4,2,0.569733338464016,0.196567010973107,8
5,2,0.578110465160077,0.350808316344668,8
1,3,0.838723183894718,0.83934708767341,8
3,3,0.698382183326112,-0.0917055459125765,8
2,3,0.644180377040735,0.337249045161352,8
4,3,0.568278885486515,0.162060699022438,8
5,3,0.569136679539769,0.445984240789191,8
1,4,0.838194668730944,0.829569282006151,8
3,4,0.689595502904748,0.590634065986715,8
2,4,0.645807613645417,0.557218905724272,8
4,4,0.553722296320086,0.510618723503197,8
5,4,0.564817123322772,0.267755243219096,8
1,5,0.851484171749159,0.606491832998919,8
3,5,0.689672745596414,0.312457212881309,8
2,5,0.651661399167633,0.638761543456779,8
4,5,0.552301801546173,0.346987414347124,8
5,5,0.568877865398408,0.432013797196404,8
1,6,0.839723145537574,0.801350311965354,8
3,6,0.67698779511872,0.739208908442119,8
