"canonical_direction","var","fold","value","seed"
1,"soil_p",8,-0.122547074913391,0
1,"clay_silt",8,0.039974631199215,0
2,"ph",8,0.65107457354447,0
2,"soil_c",8,0.74510696940282,0
2,"soil_n",8,-0.00385091752860944,0
2,"soil_p",8,0.14100728976302,0
2,"clay_silt",8,0.0319314656586121,0
4,"ph",8,-0.00602086631498959,0
4,"soil_c",8,0.636152987957826,0
4,"soil_n",8,-0.69621148516982,0
4,"soil_p",8,-0.242421391177603,0
4,"clay_silt",8,-0.227584186837083,0
5,"ph",8,0.0327566373828962,0
5,"soil_c",8,-0.0374175238743929,0
5,"soil_n",8,0.637943252236929,0
5,"soil_p",8,-0.768450152003119,0
5,"clay_silt",8,0.00630098613139036,0
3,"ph",8,0.053550174396056,0
3,"soil_c",8,0.293825096850498,0
3,"soil_n",8,-0.391799352575893,0
3,"soil_p",8,-0.251487395727173,0
3,"clay_silt",8,0.833094561496126,0
1,"ph",9,0.878773329384966,0
1,"soil_c",9,-0.433953575539729,0
1,"soil_n",9,0.0436360222031363,0
1,"soil_p",9,-0.179153668158723,0
1,"clay_silt",9,0.0737671375987156,0
2,"ph",9,0.654914397793198,0
2,"soil_c",9,0.705428416566327,0
2,"soil_n",9,0.169200216821438,0
2,"soil_p",9,0.206847581965974,0
2,"clay_silt",9,-0.0452022690393396,0
4,"ph",9,0.0726889973030891,0
4,"soil_c",9,0.715060599738659,0
4,"soil_n",9,-0.521450025865608,0
4,"soil_p",9,-0.452571021123025,0
4,"clay_silt",9,-0.0816944902479989,0
5,"ph",9,0.00710187727717085,0
5,"soil_c",9,-0.0862103657489253,0
5,"soil_n",9,0.618635375788664,0
5,"soil_p",9,-0.670596400350623,0
5,"clay_silt",9,0.400135071989674,0
3,"ph",9,0.100951915976447,0
3,"soil_c",9,0.315519678469832,0
3,"soil_n",9,-0.616565842941444,0
3,"soil_p",9,0.209109516326252,0
3,"clay_silt",9,0.682917136011893,0
1,"ph",10,0.891073961743205,0
1,"soil_c",10,-0.406231466345969,0
1,"soil_n",10,0.021414905579992,0
1,"soil_p",10,-0.187734122388461,0
1,"clay_silt",10,0.0725292462645738,0
2,"ph",10,0.647662366335194,0
2,"soil_c",10,0.726095446159683,0
2,"soil_n",10,0.180843446289618,0
2,"soil_p",10,0.13852928362917,0
2,"clay_silt",10,0.037737882963291,0
4,"ph",10,0.0471248554406758,0
4,"soil_c",10,0.701247562086985,0
4,"soil_n",10,-0.537488916723804,0
4,"soil_p",10,-0.458116252541073,0
4,"clay_silt",10,-0.0852424085977812,0
5,"ph",10,-0.0412343135593858,0
5,"soil_c",10,-0.148404655703074,0
5,"soil_n",10,0.6302363283297,0
5,"soil_p",10,-0.668314687073287,0
5,"clay_silt",10,0.363914054477937,0
3,"ph",10,0.0878207279762957,0
3,"soil_c",10,0.307276045242425,0
3,"soil_n",10,-0.600387756919523,0
3,"soil_p",10,0.12420310717657,0
3,"clay_silt",10,0.722479813743414,0
1,"ph",11,0.877382622857575,0
1,"soil_c",11,-0.427310215506739,0
1,"soil_n",11,0.00494713716353626,0
1,"soil_p",11,-0.194219862988293,0
1,"clay_silt",11,0.0992969460046027,0
2,"ph",11,0.626425399989473,0
2,"soil_c",11,0.752846701281566,0
2,"soil_n",11,-0.00560805785815327,0
2,"soil_p",11,0.196271300837611,0
2,"clay_silt",11,0.0475309243762804,0
4,"ph",11,0.0366499029496599,0
4,"soil_c",11,0.683618851265911,0
4,"soil_n",11,-0.594425857199272,0
4,"soil_p",11,-0.349287950933262,0
4,"clay_silt",11,-0.236596446366825,0
5,"ph",11,-0.014200664807531,0
5,"soil_c",11,-0.287372438526831,0
5,"soil_n",11,0.789833144884555,0
5,"soil_p",11,-0.398342357984419,0
5,"clay_silt",11,-0.367018244466612,0
3,"ph",11,0.0458794219397345,0
3,"soil_c",11,0.230613539294887,0
3,"soil_n",11,0.157042325665631,0
3,"soil_p",11,-0.669656760980898,0
3,"clay_silt",11,0.68673867268304,0
1,"ph",12,0.867680775606343,0
1,"soil_c",12,-0.452302804654252,0
1,"soil_n",12,0.00376401161337921,0
1,"soil_p",12,-0.190737253986942,0
1,"clay_silt",12,0.078468953753492,0
2,"ph",12,0.676360815445789,0
2,"soil_c",12,0.717518359761399,0
2,"soil_n",12,0.0746116219920598,0
2,"soil_p",12,0.147889354337773,0
2,"clay_silt",12,0.0162878934208415,0
4,"ph",12,0.0266756652490507,0
4,"soil_c",12,0.682492354000179,0
4,"soil_n",12,-0.630929606145187,0
4,"soil_p",12,-0.307386351436528,0
4,"clay_silt",12,-0.202321671243676,0
5,"ph",12,0.0136530651657354,0
5,"soil_c",12,0.214821435055144,0
5,"soil_n",12,0.0871811725361056,0
5,"soil_p",12,-0.623855263633287,0
5,"clay_silt",12,0.746236824369248,0
3,"ph",12,0.044288666201662,0
3,"soil_c",12,0.211050859631591,0
3,"soil_n",12,-0.756070134848898,0
3,"soil_p",12,0.528299364052531,0
3,"clay_silt",12,0.320552307472752,0
1,"ph",13,0.910708461513199,0
1,"soil_c",13,-0.364067757268813,0
1,"soil_n",13,0.000603226494149839,0
1,"soil_p",13,-0.166694150623827,0
1,"clay_silt",13,0.101377820607451,0
