"canonical_direction","fold","train","test","seed"
2,4,0.815400683011267,0.709250105218045,4
3,4,0.736765789041164,0.749069259604431,4
5,4,0.730141244893005,0.435700547864585,4
1,5,0.881037846881289,0.95625218195446,4
4,5,0.749952718009615,0.748259475303354,4
2,5,0.817367355522986,0.131896442375588,4
3,5,0.73595031568014,0.61294614146035,4
5,5,0.723518139709758,0.641747590191515,4
1,6,0.887102837764246,0.889947367361467,4
4,6,0.789204018479891,0.0511245138892105,4
2,6,0.781529410001976,0.501387068709005,4
3,6,0.755497423539495,0.495113116262704,4
5,6,0.734761044432797,0.315949512126246,4
1,7,0.88917542485513,0.847050722751111,4
4,7,0.790902258018086,0.353744526145826,4
2,7,0.764850279720417,0.579556241427784,4
3,7,0.75597254714971,0.599596045012796,4
5,7,0.719299967392033,0.531469114439634,4
1,8,0.889935483031792,0.826209342024053,4
4,8,0.778826585347148,0.7423644141691,4
2,8,0.764737936701177,0.77489018522706,4
3,8,0.735821167282958,0.607770126650712,4
5,8,0.725446858615381,0.210630036111951,4
1,9,0.880644459948177,0.961075147649138,4
4,9,0.73858147151615,0.685239628325944,4
2,9,0.809270813367584,0.431404516355504,4
3,9,0.736904337259772,0.752176459346506,4
5,9,0.721822119309038,0.428623574228083,4
1,10,0.889576743253301,0.862285890441666,4
4,10,0.779834703830364,0.647656106486941,4
2,10,0.774579870911794,0.654298878435764,4
3,10,0.749277707165905,-0.0994023988076265,4
5,10,0.727014864940963,0.419672717361008,4
1,11,0.895355064340228,0.75310350029179,4
4,11,0.752132048088165,0.22362802971102,4
2,11,0.829056653464364,0.155783266664423,4
3,11,0.775852742694921,0.18348671795429,4
5,11,0.726803063298439,0.501275921125248,4
1,12,0.896768405392881,0.764621692323502,4
4,12,0.779488602176934,0.737106272957795,4
2,12,0.765372921440317,0.800521921053216,4
3,12,0.744867998598498,0.671371828308454,4
5,12,0.732743205516431,-0.0588658134910393,4
1,13,0.888323971060017,0.878464128579906,4
4,13,0.768382505264451,0.47198844374292,4
2,13,0.787854805225321,0.708637604185754,4
3,13,0.743189365763631,0.771194459000742,4
5,13,0.726255248786647,0.422401639586328,4
1,14,0.890291713211151,0.823119212932664,4
4,14,0.738564517132603,0.777931075657161,4
2,14,0.834041732319324,0.843551578421283,4
3,14,0.738520215752718,0.567955539193995,4
5,14,0.720823847807113,0.497452623522072,4
1,15,0.889207417439608,0.855619960779499,4
4,15,0.804398565066485,-0.0087339150467935,4
2,15,0.745600093216237,0.757612147198253,4
3,15,0.747642714097843,0.278691686686001,4
5,15,0.736009489384131,0.730078083367518,4
1,1,0.940534603348279,0.858332200156421,5
4,1,0.907138946315988,0.265310667059227,5
2,1,0.870269636057169,0.636679201368221,5
3,1,0.862761947990507,0.604839719802469,5
5,1,0.84424548760648,0.522012005312182,5
1,2,0.938710958683741,0.895500676103692,5
4,2,0.901360509753045,0.742219069976172,5
2,2,0.867764041389885,0.625382951014887,5
3,2,0.871594297183985,0.480297897483048,5
5,2,0.849060603324643,0.24030612114261,5
1,3,0.939661258916199,0.829655639522056,5
4,3,0.904910071919721,0.689720229388619,5
2,3,0.862802616023614,0.636117178574739,5
3,3,0.859575714185564,0.248540967491707,5
