canonical_direction,fold,shuffle_id,tau_D
4,9,24,4.914252912375658
4,9,25,4.836278797103568
4,9,26,4.842415050029255
4,9,27,5.1590476222937385
4,9,28,5.087623283206553
4,9,29,5.0873484016968975
4,9,30,4.957333523990637
4,9,31,4.703248522674079
4,9,32,4.911365674370976
4,9,33,4.711999085722645
4,9,34,5.434717000731422
4,9,35,5.768325782036277
4,9,36,5.2865877973961375
4,9,37,5.2462655133118785
4,9,38,5.242205500292567
4,9,39,5.165698313633703
4,9,40,5.0931754248098295
4,9,41,5.229626961527207
4,9,42,5.023146925687536
4,9,43,5.159037158864832
4,9,44,5.197388166617905
4,9,45,5.120345020772381
4,9,46,5.3784771326799286
4,9,47,5.346535356056172
4,9,48,5.088213877998829
4,9,49,5.081177639555294
4,9,50,5.117084881217085
4,9,51,4.869101335283791
4,9,52,5.222943126097132
4,9,53,4.857373618051491
4,9,54,4.78848569953189
4,9,55,5.065718582065535
4,9,56,4.962669100936219
4,9,57,4.813578509069631
4,9,58,4.994992051053247
4,9,59,5.124189291398478
4,9,60,5.265064329286131
4,9,61,5.169923453188999
4,9,62,4.998196644236394
4,9,63,5.360829808660035
4,9,64,4.88599958294324
4,9,65,5.0228305393504975
4,9,66,5.393504230836745
4,9,67,5.292221126828554
4,9,68,4.847895653306026
4,9,69,5.136143649063778
4,9,70,5.21894516076653
4,9,71,4.9578046758338195
4,9,72,5.091316315096547
4,9,73,5.0811703837039195
4,9,74,5.204627757021649
4,9,75,5.142100015359859
4,9,76,4.913129137799881
4,9,77,4.825715757167933
4,9,78,5.279023525892335
4,9,79,5.014463579139847
4,9,80,4.9885900200409585
4,9,81,4.731721427589233
4,9,82,5.231752046518431
4,9,83,5.034467729373902
4,9,84,4.796565628730251
4,9,85,5.138366500585137
4,9,86,5.285275390286715
4,9,87,4.789733656816851
4,9,88,5.108470064365125
4,9,89,5.255509203042714
4,9,90,5.188781580456405
4,9,91,5.013053958455236
4,9,92,5.180228161059097
4,9,93,5.215844593475715
4,9,94,4.978901259215915
4,9,95,5.416973965769455
4,9,96,4.969883743563486
4,9,97,4.96970024502633
4,9,98,5.040748557343475
4,9,99,5.135074826799297
4,9,100,4.9411849679637205
4,10,1,5.283924725863078
4,10,2,5.049969127413691
4,10,3,4.771990582358103
4,10,4,5.216436116734932
4,10,5,5.227210654622586
4,10,6,4.997567314950263
4,10,7,5.113793535693388
4,10,8,5.104164821971913
4,10,9,4.920986399795201
4,10,10,4.853217596840256
4,10,11,4.900364337185488
4,10,12,4.819715605763603
4,10,13,5.210506287302516
4,10,14,4.845377437829139
4,10,15,5.308245120245757
4,10,16,5.044733684903452
4,10,17,4.780378958747805
4,10,18,5.200227843329432
4,10,19,4.993288357811585
4,10,20,5.130702073288473
4,10,21,4.991560827969572
4,10,22,4.84181259727911
4,10,23,4.805425462990052
4,10,24,4.928806961673493
4,10,25,5.097508324751316
4,10,26,4.935623479959039
4,10,27,4.968457413984786
4,10,28,5.038333328993564
4,10,29,5.097168913838503
4,10,30,4.832702108543007
4,10,31,4.957818476740783
4,10,32,4.952358135898186
4,10,33,4.7781933749268575
4,10,34,5.501853157401989
4,10,35,6.005679288472789
4,10,36,5.093514047103569
4,10,37,4.962967327091867
4,10,38,5.185016801053247
4,10,39,5.190870959625511
4,10,40,5.374182729373902
4,10,41,5.141498126097131
4,10,42,4.976767440608542
4,10,43,5.119291977472205
4,10,44,4.97070186497952
4,10,45,5.318921326945581
4,10,46,5.2332281217086
4,10,47,5.536870135020478
4,10,48,4.822180965915741
4,10,49,5.198798566120537
4,10,50,5.1805058462551195
4,10,51,5.082379179929782
4,10,52,5.3863762200117025
4,10,53,4.887469051930951
4,10,54,4.726882091866588
4,10,55,5.01775736366296
4,10,56,4.941455792276185
4,10,57,4.884800881070801
4,10,58,5.270298120977179
4,10,59,5.169079140140432
4,10,60,5.043740847717962
4,10,61,5.030758316998244
4,10,62,5.136111697922762
4,10,63,4.986122752486834
4,10,64,4.915285058660035
4,10,65,4.9087498069046225
4,10,66,5.112413262873025
4,10,67,5.3262351537448795
4,10,68,5.1098431369221755
4,10,69,5.1734515024868335
4,10,70,4.962269690315974
4,10,71,5.017211533937975
4,10,72,5.092215667788179
4,10,73,5.125423751170275
4,10,74,5.025301419251023
4,10,75,4.967148790228203
4,10,76,4.885088791105909
4,10,77,4.99443325438853
4,10,78,5.013986728935049
4,10,79,4.932414460210649
4,10,80,4.989526296957283
4,10,81,4.671799767992978
4,10,82,5.257693357665301
4,10,83,5.015165090988881
4,10,84,4.931840446313633
4,10,85,5.137223872293738
4,10,86,5.614227458455236
4,10,87,4.867302787887652
4,10,88,5.42485779417788
4,10,89,5.032329324312463
4,10,90,5.096778402574604
4,10,91,5.198340174370976
4,10,92,5.078975530719719
4,10,93,5.215751941486248
4,10,94,5.119198622147454
4,10,95,5.0483013908718535
4,10,96,4.918051911351666
4,10,97,4.944094614248097
4,10,98,4.940444863516675
4,10,99,5.012855341135166
4,10,100,5.0851409072557034
4,11,1,4.874639582358102
4,11,2,4.9398496241954355
4,11,3,4.8314042052369794
4,11,4,5.08330547059684
4,11,5,5.15208962200117
4,11,6,5.183312320216501
4,11,7,5.109771819485078
4,11,8,4.9670202513165584
4,11,9,4.783646557489759
4,11,10,5.095362250585136
4,11,11,4.693399743124633
4,11,12,4.807711405061438
4,11,13,5.078061349034523
4,11,14,4.7509814069631355
4,11,15,5.022250661790521
4,11,16,4.932772461966062
4,11,17,4.894349368929198
4,11,18,4.914530542129899
4,11,19,4.973940544909303
4,11,20,5.280500574458747
4,11,21,5.012600357226447
4,11,22,5.041556094060854
4,11,23,5.13655052911059
4,11,24,5.012384456114686
4,11,25,5.142214720743124
4,11,26,5.019603905792859
4,11,27,4.8933918741954345
4,11,28,5.0319019593329415
4,11,29,4.849631405354008
4,11,30,5.345770593329431
4,11,31,4.917876701141018
4,11,32,4.853625867758923
4,11,33,5.16303575804564
4,11,34,5.241408548420128
4,11,35,5.396970912814511
4,11,36,4.89411013838502
4,11,37,5.174536870830895
4,11,38,5.29500867715038
4,11,39,4.956813962404914
4,11,40,5.179525625658279
4,11,41,5.317180876682269
4,11,42,4.9078266484786415
4,11,43,5.261280950994733
4,11,44,4.914592945289642
4,11,45,5.175099695435926
4,11,46,5.521048567144527
4,11,47,5.388024168958454
4,11,48,4.956376809098887
4,11,49,4.770521561439438
4,11,50,4.965601126097133
4,11,51,4.840571760971327
4,11,52,5.104080611468694
4,11,53,4.747391597571679
4,11,54,5.03008364877121
4,11,55,5.0256033458162666
4,11,56,4.960534322849619
4,11,57,4.81021110898186
4,11,58,4.965418406085429
4,11,59,5.037123410473961
4,11,60,5.40447304081334
4,11,61,5.1175489413399635
4,11,62,5.165759749853714
4,11,63,4.620806750877706
4,11,64,4.905456433733177
4,11,65,5.2526077567290805
4,11,66,5.334345125511995
4,11,67,5.325296447045055
4,11,68,4.62215986366296
4,11,69,4.998043603276769
4,11,70,5.152863443241661
4,11,71,4.993684437829139
4,11,72,5.616241858250439
4,11,73,4.92649068519602
4,11,74,4.904150863077822
4,11,75,4.908175820947923
4,11,76,4.931855242832064
4,11,77,4.683952899795202
4,11,78,4.810267776038619
4,11,79,5.036224732445874
4,11,80,4.73347830354008
4,11,81,4.797317505119953
4,11,82,5.273418153159742
4,11,83,5.142178928905792
4,11,84,4.950253767407841
4,11,85,5.170272881802223
4,11,86,5.446817243563486
4,11,87,4.917682051492099
4,11,88,5.056388331772966
4,11,89,5.256402328408425
4,11,90,5.112291305002925
4,11,91,5.104625535400817
4,11,92,4.974055942510239
4,11,93,5.535826981860735
4,11,94,4.991218687536571
4,11,95,4.887582544763017
4,11,96,4.9185918246050315
4,11,97,4.879480122293738
4,11,98,4.91398312434172
4,11,99,4.750206010678759
4,11,100,4.983261355763602
4,12,1,4.935284333089525
4,12,2,5.173418787156231
4,12,3,4.710578418958454
4,12,4,5.112433844207138
4,12,5,5.091707078262141
4,12,6,4.987749514189585
4,12,7,4.9039905367173775
4,12,8,4.997522841574019
4,12,9,4.790409060269162
4,12,10,4.934800368197776
4,12,11,4.7293729887361025
4,12,12,4.718954642627266
4,12,13,5.068498947337624
4,12,14,4.8470610280866
4,12,15,5.085495425541252
4,12,16,5.123243302223523
4,12,17,4.743535062024575
4,12,18,5.025456062024576
4,12,19,4.764152218841428
4,12,20,5.079731955383265
4,12,21,4.866872181685195
4,12,22,4.828838918665887
4,12,23,4.793072007021649
4,12,24,4.957093211380923
4,12,25,4.802960940315973
4,12,26,4.749282854885896
4,12,27,5.039359887068461
4,12,28,5.042995854154476
4,12,29,5.1235842554125215
4,12,30,4.970500656231714
4,12,31,4.766154315974253
4,12,32,4.941087620538326
4,12,33,4.836698541398478
4,12,34,5.194157537887653
4,12,35,5.52498620187244
4,12,36,5.317097369075483
4,12,37,5.185310761410181
4,12,38,5.090978647600934
4,12,39,5.051102470450555
4,12,40,5.1127121079578695
4,12,41,4.969334124341719
4,12,42,5.126791545640725
4,12,43,5.174717345523698
4,12,44,5.237587254827384
4,12,45,5.190836660181391
4,12,46,4.98804453715623
4,12,47,5.1638621029842
4,12,48,4.836294286424809
4,12,49,5.159335932124049
4,12,50,5.074337315681685
4,12,51,5.161232411497951
4,12,52,4.9945424483616145
4,12,53,4.985042161351665
4,12,54,4.814762644090111
4,12,55,5.057208280280865
4,12,56,5.043377433440608
4,12,57,4.8111662615564645
4,12,58,4.884407832358103
4,12,59,5.503016619075482
4,12,60,4.998629239467523
4,12,61,5.00987303847279
4,12,62,4.941899341866588
4,12,63,4.769734241222937
4,12,64,4.855788858396723
4,12,65,4.989725435781158
4,12,66,5.09299378642481
4,12,67,5.284241603423054
4,12,68,4.85032420962551
4,12,69,4.790027699678173
4,12,70,5.056650955383264
4,12,71,5.060106216793446
4,12,72,5.064231221767115
4,12,73,4.8594621616442355
4,12,74,5.288698627852545
4,12,75,4.914796698069045
4,12,76,5.093485744880047
4,12,77,4.978000807636044
4,12,78,4.924612495611468
4,12,79,5.017776234201286
4,12,80,4.978981375511994
4,12,81,4.667902299590403
4,12,82,5.432947666617904
4,12,83,5.182154078847278
4,12,84,4.810275764921006
4,12,85,5.138982096693972
4,12,86,5.2597060147747206
4,12,87,4.739926541252193
4,12,88,4.969695489613808
4,12,89,5.263232260532475
4,12,90,5.00034725804564
4,12,91,5.0887739055002905
4,12,92,5.089285132241075
4,12,93,5.142920005119953
4,12,94,5.17213516778818
4,12,95,4.9571316812463415
4,12,96,4.869081473961379
4,12,97,4.80239681187829
4,12,98,5.080497974400233
4,12,99,5.131770419104739
4,12,100,4.993834354593328
4,13,1,5.116874979520186
4,13,2,4.907261252047981
4,13,3,4.8456489919543575
4,13,4,5.166394515359859
4,13,5,5.44799177940316
4,13,6,4.875847318314803
4,13,7,5.157300530280866
4,13,8,5.112099987565827
4,13,9,4.91984339745465
4,13,10,4.928127566266823
4,13,11,4.788963777794031
4,13,12,4.850752554564072
4,13,13,5.101787717671153
4,13,14,4.777334404037448
4,13,15,4.99611168885313
4,13,16,4.821712054271503
4,13,17,4.87370578145114
4,13,18,4.96434105251609
4,13,19,5.168657646430661
4,13,20,5.014716678759508
4,13,21,5.158933234055001
4,13,22,4.948371976009362
4,13,23,5.374376656524282
4,13,24,4.943337457138677
4,13,25,4.890116690462258
4,13,26,4.8657871141018125
4,13,27,5.002955849180807
4,13,28,5.012675301784668
4,13,29,4.936600826506728
4,13,30,4.8867168923346975
4,13,31,4.93375675672908
4,13,32,4.720945216500878
4,13,33,4.964701306026916
4,13,34,5.171508855178467
4,13,35,5.83752943183148
4,13,36,5.2558978237273255
4,13,37,5.249923771650089
4,13,38,5.176433324897599
4,13,39,4.886932035254533
4,13,40,5.418289742685781
4,13,41,5.181572081480396
4,13,42,5.12425574736688
4,13,43,5.274111437829139
4,13,44,5.20199929549444
4,13,45,5.081977038911644
4,13,46,5.375917189291982
4,13,47,5.235019159742539
4,13,48,4.986049626682269
4,13,49,5.045762600789935
4,13,50,5.054967376535985
4,13,51,5.03652185532475
4,13,52,5.2182427542422465
4,13,53,4.860714964599179
4,13,54,4.798996767554125
4,13,55,5.264381696898771
4,13,56,5.038239358543008
4,13,57,4.838050620830895
4,13,58,5.074177405207723
4,13,59,5.18633683996489
4,13,60,5.192022922176711
4,13,61,5.01347581187829
4,13,62,5.100246114101812
4,13,63,5.0125165029256875
4,13,64,4.91071041413107
4,13,65,5.22022114306612
4,13,66,5.252736769016969
4,13,67,5.384343826214159
4,13,68,4.990068699970742
4,13,69,5.097671810269162
4,13,70,5.267582531743709
4,13,71,4.944665916617905
4,13,72,5.224481349034522
4,13,73,4.99049743183148
4,13,74,5.084138785839672
4,13,75,5.108595937829139
4,13,76,4.7757802631655935
4,13,77,4.930089820655353
4,13,78,5.020354038180222
4,13,79,5.007598270918665
4,13,80,4.990396666032766
4,13,81,4.636190485956699
4,13,82,5.382684955529549
4,13,83,4.957837626097131
4,13,84,4.799012582796957
4,13,85,4.981418312317143
4,13,86,5.367849941925101
4,13,87,4.869177166617904
4,13,88,5.1045704027208885
4,13,89,4.9616740277940306
4,13,90,5.107252303101228
4,13,91,5.214828845523697
4,13,92,5.187539254534814
4,13,93,5.150396824897601
4,13,94,5.148132428466939
4,13,95,5.0643133450848445
4,13,96,5.083489788033938
4,13,97,4.836150755851373
4,13,98,4.888772538619074
4,13,99,4.9596021552077225
4,13,100,4.813968631217085
4,14,1,5.287224802662375
4,14,2,4.931628828115857
4,14,3,4.986571346547687
4,14,4,5.124826448946751
4,14,5,5.128440558074897
4,14,6,4.737325752925687
4,14,7,5.05877018153891
4,14,8,5.169612888823873
4,14,9,4.780439161644234
4,14,10,5.052281045640725
4,14,11,4.683045371708601
4,14,12,4.817714636775892
4,14,13,5.06305103847279
4,14,14,4.767895480690461
4,14,15,5.256570263165593
4,14,16,5.120004549882972
4,14,17,4.653952935488589
4,14,18,4.984854253803394
4,14,19,4.971616836454066
4,14,20,5.072997942802808
4,14,21,5.091326372001169
4,14,22,4.90019562902282
4,14,23,5.0511626225863075
4,14,24,5.008927831919251
4,14,25,4.855200565389115
4,14,26,4.727031275307196
4,14,27,4.900948614394382
4,14,28,5.012984259069631
4,14,29,5.126052260239906
4,14,30,5.0643518295787
4,14,31,4.902981333967231
4,14,32,4.983536484932708
4,14,33,4.732384978496196
4,14,34,5.150419056758338
4,14,35,5.757271602691632
4,14,36,5.392601785693387
4,14,37,5.235782910473961
4,14,38,5.228062150087769
4,14,39,4.93639170655354
4,14,40,5.439360072264482
4,14,41,4.951718467671151
4,14,42,5.066324120538326
4,14,43,5.255735189584552
4,14,44,5.190593111029842
4,14,45,5.097490018431831
4,14,46,5.312964208894089
4,14,47,5.291693637361028
4,14,48,4.914444355178467
4,14,49,5.157042894967817
4,14,50,5.104231121123463
4,14,51,4.893479243417202
4,14,52,4.953103078700995
4,14,53,5.058900778379167
4,14,54,4.728556860444704
4,14,55,5.196948566851959
4,14,56,5.024836251462843
4,14,57,4.938316566559391
4,14,58,5.073750176857811
4,14,59,5.413924010678759
4,14,60,4.955712780866002
4,14,61,5.053880421445289
4,14,62,5.2040541914862475
4,14,63,4.898308829286131
4,14,64,4.988466495172615
4,14,65,5.4466578295787
4,14,66,4.971333406377998
4,14,67,5.38436604315389
4,14,68,4.803827407109419
4,14,69,4.860701383996488
4,14,70,5.00639086966062
4,14,71,4.922687809098887
4,14,72,5.083414124780573
4,14,73,4.921978564950263
4,14,74,5.09917956217086
4,14,75,5.0600304795201865
4,14,76,4.961015290520772
4,14,77,5.2537772517554115
4,14,78,5.158430671006436
4,14,79,5.234175165008776
4,14,80,4.8788415384727895
4,14,81,4.7237147883265065
4,14,82,5.422149366296079
4,14,83,4.855595528671737
4,14,84,4.909295910620245
4,14,85,5.01903875438853
4,14,86,5.272586395260384
4,14,87,4.907354004534814
4,14,88,5.041758830895259
4,14,89,5.067561812902282
4,14,90,4.956570871416032
4,14,91,5.131497402574604
4,14,92,5.249595281304855
4,14,93,5.122413654768869
4,14,94,5.04991259961966
4,14,95,5.1670317903744865
4,14,96,5.142924486249267
4,14,97,4.847966497220595
4,14,98,4.850889448654183
4,14,99,4.786323024136921
4,14,100,4.855174740930368
4,15,1,4.985967735225277
4,15,2,5.050335657694558
4,15,3,4.787427660181391
4,15,4,5.05592637536571
4,15,5,5.312614720889409
4,15,6,5.129311810415447
4,15,7,4.960986727033352
4,15,8,5.126873371854885
4,15,9,4.90722190476887
4,15,10,4.8755108108543
4,15,11,4.621638207870099
4,15,12,4.91756971928028
4,15,13,5.391596329139848
4,15,14,4.751909302223521
4,15,15,5.259780192510239
4,15,16,5.197715216793447
4,15,17,4.875670097425394
4,15,18,4.9965345029256865
4,15,19,5.047310672176711
4,15,20,4.7771962390286715
4,15,21,4.915548738882387
4,15,22,5.073646948946752
4,15,23,5.366220550175541
4,15,24,5.021223082943242
4,15,25,5.0343976872440015
4,15,26,4.834988076506728
4,15,27,4.804235144821533
4,15,28,4.960565120977178
4,15,29,4.892264389701579
4,15,30,4.96453472498537
4,15,31,4.850231383850204
4,15,32,4.801199481421884
4,15,33,4.952493911205383
4,15,34,5.085424972937389
4,15,35,5.763966581480397
4,15,36,5.308484775307197
4,15,37,5.1373302634581615
4,15,38,5.241525388677587
4,15,39,5.008154651550614
4,15,40,5.117104147893505
4,15,41,5.256735685342304
4,15,42,4.9951606255119945
4,15,43,5.096246222059684
4,15,44,5.1007733806319475
4,15,45,5.2547233699531875
4,15,46,5.588420649210062
4,15,47,5.370747150380339
4,15,48,4.841153451141016
4,15,49,5.100637765506143
4,15,50,5.4923762808660035
4,15,51,5.101731722059684
4,15,52,4.891035650380339
4,15,53,5.368477659303684
4,15,54,4.775342924370976
4,15,55,4.902678127852544
4,15,56,4.709666601813926
4,15,57,5.045703075629022
4,15,58,5.0141743569338795
4,15,59,5.1579271217086005
4,15,60,5.143628797688706
4,15,61,4.811164311293153
4,15,62,5.292289420421298
4,15,63,5.142540602984201
4,15,64,5.001480313487419
4,15,65,5.05335109961966
4,15,66,5.033084189584551
4,15,67,5.4091485264774715
4,15,68,4.74149786000585
4,15,69,4.853964136483322
4,15,70,5.308419855032183
4,15,71,5.0553604455822105
4,15,72,5.2246245136044465
4,15,73,4.925833452018724
4,15,74,5.025573782621415
4,15,75,4.881933801345816
4,15,76,5.091515711819777
4,15,77,5.272551937829139
4,15,78,5.102660178759508
4,15,79,4.979804027794031
4,15,80,4.948041687097717
4,15,81,4.802828567290812
4,15,82,5.435445081772966
4,15,83,5.147194478788764
4,15,84,5.014235598888238
4,15,85,5.139236180368636
4,15,86,5.348771992246926
4,15,87,4.948687151843181
4,15,88,5.002907988150964
4,15,89,4.818414500877705
4,15,90,5.036123817290812
4,15,91,4.902490877998829
4,15,92,5.264354686658864
4,15,93,5.344960772820362
4,15,94,4.94322883923347
4,15,95,4.976225462551199
4,15,96,4.9709146279988285
4,15,97,4.9344439805441755
4,15,98,4.838871363224107
4,15,99,4.852796115710942
4,15,100,4.856109795201871
5,1,1,5.109371494733763
5,1,2,4.64480535898186
5,1,3,5.059051039350497
5,1,4,5.070941741808074
5,1,5,5.349417050614393
5,1,6,4.974875860298419
5,1,7,4.975353860005851
5,1,8,4.731195656670567
5,1,9,5.058359457723814
5,1,10,4.66292818548859
5,1,11,4.94617531685196
5,1,12,5.109760293446459
5,1,13,5.1120860093622
5,1,14,5.035050759947337
5,1,15,4.741027448507898
5,1,16,4.881564411059097
5,1,17,5.107167043007606
5,1,18,4.807684166764188
5,1,19,4.851962685927442
5,1,20,4.782529718987711
5,1,21,4.924718162229373
5,1,22,4.6130320757753065
5,1,23,4.983123035400817
5,1,24,4.953907492246928
5,1,25,4.707378005997659
5,1,26,4.830254705822118
5,1,27,5.086627153744879
5,1,28,4.938401708162667
5,1,29,4.965516732592158
5,1,30,5.1264093493270915
5,1,31,5.355514843183148
5,1,32,4.768901072264482
5,1,33,4.700560685488589
5,1,34,4.894170397454651
5,1,35,4.801184850204797
5,1,36,4.852944725424224
5,1,37,4.9603530514921
5,1,38,4.724276238443534
5,1,39,4.9461006015213576
5,1,40,4.794663928320655
5,1,41,4.898745298712696
5,1,42,4.9597995529549435
5,1,43,4.829874535839671
5,1,44,5.132925223668812
5,1,45,4.839454091866589
5,1,46,5.269874534230544
5,1,47,4.815911675248683
5,1,48,4.895186036132241
5,1,49,5.252100107080163
5,1,50,4.834105481568168
5,1,51,4.821903462258629
5,1,52,4.6943468579578695
5,1,53,4.713247190608542
5,1,54,5.184947763897013
5,1,55,5.014037194704504
5,1,56,5.009273490930369
5,1,57,5.131077377413692
5,1,58,5.021011307636043
5,1,59,4.780411656377998
5,1,60,4.781789108543007
5,1,61,5.073567221035693
5,1,62,5.1466343740491505
5,1,63,4.916835591720304
5,1,64,4.899105212112345
5,1,65,4.821968362785253
5,1,66,5.214889662521942
5,1,67,4.968813241954359
5,1,68,5.12966988370392
5,1,69,4.825841198361615
5,1,70,5.098397886775891
5,1,71,4.903769688706846
5,1,72,5.007459876535986
5,1,73,4.803245275014628
5,1,74,4.974986025307197
5,1,75,4.790661706699823
5,1,76,4.708214647015798
5,1,77,5.070099393066119
5,1,78,5.01509212668227
5,1,79,4.807148193826799
5,1,80,5.191896800906962
5,1,81,5.04396864174956
5,1,82,5.020472129169104
5,1,83,4.884997599327091
5,1,84,5.115502318461087
5,1,85,4.76851280719719
5,1,86,4.852919125658279
5,1,87,4.690508981129315
5,1,88,4.827061527062608
5,1,89,5.022907843475716
5,1,90,4.901278605763604
5,1,91,5.147869713575189
5,1,92,5.148146706699823
5,1,93,5.055505304710355
5,1,94,4.838043809391456
5,1,95,5.147467867758923
5,1,96,4.9806365871854865
5,1,97,4.669451206699824
5,1,98,4.606096849034523
5,1,99,4.809779948069046
5,1,100,5.214577039496781
5,2,1,5.087543761410181
5,2,2,4.833622348888238
5,2,3,5.1906310374488
5,2,4,5.176788288911643
5,2,5,5.342510282621415
5,2,6,4.937943048273843
5,2,7,5.018737883850204
5,2,8,4.916240595816267
