"canonical_direction","var","fold","value","seed"
4,"oxygen",7,-0.244790665310919,0
5,"depth",7,0.579971498177009,0
5,"temperature",7,0.256829754567847,0
5,"po4",7,-0.0860848595131528,0
5,"no2",7,0.586152278663202,0
5,"salinity",7,0.0708421165947275,0
5,"oxygen",7,0.491597229617753,0
6,"depth",7,0.0181488408421365,0
6,"temperature",7,0.291025493388033,0
6,"po4",7,0.696625253077156,0
6,"no2",7,-0.0887250332423715,0
6,"salinity",7,0.536992613243837,0
6,"oxygen",7,0.365314714112671,0
1,"depth",8,0.0363706553620268,0
1,"temperature",8,0.989088183109503,0
1,"po4",8,-0.0979584756796726,0
1,"no2",8,-0.00935194832599678,0
1,"salinity",8,0.0088721908552974,0
1,"oxygen",8,-0.103051947075872,0
2,"depth",8,-0.788675558262859,0
2,"temperature",8,-0.329151168386101,0
2,"po4",8,0.270261337324482,0
2,"no2",8,-0.0210825945779524,0
2,"salinity",8,-0.0283689134387841,0
2,"oxygen",8,0.441995374017172,0
3,"depth",8,0.289782394039966,0
3,"temperature",8,0.585564228274012,0
3,"po4",8,0.563772986433046,0
3,"no2",8,-0.10900743533462,0
3,"salinity",8,-0.0934370195868999,0
3,"oxygen",8,0.484445684108318,0
4,"depth",8,-0.399517051638848,0
4,"temperature",8,0.306297771127862,0
4,"po4",8,0.831421237423479,0
4,"no2",8,0.233707947460531,0
4,"salinity",8,-0.00268683771561823,0
4,"oxygen",8,-0.0260749498559859,0
5,"depth",8,0.566782579201641,0
5,"temperature",8,0.262936733409796,0
5,"po4",8,-0.0335524159961547,0
5,"no2",8,0.603039355554805,0
5,"salinity",8,0.095718156442511,0
5,"oxygen",8,0.485466361035896,0
6,"depth",8,0.0575190885513258,0
6,"temperature",8,0.244778846451973,0
6,"po4",8,0.667798792710343,0
6,"no2",8,-0.0907625308471332,0
6,"salinity",8,0.607400459983258,0
6,"oxygen",8,0.337114946928824,0
1,"depth",9,0.068148455741495,0
1,"temperature",9,0.988448995709856,0
1,"po4",9,-0.0909946272484957,0
1,"no2",9,-0.0200441799989408,0
1,"salinity",9,0.00214643008163408,0
1,"oxygen",9,-0.0981731753495202,0
2,"depth",9,-0.822020632417054,0
2,"temperature",9,-0.397542841528215,0
2,"po4",9,0.174379374652204,0
2,"no2",9,-0.0119273397263257,0
2,"salinity",9,-0.0215873995803613,0
2,"oxygen",9,0.367729962707223,0
3,"depth",9,0.329429671802642,0
3,"temperature",9,0.568460464615979,0
3,"po4",9,0.496839036608923,0
3,"no2",9,-0.153365514582735,0
3,"salinity",9,-0.119120666191712,0
3,"oxygen",9,0.532699773820978,0
4,"depth",9,-0.300835309852034,0
4,"temperature",9,0.417972817786405,0
4,"po4",9,0.831572411924794,0
4,"no2",9,0.148985862329787,0
4,"salinity",9,-0.114961526593073,0
4,"oxygen",9,0.0887199182413014,0
5,"depth",9,0.52045476915762,0
5,"temperature",9,0.312099306494548,0
5,"po4",9,0.134918463051105,0
5,"no2",9,0.548483040940079,0
5,"salinity",9,0.179452507513013,0
5,"oxygen",9,0.529604584405246,0
6,"depth",9,-0.0238145906020976,0
6,"temperature",9,0.249114405072692,0
6,"po4",9,0.724312846996494,0
6,"no2",9,-0.151609805355476,0
6,"salinity",9,0.548240792098029,0
6,"oxygen",9,0.298650764163373,0
1,"depth",10,0.0256010759572641,0
1,"temperature",10,0.983292142628277,0
1,"po4",10,-0.120972700139792,0
1,"no2",10,-0.0205115387642503,0
1,"salinity",10,0.00786455667787433,0
1,"oxygen",10,-0.131773208589586,0
2,"depth",10,-0.828136997402582,0
2,"temperature",10,-0.433243348450943,0
2,"po4",10,0.142162256218404,0
2,"no2",10,-0.00613917037866706,0
2,"salinity",10,-0.0334787045992092,0
2,"oxygen",10,0.324223216917548,0
3,"depth",10,0.341532104145032,0
3,"temperature",10,0.568718148447345,0
3,"po4",10,0.460722740777985,0
3,"no2",10,-0.169767605536573,0
3,"salinity",10,-0.121433873706986,0
3,"oxygen",10,0.551437049917583,0
4,"depth",10,-0.184947938252208,0
4,"temperature",10,0.483337015987246,0
4,"po4",10,0.806525732510227,0
4,"no2",10,0.183107881294372,0
4,"salinity",10,-0.149357205785848,0
4,"oxygen",10,0.160809703685364,0
5,"depth",10,0.532023200512344,0
5,"temperature",10,0.291397299339092,0
5,"po4",10,0.0364004836213596,0
5,"no2",10,0.56831408200826,0
5,"salinity",10,0.162343317532533,0
5,"oxygen",10,0.53045045413333,0
6,"depth",10,-0.0188294019783743,0
6,"temperature",10,0.285547958443508,0
6,"po4",10,0.74020666233867,0
6,"no2",10,-0.123548720604259,0
6,"salinity",10,0.513651602379755,0
6,"oxygen",10,0.301827200711084,0
1,"depth",11,-0.0139800979703378,0
1,"temperature",11,0.973422897806844,0
1,"po4",11,-0.129943030032698,0
1,"no2",11,-0.0270671274087751,0
1,"salinity",11,-0.00693733996349851,0
1,"oxygen",11,-0.185974384687936,0
2,"depth",11,-0.819876236385245,0
2,"temperature",11,-0.394928468731176,0
