"canonical_direction","fold","train","test","seed"
5,12,0.905543571923817,0.597394304852626,0
1,13,0.958941136061279,0.934395279500047,0
3,13,0.950670089870101,0.686096642570618,0
2,13,0.921022663531289,0.275409602112406,0
4,13,0.925404753426053,0.279356749631067,0
5,13,0.923616751067582,0.324159956217129,0
1,14,0.956903575352332,0.898336454447644,0
3,14,0.95436417425338,0.717799911433125,0
2,14,0.918559497890752,0.725209025939698,0
4,14,0.931307631825455,0.525618697656068,0
5,14,0.894307875096561,0.777408360022379,0
1,15,0.958907789219458,0.868844766425295,0
3,15,0.952427958739247,0.716898208227615,0
2,15,0.921363255608083,0.391324414001586,0
4,15,0.924377610004642,0.708886179733098,0
5,15,0.911167890171061,0.408658595592771,0
1,1,0.958340203086128,0.866008494520402,1
2,1,0.943152681660145,0.741376733414409,1
3,1,0.922838609598116,0.782350086623924,1
4,1,0.905181566810883,0.586835835679678,1
5,1,0.902666735672793,0.454715553696109,1
1,2,0.957481066459574,0.923188741442053,1
2,2,0.951438979530063,0.278065732820796,1
3,2,0.914998060385858,0.40205746681699,1
4,2,0.920147475830773,0.547166686613148,1
5,2,0.896502704609963,0.710090043561165,1
1,3,0.958042284366796,0.956281804737529,1
2,3,0.949831068654743,0.812535962796867,1
3,3,0.917540474740623,0.359150347265653,1
4,3,0.910380474123571,0.485132480255174,1
5,3,0.911197124525239,0.302215039684884,1
1,4,0.956742751398504,0.958913291222565,1
2,4,0.953868705134968,0.627986994777352,1
3,4,0.919782377349231,0.71528642216242,1
4,4,0.91664633780295,0.515200349268186,1
5,4,0.901089535034061,0.534163820441782,1
1,5,0.9653810633882,0.687460869224661,1
2,5,0.950713711754319,0.305827385351633,1
3,5,0.919169228189244,0.347892065169332,1
4,5,0.91275872394393,0.0926866986768338,1
5,5,0.917112566907652,0.0936351382859972,1
1,6,0.95971627355496,0.836455420103812,1
2,6,0.947326156881456,0.766949394622296,1
3,6,0.914077533238794,0.693325722442869,1
4,6,0.916796561333072,0.491502032912797,1
5,6,0.916421111948417,0.0812527131767726,1
1,7,0.956541884672939,0.964183963086466,1
2,7,0.94593913364364,0.794326390415114,1
3,7,0.923324909176423,0.479108372648227,1
4,7,0.918094232767491,0.578589580904851,1
5,7,0.895357578283026,0.5496403058757,1
1,8,0.955931122687035,0.955088546055378,1
2,8,0.950658916431437,0.490254577128449,1
3,8,0.915056286983504,0.779548344318562,1
4,8,0.912751119581482,0.887239623811074,1
5,8,0.900362440805021,0.187625353803074,1
1,9,0.959599687907497,0.782954975026349,1
2,9,0.954009779576694,0.855826819533696,1
