canonical_direction,fold,shuffle_id,tau_D
2,14,66,3.8731116915494455
2,14,67,3.997469317028986
2,14,68,3.8616825071930942
2,14,69,3.8772965261615506
2,14,70,3.9825528300298374
2,14,71,3.808626394341432
2,14,72,4.026528480498721
2,14,73,3.8954471084825233
2,14,74,3.942489082587382
2,14,75,3.852955522325234
2,14,76,4.007043851395992
2,14,77,3.983876107310315
2,14,78,3.858124029838022
2,14,79,4.040305024829497
2,14,80,3.916542250266411
2,14,81,3.9221560685741683
2,14,82,3.924887762414748
2,14,83,3.9955948779838018
2,14,84,3.941491048060528
2,14,85,3.8048153732416874
2,14,86,3.9502239525255747
2,14,87,3.870538433823529
2,14,88,4.019574735453963
2,14,89,3.938961675831201
2,14,90,3.9892580418265124
2,14,91,4.033613295449701
2,14,92,3.875268850543478
2,14,93,3.8301914658461205
2,14,94,3.9452943933290703
2,14,95,3.8547265713981242
2,14,96,3.883845034367007
2,14,97,4.07339288720162
2,14,98,3.9995175217924124
2,14,99,3.8735536721547312
2,14,100,4.061294680573317
2,15,1,3.8972857592178176
2,15,2,3.8559597428601875
2,15,3,4.017420828164961
2,15,4,3.985980495417732
2,15,5,3.89058704981884
2,15,6,4.046443244298805
2,15,7,3.7883630160912185
2,15,8,3.8519608743606137
2,15,9,3.855862069639812
2,15,10,3.926392137361466
2,15,11,4.1636892314045175
2,15,12,3.828551762521312
2,15,13,3.867002295556266
2,15,14,4.163131104699487
2,15,15,3.994493746057118
2,15,16,3.823763149882778
2,15,17,3.8785798786764705
2,15,18,4.0089263656756176
2,15,19,3.8639831625639385
2,15,20,3.824014123721227
2,15,21,3.9799453005647907
2,15,22,4.015179526427962
2,15,23,3.8212716591005966
2,15,24,3.871092235027706
2,15,25,3.961636350543478
2,15,26,3.79252486524936
2,15,27,3.831165323635976
2,15,28,3.8421692138746804
2,15,29,3.880742775948422
2,15,30,4.114532867540494
2,15,31,3.829001940910059
2,15,32,3.812108470321824
2,15,33,3.9559574880115083
2,15,34,3.8724112663576298
2,15,35,4.147991699275361
2,15,36,3.9279230516837167
2,15,37,3.921815580402813
2,15,38,3.81917421898977
2,15,39,3.9312385053282184
2,15,40,3.953366521685848
2,15,41,3.818548997549019
2,15,42,3.87808237281543
2,15,43,3.792704306585677
2,15,44,3.833882407555413
2,15,45,3.9384400588768114
2,15,46,3.9300691361359763
2,15,47,3.9095426162084395
2,15,48,3.959980878942881
2,15,49,3.8853601614450124
2,15,50,3.9319456334718663
2,15,51,3.8622895526960783
2,15,52,3.794470739450128
2,15,53,4.0451894526321395
2,15,54,3.925817449062233
2,15,55,4.059103309409633
2,15,56,3.8789139817774934
2,15,57,3.8949917620417733
2,15,58,4.007423272751492
2,15,59,4.0420149235400675
2,15,60,4.006421633791559
2,15,61,3.742378053548593
2,15,62,3.9812652102514914
2,15,63,4.0252431384271095
2,15,64,3.8880780481138104
2,15,65,4.062816496803069
2,15,66,4.001920755061807
2,15,67,4.00175551124254
2,15,68,3.86284482006607
2,15,69,3.9445110493393005
2,15,70,3.9744066979965895
2,15,71,3.836476499573742
2,15,72,3.9384335615942025
2,15,73,3.7852113909313725
2,15,74,3.9920584291879795
2,15,75,4.029048845641517
2,15,76,3.8797744789535376
2,15,77,3.9889361202578852
2,15,78,3.7846159387254903
2,15,79,3.9366843235294113
2,15,80,3.873416553601875
2,15,81,3.8809031949062223
2,15,82,3.912281709612105
2,15,83,3.885997471760443
2,15,84,3.896525167199488
2,15,85,3.9178039449595046
2,15,86,3.9850987216538787
2,15,87,3.907458443094628
2,15,88,3.942134912563938
2,15,89,3.953949684942455
2,15,90,3.846635384430945
2,15,91,4.0415486568094625
2,15,92,3.8259181435421987
2,15,93,3.9512505437446714
2,15,94,3.998236513000852
2,15,95,3.8283741427429665
2,15,96,3.9141281279838016
2,15,97,4.077298185688406
2,15,98,3.956427178868286
2,15,99,3.8785751943734015
2,15,100,3.9791376790814152
3,1,1,3.9771790103900253
3,1,2,3.9131026409846545
3,1,3,3.997951470268542
3,1,4,3.832601590313299
3,1,5,3.9368661836104004
3,1,6,3.869798359494885
3,1,7,4.127721576033674
3,1,8,3.945478873508099
3,1,9,3.8712716023550726
3,1,10,3.946144806319266
3,1,11,3.9425344297208014
3,1,12,3.907864683770247
3,1,13,3.7225086320332474
3,1,14,3.9718244634484225
3,1,15,3.930064777067348
3,1,16,3.9862064873188405
3,1,17,3.9706074650468883
3,1,18,3.993975078964194
3,1,19,3.9189764894501278
3,1,20,4.038183042625746
3,1,21,3.8224571986892575
3,1,22,3.931939191123188
3,1,23,3.8998779248188398
3,1,24,3.928168796035805
3,1,25,3.806366338341858
3,1,26,4.040216999786871
3,1,27,3.9597587700341
3,1,28,3.963795761881926
3,1,29,3.8256329027067344
3,1,30,3.819327206042199
3,1,31,3.796778914695226
3,1,32,3.9108941457800506
3,1,33,3.8540850436913887
3,1,34,4.040322624040921
3,1,35,3.9989128187872973
3,1,36,3.816765496483376
3,1,37,3.8440381074168792
3,1,38,3.9478964035592496
3,1,39,3.7961346128516618
3,1,40,3.890785827205882
3,1,41,3.8694869309462914
3,1,42,3.9474412457374255
3,1,43,3.964669695225916
3,1,44,3.8529376575554126
3,1,45,3.9444415435315427
3,1,46,3.8707046631500424
3,1,47,3.9585420579710147
3,1,48,4.000470895193947
3,1,49,3.9122888999893433
3,1,50,3.9141957625213126
3,1,51,3.741164334185848
3,1,52,3.9811085190750215
3,1,53,3.9708652357203746
3,1,54,4.121877985560528
3,1,55,3.924449595801364
3,1,56,3.933218899882778
3,1,57,4.039443329976556
3,1,58,4.04040129811381
3,1,59,3.8232238079177314
3,1,60,3.842789268755328
3,1,61,3.867550383844842
3,1,62,3.8960131610187556
3,1,63,3.907331107896419
3,1,64,3.921305228207587
3,1,65,3.865719353314151
3,1,66,3.9401505506713543
3,1,67,3.878358508365302
3,1,68,4.0169692111572886
3,1,69,3.913804663629582
3,1,70,3.9398857000213123
3,1,71,4.0038740968670075
3,1,72,3.946229399403239
3,1,73,3.9201120188086094
3,1,74,4.101431905903665
3,1,75,3.8175221897911333
3,1,76,3.9518578577898547
3,1,77,4.016779976982097
3,1,78,3.967018475490196
3,1,79,4.015127809676044
3,1,80,3.8609836675724636
3,1,81,3.965100668904518
3,1,82,4.0778414760762995
3,1,83,4.009987846760443
3,1,84,3.935879013213981
3,1,85,3.88089726561168
3,1,86,3.977315313885336
3,1,87,3.891496158088235
3,1,88,3.8678105418265125
3,1,89,4.098700593616794
3,1,90,3.911423353154305
3,1,91,3.8722682993393005
3,1,92,4.07464537404092
3,1,93,3.9338217343350377
3,1,94,3.8562387797314575
3,1,95,3.8082915171035796
3,1,96,3.9735823893329068
3,1,97,3.8786727333759585
3,1,98,3.791978582214407
3,1,99,3.8554530477408355
3,1,100,3.9061078229433073
3,2,1,3.7704876034207158
3,2,2,3.8721734043584823
3,2,3,3.7585317833013634
3,2,4,4.083413185208866
3,2,5,4.0684832940643645
3,2,6,3.8522125424658986
3,2,7,3.877177069533248
3,2,8,3.9509425262681157
3,2,9,3.873548551790282
3,2,10,3.9166050249360613
3,2,11,3.883945156543051
3,2,12,3.990014002344416
3,2,13,3.8009982088128726
3,2,14,4.067238296515345
3,2,15,3.8917462387041772
3,2,16,4.144317814844416
3,2,17,3.814197392902813
3,2,18,3.8751130781116796
3,2,19,3.8869824800724633
3,2,20,3.7984237211743386
3,2,21,3.8951342149936057
3,2,22,3.9820116716219087
3,2,23,3.81414516016624
3,2,24,3.920594767742966
3,2,25,4.008700020780051
3,2,26,3.92550018702046
3,2,27,3.8798422969948847
3,2,28,4.0163596527067345
3,2,29,3.90754592652387
3,2,30,4.1539398395140665
3,2,31,4.081012615302643
3,2,32,3.8997494271632553
3,2,33,3.782829608375959
3,2,34,3.932821374200768
3,2,35,3.9044408956202044
3,2,36,3.780486204443734
3,2,37,3.9504571610720376
3,2,38,3.878259386881926
3,2,39,3.823012426097613
3,2,40,4.0594978203324805
3,2,41,3.840396020193946
3,2,42,3.8807824026534528
3,2,43,4.031495870684143
3,2,44,3.8285048902387038
3,2,45,3.8593439182651323
3,2,46,3.8299811866474847
3,2,47,3.908420410752344
3,2,48,4.033316602674765
3,2,49,3.9269083653026424
3,2,50,3.9797170488064784
3,2,51,3.85685063672208
3,2,52,3.88034915089514
3,2,53,3.7759176005434782
3,2,54,4.121373769554561
3,2,55,3.860105614929668
3,2,56,4.159784883258737
3,2,57,3.963398649829496
3,2,58,3.78137909228474
3,2,59,3.855626056532395
3,2,60,3.9673014145353798
3,2,61,3.8945413824595057
3,2,62,4.01322704198636
3,2,63,3.938247491421568
3,2,64,3.863359648017902
3,2,65,3.861693109974424
3,2,66,4.008166598998295
3,2,67,3.8918012960358057
3,2,68,3.741566718670076
3,2,69,3.777917200394288
3,2,70,3.8017170263213975
3,2,71,3.9832719414961635
3,2,72,3.976316317295396
3,2,73,3.893324693574168
3,2,74,3.8339193424978686
3,2,75,3.8265130704923274
3,2,76,3.8528131468989764
3,2,77,3.9103058917306046
3,2,78,3.9741595185421987
3,2,79,3.91954297634271
3,2,80,3.810902063086104
3,2,81,3.7835183405264274
3,2,82,4.008951989716538
3,2,83,3.859983574701619
3,2,84,3.929124410485933
3,2,85,3.9281392371057113
3,2,86,3.8221747056692243
3,2,87,3.9176211145034086
3,2,88,3.935903441549445
3,2,89,3.773180328697783
3,2,90,3.9219514390984656
3,2,91,3.8946089800191817
3,2,92,4.0068374308397265
3,2,93,3.942481129475703
3,2,94,3.8675352673167085
3,2,95,3.821902019874254
3,2,96,3.9615457543158565
3,2,97,3.9005645833866156
3,2,98,3.919985095854646
3,2,99,3.9747921376811592
3,2,100,3.8532712260763
3,3,1,3.989715383471867
3,3,2,4.095908795822677
3,3,3,3.874644128143648
3,3,4,3.928390020140665
3,3,5,3.9060191381074163
3,3,6,4.040938907555414
3,3,7,3.8613735181692244
3,3,8,3.796168020353793
3,3,9,3.832328443520886
3,3,10,3.8610313922634263
3,3,11,3.906463595694799
3,3,12,4.080622745843989
3,3,13,3.904700681852088
3,3,14,3.9821206714087802
3,3,15,4.004048717018328
3,3,16,4.000166740888747
3,3,17,3.877619001705029
3,3,18,3.8228323663682864
3,3,19,3.9440303413256603
3,3,20,3.9410901756180725
3,3,21,3.963098061167945
3,3,22,3.8299521053388745
3,3,23,3.9931929356884055
3,3,24,4.005257288203324
3,3,25,4.076066005488065
3,3,26,4.039972361199915
3,3,27,3.802449997975277
3,3,28,3.97526476198849
3,3,29,3.865217146952259
3,3,30,3.8379257342284734
3,3,31,3.8199832557544755
3,3,32,3.902753872122762
3,3,33,3.8218563171355493
3,3,34,3.9757703180946287
3,3,35,3.8707781228154303
3,3,36,3.9481084829497015
3,3,37,3.8864388956202043
3,3,38,3.935790678335464
3,3,39,3.9588302195758733
3,3,40,3.893231870630861
3,3,41,4.068030341272379
3,3,42,3.8997138646632563
3,3,43,3.9576785440110824
3,3,44,3.784763786445013
3,3,45,4.024643110720374
3,3,46,3.972740529198636
3,3,47,3.809714948049872
3,3,48,3.968172899349957
3,3,49,3.9485568273124465
3,3,50,3.8777922315643645
3,3,51,4.0316958142583115
3,3,52,3.812434180946291
3,3,53,3.991968053069053
3,3,54,4.111462432757886
3,3,55,4.007658626385337
3,3,56,4.007919503623188
3,3,57,3.990871092231457
3,3,58,3.96613929028133
3,3,59,4.095626751864876
3,3,60,3.9960713412190954
3,3,61,3.9964341236146628
3,3,62,3.9430755208866146
3,3,63,4.01475955418798
3,3,64,4.019048108535806
3,3,65,3.9320834789535377
3,3,66,3.9185684110187546
3,3,67,3.9118828476129583
3,3,68,3.891021153932225
3,3,69,3.9574194939258307
3,3,70,3.8130442354006817
3,3,71,4.045473647964621
3,3,72,4.020869614236999
3,3,73,3.7655947810635118
3,3,74,3.8941898132459496
3,3,75,4.106901413256606
3,3,76,3.941000436700767
3,3,77,3.972559578431372
3,3,78,3.837357783407928
3,3,79,3.8557559952578857
3,3,80,4.009095385549872
3,3,81,4.060000407342284
3,3,82,4.006944433983375
3,3,83,3.9412811153559244
3,3,84,3.770050159100596
3,3,85,3.877427178815004
3,3,86,3.8429655056479115
3,3,87,3.8244882026854214
3,3,88,3.960245537990195
3,3,89,3.847644115302643
3,3,90,3.995575350010656
3,3,91,3.8867952306052853
3,3,92,4.03048505615942
3,3,93,3.8789049936594204
3,3,94,4.000674698795822
3,3,95,3.8760067015664954
3,3,96,3.96268592945439
3,3,97,3.90380676976769
3,3,98,4.078235506074169
3,3,99,3.9280197888427106
3,3,100,3.861480470002131
3,4,1,3.778416899563086
3,4,2,4.01162727957161
3,4,3,3.827374930413469
3,4,4,3.819811231670929
3,4,5,4.000830728101023
3,4,6,3.8356925548273657
3,4,7,3.8190008222506395
3,4,8,4.018170825500852
3,4,9,3.970883605392156
3,4,10,3.930384480818414
3,4,11,3.8118335439578
3,4,12,3.913493668797954
3,4,13,3.866037880274936
3,4,14,4.139466439524722
3,4,15,3.9418291759910487
3,4,16,4.004036530637254
3,4,17,3.983378770566922
3,4,18,3.9883713527280475
3,4,19,3.853623235400682
3,4,20,3.9071806441815853
3,4,21,3.8519718598145776
3,4,22,3.94418867188832
3,4,23,3.8178479288150045
3,4,24,3.861732047154731
3,4,25,3.972882643382353
3,4,26,3.9458479500213124
3,4,27,3.8575436907502123
3,4,28,3.910377943201193
3,4,29,3.9972443261402386
3,4,30,3.9954622719522583
3,4,31,4.03358311940537
3,4,32,3.982915068947143
3,4,33,3.7742660669224204
3,4,34,4.000023553601875
3,4,35,4.100142843190536
3,4,36,3.7752782757885766
3,4,37,4.034862927216539
3,4,38,3.872866903132992
3,4,39,3.8692828773444154
3,4,40,3.9844524731990614
3,4,41,3.7597373936487637
3,4,42,3.9348470917519176
3,4,43,3.935628066762574
3,4,44,3.882288534953111
3,4,45,3.85977942114237
3,4,46,3.8877560771526
3,4,47,4.065809046888321
3,4,48,3.940440498987638
3,4,49,3.8540868268861885
3,4,50,4.0492192165387895
3,4,51,3.8458302017796244
3,4,52,4.057213449275362
3,4,53,3.8728006745524293
3,4,54,4.039323829763426
3,4,55,3.8743911247868716
3,4,56,4.002570335091645
3,4,57,4.016730447303921
3,4,58,3.762990407235721
3,4,59,3.8460997085997444
3,4,60,3.9110764808716962
3,4,61,3.929988242593776
3,4,62,3.884910048913043
3,4,63,3.9603206837169647
3,4,64,3.8515253479326512
3,4,65,3.9136692547421137
3,4,66,4.10530459105925
3,4,67,3.8807502400362313
3,4,68,3.883070809516197
3,4,69,3.808305235933504
3,4,70,3.813434672580989
3,4,71,3.873806458972719
3,4,72,3.9273802266624034
3,4,73,3.8635263498508094
3,4,74,3.904947671248934
3,4,75,3.783502872176044
3,4,76,3.9026765424126166
3,4,77,3.9108730682011927
3,4,78,3.8275663012041767
3,4,79,3.8553741108269395
3,4,80,3.8188953690323957
3,4,81,3.9552855181692235
3,4,82,3.9964596836104005
3,4,83,3.9046058240622328
3,4,84,3.8825017899083543
3,4,85,3.9616593904518322
3,4,86,3.8321557463768112
3,4,87,3.9698702290068195
3,4,88,3.950577705296248
3,4,89,3.7127842148870407
3,4,90,3.904950219202898
3,4,91,3.9224791559569474
3,4,92,4.0329175183823525
3,4,93,3.8444993799552423
3,4,94,3.93550929736786
3,4,95,3.8938524844416023
3,4,96,3.8973637389705877
3,4,97,3.943078671781756
3,4,98,3.9309623455349523
3,4,99,3.8813380246696503
3,4,100,3.8634281546248928
3,5,1,3.8592075066602725
3,5,2,3.8787141118925823
3,5,3,4.040422789641943
3,5,4,3.8265938990302635
3,5,5,3.8967338773444156
3,5,6,3.909600845268542
3,5,7,4.19466335938832
3,5,8,4.0629076300085245
3,5,9,3.898280146206308
3,5,10,3.8955912819160265
3,5,11,3.9300890172634273
3,5,12,3.9499935368712698
3,5,13,3.8312891018222506
3,5,14,4.0606549267902805
3,5,15,3.882651029038789
3,5,16,4.013789501545183
3,5,17,3.9108017076406645
3,5,18,3.9643112294863596
3,5,19,3.879096268648764
3,5,20,3.960564274509803
3,5,21,3.850636703218244
3,5,22,3.940120829923273
3,5,23,3.999292267369991
3,5,24,3.9486050018115932
3,5,25,3.884981013533674
3,5,26,4.0569507298060525
3,5,27,3.991251991901108
3,5,28,3.932387979912617
3,5,29,3.804821148604007
3,5,30,3.8189017221867005
3,5,31,3.8298590563725496
3,5,32,3.9943303236892578
3,5,33,3.9437736739130433
3,5,34,4.076068754848679
3,5,35,4.175186424499147
3,5,36,3.8273334051577153
3,5,37,3.8271435412936907
3,5,38,3.8958834011082693
3,5,39,3.938399525309036
3,5,40,3.92188666139173
3,5,41,3.9855865258951404
3,5,42,3.9695599467711
3,5,43,3.864083651054987
3,5,44,3.872979978473998
3,5,45,4.058669764812446
3,5,46,3.8080744252983796
3,5,47,3.9880767985400674
3,5,48,3.9966433965260015
3,5,49,3.9573095580775783
3,5,50,4.052532723465473
3,5,51,3.8312230151321396
3,5,52,3.905899330615942
3,5,53,4.0088004181052845
3,5,54,4.228030404518329
3,5,55,3.8870219502877235
3,5,56,4.031394812340153
3,5,57,4.024988530956948
3,5,58,3.992324296035806
3,5,59,3.7924327912404086
3,5,60,3.856573838501705
3,5,61,3.863430115355925
3,5,62,4.022711203697782
3,5,63,3.8779197563938608
3,5,64,3.997593160485933
3,5,65,3.9049910560528556
3,5,66,4.041646968616794
3,5,67,3.788840940217391
3,5,68,4.056053292412617
3,5,69,3.835213411817988
3,5,70,4.012297405583973
3,5,71,3.931405632193095
3,5,72,4.038646303388747
3,5,73,3.798347066975703
3,5,74,3.964411034526853
3,5,75,3.8137851643222507
3,5,76,4.0185659825767255
3,5,77,4.0214185636189255
3,5,78,4.02064703101023
3,5,79,3.95378190723572
3,5,80,3.888150381979966
3,5,81,4.040513044117647
3,5,82,4.093239734441602
3,5,83,3.9486441134910484
3,5,84,3.8356213957267684
3,5,85,3.987034109441603
3,5,86,3.8457221234015337
3,5,87,3.9029170457161113
3,5,88,3.8969680442774925
3,5,89,3.9956625877557537
3,5,90,3.9615137620950547
3,5,91,3.930741993073316
3,5,92,4.051946093137254
3,5,93,3.955283773177749
3,5,94,3.857881763267263
3,5,95,3.9598842972612953
3,5,96,4.000192023390878
3,5,97,3.962592047154731
3,5,98,3.8436199328644505
3,5,99,3.983304899083547
3,5,100,3.9499462240515766
3,6,1,3.92491317140878
3,6,2,3.9526630410272796
3,6,3,3.91497176928815
3,6,4,3.840133829763427
3,6,5,3.9406125228580557
3,6,6,3.88556533519821
3,6,7,3.765466255221653
3,6,8,3.83427307592711
3,6,9,3.93494931665601
3,6,10,3.7756175997975276
3,6,11,3.8354747693947138
3,6,12,3.922331329124041
3,6,13,4.019435978793691
3,6,14,3.892039203804347
3,6,15,3.854243034367007
3,6,16,4.000283559196504
3,6,17,3.941995162883632
3,6,18,3.898844707107843
3,6,19,4.086756304720802
3,6,20,3.940039291133844
3,6,21,3.9368163077046034
3,6,22,3.8901496162617217
3,6,23,4.027374228154304
3,6,24,3.879413568574168
3,6,25,4.0191738138320545
3,6,26,3.9109255278132986
3,6,27,3.9072420321291554
3,6,28,3.8702391055520033
3,6,29,4.050972986306478
3,6,30,3.7852942302323096
3,6,31,3.8702878639705878
3,6,32,3.8992938027493604
3,6,33,3.951606589194373
3,6,34,3.874130924445865
3,6,35,3.868466678868286
3,6,36,4.013992690803495
3,6,37,3.9400506580349526
3,6,38,3.9591602157928385
3,6,39,4.0348169116048584
3,6,40,3.9196327574062226
3,6,41,3.8925241364556684
3,6,42,3.9004723305093774
3,6,43,3.8779312808503827
3,6,44,3.8111324016410904
3,6,45,3.896479108269394
3,6,46,3.9080219033461203
3,6,47,3.913542916879795
3,6,48,3.9653604252983796
3,6,49,3.997462892956095
3,6,50,3.83708452978474
3,6,51,4.0819774770353785
3,6,52,3.9764274313192662
3,6,53,4.161645502610827
3,6,54,3.9958705323955668
3,6,55,3.9166287987531967
3,6,56,4.021329957907075
3,6,57,3.8555446961317137
3,6,58,3.987553838661552
3,6,59,4.115516859494885
3,6,60,3.933384802696078
3,6,61,3.9113362527173905
3,6,62,3.8720978960997434
3,6,63,3.921314153932225
3,6,64,3.8216719091005964
3,6,65,3.9608195046355497
3,6,66,3.85051642993393
3,6,67,3.9275088421781756
3,6,68,3.7838035682544753
3,6,69,3.8504871921355495
3,6,70,3.922956847612958
3,6,71,3.9270001694373393
3,6,72,3.8713212418478258
3,6,73,3.9204825398017897
3,6,74,3.855241261135976
3,6,75,3.787118601449275
3,6,76,3.8665572665707586
3,6,77,3.891171549499147
3,6,78,3.867037830669224
3,6,79,3.8767138802216534
3,6,80,3.8637997659846537
3,6,81,3.8485080760336743
3,6,82,3.770494021153026
3,6,83,3.9040372260230174
3,6,84,3.8769406799872117
3,6,85,3.903283409580136
3,6,86,3.8601246032608696
3,6,87,3.862132627184569
3,6,88,3.8551682956628306
3,6,89,3.7984365566922422
3,6,90,3.913028667519181
3,6,91,4.058031450341005
3,6,92,4.323142570758738
3,6,93,3.7587750948422847
3,6,94,3.7881474432544753
3,6,95,3.8010657823422846
3,6,96,3.961499654251918
3,6,97,3.8765726460464616
3,6,98,3.925947362585251
3,6,99,3.8900940515771527
3,6,100,3.8697334591325654
3,7,1,3.7561076044330775
3,7,2,3.8567093928495306
3,7,3,3.9369744972293264
3,7,4,3.9904827194160273
3,7,5,4.048012480019182
3,7,6,3.9413981530797098
3,7,7,3.8972918322144072
3,7,8,3.995144666346973
3,7,9,3.941435740462489
3,7,10,4.07794124877451
3,7,11,3.7786988426577146
3,7,12,3.888990020726769
3,7,13,3.8450664405370842
3,7,14,4.178285986839301
3,7,15,3.988391756926683
3,7,16,3.9936602739236995
3,7,17,3.896627344682438
3,7,18,4.070609274456522
3,7,19,3.8695020609548165
3,7,20,3.852600278878943
3,7,21,3.9043780462489344
3,7,22,3.9346271898976974
3,7,23,3.7837546963448423
3,7,24,3.8777638020034098
3,7,25,3.88258857251705
3,7,26,3.9852706000106566
3,7,27,3.924909572890025
3,7,28,4.10053530152387
3,7,29,4.00443574658994
3,7,30,3.977334627131287
3,7,31,3.9386316017156857
3,7,32,3.957607882299658
3,7,33,3.7816581026747653
3,7,34,4.012316634857204
3,7,35,4.001307993393009
3,7,36,3.7694905408141515
3,7,37,3.955576399509804
3,7,38,3.8153353367433924
3,7,39,3.7550262503196925
3,7,40,3.915382409846547
3,7,41,3.832173844735719
3,7,42,3.916971756020886
3,7,43,3.93708872559676
3,7,44,3.8140148385549866
3,7,45,3.8743196675724634
3,7,46,3.7957699933397264
3,7,47,3.9591873337595906
3,7,48,3.9610610814684573
3,7,49,3.954124141304347
3,7,50,3.983884391304348
3,7,51,3.8288244770353796
3,7,52,4.069733510816283
